代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	
603937	丽岛新材	-0.42	366125216	-0.09	21.57	21.58	165366	174	-0.36	         31.67	22.08	22.64	
000060	中金岭南	-1.97	364811552	-0.20	9.93	9.94	364630	3673	0.00	          1.65	10.10	10.11	
600720	祁连山	-1.65	361684192	-0.19	11.34	11.35	316464	17	0.00	          4.08	11.47	11.64	
000996	中国中期	0.84	361015328	0.13	15.66	15.67	226570	3469	-0.05	          6.57	15.68	16.20	
000917	电广传媒	0.61	359014496	0.05	8.20	8.21	434349	6957	0.37	          3.36	8.12	8.55	
603895	天永智能	1.19	358351872	0.64	54.54	54.55	66766	27	0.20	         34.59	53.80	54.87	
002917	金奥博	1.15	358021536	0.33	29.10	29.12	118951	2202	0.00	         42.08	31.40	31.40	
603559	中通国脉	-2.07	354929312	-0.71	33.65	33.66	105167	6	-0.14	         13.23	33.50	34.35	
300644	南京聚隆	-2.06	354687744	-1.05	49.97	49.98	70879	1512	0.26	         44.30	49.46	52.53	
002208	合肥城建	-1.82	354291584	-0.22	11.89	11.90	304513	5498	0.51	          9.54	11.52	11.99	
300390	天华超净	3.83	353963744	0.30	8.13	8.14	437727	3513	0.25	         23.62	8.10	8.47	
300738	奥飞数据	0.77	353005216	0.48	62.98	62.99	56938	646	-0.01	         34.89	62.00	63.99	
300364	中文在线	-2.55	351681376	-0.31	11.84	11.85	293201	5616	0.34	          6.50	12.22	12.37	
002156	通富微电	-0.75	351207232	-0.09	11.86	11.87	294466	2568	-0.16	          3.03	11.91	12.10	
000792	盐湖股份	-2.29	349351008	-0.30	12.77	12.78	271356	7215	0.08	          0.99	13.03	13.11	
002019	亿帆医药	-1.58	349349344	-0.34	21.13	21.14	163415	1236	-0.04	          2.31	21.33	21.66	
002680	长生生物	0.99	345474080	0.16	16.35	16.36	210027	1162	0.18	          5.23	16.40	17.00	
002915	中欣氟材	-1.83	345318304	-0.67	35.97	35.98	96159	2136	0.25	         34.34	36.65	36.65	
600893	航发动力	-2.58	344694624	-0.70	26.39	26.40	129139	62	-0.22	          0.66	27.17	27.17	
300316	晶盛机电	0.86	344665408	0.17	19.99	20.00	171390	1202	0.00	          1.86	19.98	20.45	
300737	科顺股份	1.99	344454496	0.31	15.89	15.90	217776	5717	0.19	         14.26	15.50	15.95	
000568	泸州老窖	0.21	344206272	0.12	57.99	58.00	58998	554	-0.01	          0.42	57.84	58.87	
000789	万年青	-2.99	342357152	-0.33	10.68	10.69	317332	5265	-0.08	          5.17	10.90	10.95	
601006	大秦铁路	-1.20	339473600	-0.11	9.08	9.09	372013	81	0.11	          0.25	9.19	9.23	
000423	东阿阿胶	-1.59	338993472	-0.97	60.11	60.12	56038	167	-0.07	          0.86	61.11	61.27	
601828	美凯龙	-1.83	335374816	-0.32	17.16	17.17	194152	92	-0.05	          6.16	17.50	17.54	
002258	利尔化学	-7.21	335218272	-1.67	21.49	21.53	150651	3093	-0.18	          2.88	23.10	23.13	
002601	龙蟒佰利	-2.59	334769312	-0.48	18.05	18.06	183876	3816	-0.10	          2.74	18.40	18.48	
603356	华菱精工	3.43	334666752	0.81	24.42	24.43	139843	111	0.99	         41.94	23.30	24.64	
000938	紫光股份	-1.26	334502592	-0.85	66.67	66.68	49846	402	0.03	          2.42	67.08	68.11	
002695	煌上煌	3.18	334085888	0.53	17.20	17.21	195829	3652	0.23	          4.32	16.56	17.48	
600497	驰宏锌锗	-2.62	333464640	-0.18	6.70	6.71	493516	155	-0.14	          1.15	6.87	6.87	
600346	恒力股份	-4.63	333343520	-0.69	14.20	14.21	231047	31	-0.13	          2.51	14.95	15.03	
600158	中体产业	0.33	331359360	0.04	12.32	12.33	268134	240	0.24	          4.08	12.36	12.58	
002439	启明星辰	-1.33	330873600	-0.32	23.71	23.72	139179	845	-0.03	          2.42	23.86	24.28	
002092	中泰化学	0.16	330707840	0.02	12.54	12.55	262780	1357	0.00	          1.29	12.43	12.73	
300649	杭州园林	1.49	328627552	0.52	35.50	35.51	90545	2969	-0.10	         28.30	37.00	37.88	
600230	沧州大化	-2.08	328387040	-0.92	43.40	43.43	74909	4	0.18	          2.55	44.40	44.80	
600741	华域汽车	1.02	327925376	0.27	26.70	26.71	122778	1	0.00	          0.43	26.34	26.90	
000717	韶钢松山	-3.68	326816224	-0.28	7.32	7.33	438014	3379	0.14	          1.81	7.57	7.67	
002920	德赛西威	-1.30	325951328	-0.51	38.69	38.70	84132	992	0.05	          8.41	38.90	39.70	
000895	双汇发展	-1.68	325002208	-0.47	27.47	27.48	116003	976	0.33	          0.35	27.80	28.43	
300355	蒙草生态	-1.94	323440128	-0.23	11.60	11.61	276619	3474	0.09	          2.39	11.87	11.92	
002447	晨鑫科技	-4.68	322982432	-0.28	5.69	5.70	562044	4587	0.18	          5.83	5.91	5.91	
002432	九安医疗	4.60	321595968	0.40	9.10	9.11	350857	4840	0.22	          8.11	8.88	9.57	
000898	鞍钢股份	-3.40	321364992	-0.24	6.80	6.81	466450	2312	0.15	          0.76	6.99	7.01	
000839	中信国安	-2.31	321108288	-0.18	7.61	7.62	417819	4169	0.26	          1.07	7.80	7.85	
300182	捷成股份	0.58	318863616	0.06	10.42	10.43	307948	4042	0.39	          2.21	10.42	10.52	
601211	国泰君安	-1.11	317826208	-0.20	17.80	17.81	177047	20	0.11	          0.37	17.98	18.11	
300514	友讯达	8.37	317078880	2.57	33.26	33.27	96317	730	-0.32	         38.53	30.60	33.77	
300107	建新股份	-3.32	315860448	-0.30	8.74	8.75	356359	5829	-0.10	         10.89	8.95	9.10	
000050	深天马Ａ	-2.35	315499680	-0.42	17.45	17.46	179924	2485	0.63	          1.28	17.88	17.88	
000935	四川双马	3.41	315254624	0.58	17.60	17.61	181981	4023	-0.33	          2.89	16.96	18.13	
002475	立讯精密	-2.64	315212320	-0.66	24.38	24.39	128348	1356	-0.07	          0.41	25.07	25.08	
300274	阳光电源	0.88	315071776	0.15	17.23	17.24	184347	2273	0.00	          1.74	17.10	17.48	
300413	快乐购	-1.88	314772128	-0.79	41.20	41.21	76646	970	0.56	          3.73	42.00	42.00	
000786	北新建材	-2.03	312793888	-0.47	22.71	22.72	136699	1252	0.09	          0.97	22.87	23.18	
300044	赛为智能	-3.06	311547776	-0.53	16.80	16.81	184647	1365	-0.05	          7.64	17.17	17.22	
300271	华宇软件	1.25	311056640	0.23	18.62	18.63	166935	2457	0.00	          3.37	18.28	18.89	
002217	合力泰	2.14	311031552	0.21	10.00	10.01	311960	2926	0.10	          1.52	9.82	10.05	
600260	凯乐科技	0.12	310673536	0.04	34.01	34.02	91441	16	0.12	          1.70	34.11	34.50	
000517	荣安地产	-4.62	310602592	-0.22	4.54	4.55	673143	8631	0.00	          2.22	4.64	4.71	
000078	海王生物	3.99	310462880	0.23	5.99	6.00	517985	4917	0.00	          2.79	5.79	6.10	
002359	北讯集团	-1.62	310093856	-0.42	25.57	25.58	120925	715	-0.03	          1.71	25.90	26.36	
002050	三花智控	-2.15	309615840	-0.44	20.05	20.06	153138	1646	-0.09	          0.98	20.51	20.67	
601086	国芳集团	-2.83	309211552	-0.29	9.93	9.94	310839	221	0.20	         19.43	10.12	10.15	
600183	生益科技	-3.95	307071456	-0.70	17.00	17.01	177299	27	-0.05	          1.22	17.69	17.69	
002281	光迅科技	-2.05	303631968	-0.55	26.23	26.24	115026	2022	-0.18	          1.85	26.49	26.70	
600884	杉杉股份	-0.84	303399424	-0.16	18.91	18.92	160383	93	0.16	          1.95	18.89	19.17	
002745	木林森	1.53	300440000	0.63	41.77	41.78	72596	1092	0.12	          4.47	41.11	41.80	
000799	酒鬼酒	4.72	299734144	1.08	23.96	23.97	125723	2237	0.13	          3.87	22.90	24.38	
300733	西菱动力	3.54	296268480	0.86	25.16	25.17	119421	1883	0.20	         29.86	23.94	25.95	
300072	三聚环保	-1.78	295598368	-0.59	32.57	32.58	89515	1978	-0.20	          0.65	33.25	33.44	
002878	元隆雅图	5.54	294446400	2.31	43.99	44.00	66099	754	-0.10	         35.08	42.06	45.86	
300727	润禾材料	0.95	294170016	0.31	32.78	32.79	90939	1957	0.31	         37.27	32.80	32.97	
300347	泰格医药	5.50	293654624	2.30	44.14	44.15	66695	696	0.11	          2.20	42.00	45.15	
601992	金隅集团	-2.43	293581568	-0.13	5.22	5.23	556127	100	-0.18	          0.68	5.31	5.35	
000856	冀东装备	-0.15	292629824	-0.03	19.35	19.36	150681	1580	-0.20	          6.64	19.32	19.70	
300450	先导智能	1.44	291866432	1.00	70.54	70.55	42196	924	0.23	          2.50	69.85	70.58	
300065	海兰信	-1.24	291701824	-0.21	16.70	16.71	174993	2296	0.00	          6.39	16.64	17.05	
002202	金风科技	-3.60	291185504	-0.63	16.87	16.88	170258	1759	0.24	          0.61	17.39	17.54	
300377	赢时胜	0.23	290216704	0.03	13.19	13.20	219892	2697	0.00	          4.31	13.17	13.43	
600579	天华院	-3.49	290081248	-0.43	11.89	11.90	251927	58	0.25	          6.14	11.60	12.08	
600845	宝信软件	0.23	289080544	0.06	25.61	25.62	112996	99	-0.07	          2.16	25.45	25.99	
600206	有研新材	-1.36	288694080	-0.14	10.16	10.17	280096	116	-0.19	          3.34	10.23	10.47	
603103	横店影视	1.26	288309568	0.45	36.29	36.32	80898	7	0.30	         15.26	35.27	36.38	
600499	科达洁能	-3.38	287337728	-0.35	10.00	10.01	282719	14	-0.09	          2.00	10.35	10.41	
002223	鱼跃医疗	-0.88	285253408	-0.20	22.48	22.49	126373	1985	0.18	          1.48	22.68	22.87	
002676	顺威股份	3.00	284834272	0.18	6.17	6.18	466015	5482	0.16	          6.47	6.03	6.29	
300226	上海钢联	1.43	284780480	0.85	60.18	60.19	47560	1458	0.27	          3.15	58.21	60.73	
002396	星网锐捷	0.97	283957696	0.22	22.80	22.81	124725	962	0.00	          2.34	22.49	23.00	
000338	潍柴动力	-1.31	283560544	-0.11	8.26	8.27	339826	4539	-0.11	          0.79	8.38	8.42	
002373	千方科技	0.27	283443264	0.04	14.98	14.99	187509	842	0.00	          2.29	14.97	15.35	
603676	卫信康	4.57	282663488	0.72	16.47	16.48	172735	61	0.43	         27.42	16.01	16.89	
000681	视觉中国	-1.49	282085120	-0.40	26.39	26.40	106957	1672	0.30	          3.82	26.58	26.76	
000513	丽珠集团	-1.44	281362912	-1.06	72.54	72.55	38608	732	0.00	          1.11	73.72	73.74	
002285	世联行	-3.48	279397312	-0.37	10.24	10.25	268425	6507	-0.09	          1.58	10.62	10.62	
601118	海南橡胶	1.68	279354048	0.10	6.04	6.05	460936	170	-0.15	          1.17	5.94	6.25	
300706	阿石创	1.74	278993824	1.17	68.39	68.40	41188	541	-0.14	         21.01	66.14	69.26	
300212	易华录	-1.52	278349440	-0.49	31.82	31.83	87003	1627	0.00	          2.85	32.10	32.38	
002866	传艺科技	9.99	277545376	2.42	26.65	--  	106637	92	0.00	         29.70	24.23	26.65	
603058	永吉股份	1.59	277509056	0.29	18.50	18.51	150337	1	-0.37	          6.59	18.00	18.98	
300465	高伟达	-3.71	275873312	-0.38	9.85	9.86	278289	4318	-0.19	         10.35	9.93	10.07	
600422	昆药集团	-3.80	274761568	-0.37	9.37	9.38	290650	11	0.21	          4.28	9.50	9.62	
300253	卫宁健康	-1.74	274735232	-0.16	9.00	9.01	302096	5296	-0.10	          2.63	9.07	9.24	
300024	机器人	-1.65	273196864	-0.31	18.52	18.53	146087	2459	-0.15	          0.97	18.78	18.90	
600438	通威股份	0.99	272932064	0.10	10.24	10.25	265930	350	0.20	          0.96	10.13	10.38	
600271	航天信息	-2.08	270918240	-0.44	20.70	20.71	129925	25	-0.37	          0.70	21.00	21.05	
300462	华铭智能	0.88	269489888	0.23	26.39	26.40	104606	3406	0.99	         18.67	25.20	26.80	
002078	太阳纸业	-2.22	269257824	-0.27	11.87	11.88	223186	1369	0.00	          0.88	12.18	12.40	
601099	太平洋	0.00	268766752	0.00	3.06	3.07	875597	313	0.33	          1.35	3.07	3.10	
002192	融捷股份	-4.47	267643360	-1.33	28.41	28.42	93006	1109	-0.38	          4.88	29.60	29.70	
603858	步长制药	-2.04	267358912	-1.05	50.40	50.42	52272	14	-0.03	          1.59	51.40	51.93	
300639	凯普生物	5.87	267138128	3.05	55.00	55.01	49166	455	-0.04	         21.90	51.65	56.27	
000514	渝 开 发	9.94	265493376	0.64	7.08	--  	383851	1706	1.00	          4.55	6.44	7.08	
300014	亿纬锂能	-1.48	264532080	-0.27	17.95	17.96	146486	1418	-0.21	          1.79	18.23	18.33	
000983	西山煤电	-2.36	263065504	-0.22	9.11	9.12	285871	4019	-0.10	          0.91	9.26	9.32	
000836	鑫茂科技	2.30	258966816	0.12	5.33	5.34	487083	4778	-0.18	          4.12	5.19	5.43	
300369	绿盟科技	2.68	258963328	0.30	11.48	11.49	225941	2431	0.00	          4.13	11.19	11.72	
601857	中国石油	-1.11	258864352	-0.09	8.02	8.03	321237	33	0.00	          0.02	8.08	8.11	
601881	中国银河	-1.74	258658240	-0.18	10.18	10.19	252168	13	0.10	          2.05	10.30	10.39	
002670	国盛金控	2.39	258492064	0.39	16.69	16.70	154877	2196	0.24	          3.15	16.37	16.96	
002419	天虹股份	-3.35	257293696	-0.71	20.47	20.48	124906	2086	0.49	          1.56	21.16	21.16	
300343	联创互联	0.99	257219600	0.15	15.32	15.33	166755	2593	0.00	          4.41	15.15	15.69	
600810	神马股份	-0.59	257096368	-0.06	10.08	10.09	250155	58	-0.48	          5.66	10.13	10.52	
600176	中国巨石	0.00	256854272	0.00	15.87	15.88	160560	59	-0.12	          0.55	15.85	16.19	
600172	黄河旋风	0.79	256367360	0.07	8.90	8.91	286705	5	0.56	          2.45	8.81	9.15	
002596	海南瑞泽	1.86	256226192	0.19	10.41	10.42	246025	2167	-0.18	          3.39	10.28	10.62	
300230	永利股份	-0.31	255525104	-0.04	12.95	12.96	193719	1017	0.00	          7.34	12.95	13.55	
300083	劲胜智能	-0.49	255517920	-0.04	8.08	8.09	316701	3529	0.12	          2.66	8.19	8.23	
600900	长江电力	0.06	255372496	0.01	16.66	16.67	152777	10	0.00	          0.13	16.63	16.84	
002044	美年健康	0.25	253741648	0.06	23.98	23.99	104007	449	0.17	          0.98	23.94	24.98	
300124	汇川技术	-1.63	252996688	-0.52	31.47	31.48	80570	1135	0.03	          0.66	31.81	31.90	
300063	天龙集团	10.06	251465744	0.48	5.25	--  	482162	4297	0.00	         11.75	4.87	5.25	
600699	均胜电子	-2.14	251144000	-0.69	31.55	31.56	79185	12	0.13	          0.83	32.00	32.15	
600977	中国电影	-2.36	250993952	-0.42	17.34	17.35	143537	11	0.06	          2.54	17.68	17.72	
300401	花园生物	-1.50	250754224	-0.74	48.50	48.52	50380	903	-0.44	          2.95	49.50	50.66	
002128	露天煤业	-3.10	249221552	-0.33	10.31	10.32	238768	2604	0.19	          1.46	10.49	10.59	
603988	中电电机	1.73	249008064	0.60	35.31	35.34	73926	18	0.06	          6.16	33.66	36.48	
600569	安阳钢铁	-3.36	248224288	-0.17	4.88	4.89	502839	3	0.20	          2.10	5.02	5.04	
002063	远光软件	-2.49	248005456	-0.27	10.56	10.57	233980	2505	-0.08	          4.37	10.77	10.82	
000661	长春高新	-0.59	247152672	-0.99	166.31	166.32	14831	56	-0.09	          0.87	166.30	168.29	
300677	英科医疗	0.14	246376304	0.10	73.00	73.01	33476	660	1.08	         13.77	72.70	75.58	
300115	长盈精密	-0.87	246095776	-0.17	19.35	19.36	126755	1939	0.00	          1.41	19.36	19.58	
300340	科恒股份	0.43	245615504	0.20	46.73	46.74	52639	734	-0.03	          6.19	46.41	47.30	
300315	掌趣科技	-2.40	244311376	-0.16	6.50	6.51	373029	16322	-0.30	          1.41	6.61	6.63	
600795	国电电力	0.65	243314176	0.02	3.11	3.12	779968	10	0.00	          0.40	3.09	3.16	
603363	傲农生物	-0.72	243283616	-0.13	17.80	17.81	136204	76	0.51	         22.70	17.70	18.28	
002222	福晶科技	2.25	243274368	0.38	17.28	17.29	142909	3395	0.23	          3.39	16.92	17.38	
002879	长缆科技	4.64	242163008	1.48	33.37	33.38	73165	864	-0.08	         20.90	31.83	34.98	
600015	华夏银行	-0.32	241932080	-0.03	9.33	9.34	257091	10	-0.10	          0.20	9.39	9.48	
603602	纵横通信	-2.33	241032000	-1.16	48.68	48.69	48885	1	-0.34	         24.44	51.00	51.20	
600521	华海药业	0.28	240950096	0.08	28.33	28.34	83913	1	-0.10	          0.82	28.15	29.08	
002185	华天科技	-1.52	240766128	-0.12	7.78	7.79	306051	3164	-0.12	          1.44	7.85	7.97	
002302	西部建设	0.25	240741680	0.04	16.22	16.23	148725	2534	0.31	          1.44	16.15	16.36	
300142	沃森生物	-2.81	240158000	-0.55	18.99	19.00	125707	686	0.32	          0.93	19.30	19.58	
600601	方正科技	1.84	238542224	0.06	3.31	3.32	706499	51	-0.29	          3.22	3.36	3.53	
600610	中毅达	6.71	237968064	0.34	5.41	5.42	450188	14	-0.54	         11.99	5.00	5.58	
300222	科大智能	-2.91	236866960	-0.65	21.64	21.65	108320	1449	0.09	          3.35	22.00	22.13	
002893	华通热力	2.68	236568496	0.70	26.82	26.83	88609	1240	0.37	         29.54	25.84	27.72	
000886	海南高速	3.88	236501040	0.25	6.68	6.69	356010	2558	-0.29	          3.69	6.42	6.81	
600702	舍得酒业	-0.30	235994752	-0.12	39.51	39.54	58689	3	-0.12	          1.74	39.68	40.94	
300699	光威复材	-1.46	235167168	-0.74	50.11	50.15	46770	325	0.22	          5.08	50.75	51.27	
600926	杭州银行	-0.17	233268512	-0.02	11.73	11.74	196787	6	0.00	          1.34	11.86	11.94	
002457	青龙管业	1.82	233109584	0.20	11.15	11.16	210371	3452	0.00	          7.62	10.87	11.40	
600219	南山铝业	-1.74	232908848	-0.06	3.37	3.38	686992	134	0.00	          0.97	3.42	3.43	
002597	金禾实业	-1.81	232415568	-0.49	26.51	26.52	86860	673	0.11	          1.55	27.10	27.20	
600079	人福医药	-1.77	231737264	-0.28	15.49	15.50	148648	14	0.13	          1.41	15.71	15.83	
002273	水晶光电	-2.63	231414544	-0.57	21.13	21.14	108750	870	-0.08	          1.77	21.55	21.71	
300287	飞利信	-2.58	231345616	-0.24	9.05	9.06	254566	2518	0.00	          2.41	9.21	9.28	
300101	振芯科技	0.37	230849936	0.05	13.72	13.73	169004	2108	0.15	          3.08	13.67	13.96	
000507	珠海港	0.21	230703088	0.02	9.57	9.58	241607	3915	-0.09	          3.13	9.50	9.67	
002067	景兴纸业	-2.97	230139168	-0.19	6.20	6.21	365291	3114	0.00	          3.80	6.39	6.42	
600755	厦门国贸	-0.61	229934992	-0.06	9.81	9.82	232571	15	0.00	          1.28	9.85	9.98	
000426	兴业矿业	-3.79	229346832	-0.42	10.65	10.66	212225	1353	-0.27	          1.60	11.00	11.04	
601011	宝泰隆	-0.52	229225504	-0.04	7.62	7.63	296033	6	0.00	          2.16	7.62	7.87	
000525	红 太 阳	-2.33	228664256	-0.59	24.71	24.72	91873	1104	0.45	          1.81	25.17	25.40	
600797	浙大网新	-2.40	228633616	-0.29	11.77	11.78	192901	160	0.17	          2.30	11.99	12.00	
603225	新凤鸣	0.97	228553872	0.37	38.64	38.65	58814	1	-0.02	          7.61	38.28	39.21	
002065	东华软件	-1.29	228202448	-0.11	8.39	8.40	269234	4657	-0.11	          0.96	8.51	8.57	
600489	中金黄金	-0.11	228087744	-0.01	8.81	8.82	257031	30	0.11	          0.74	8.89	8.94	
002195	二三四五	-2.13	226895232	-0.13	5.95	5.96	377669	3427	0.00	          1.20	6.05	6.08	
300700	岱勒新材	1.21	226238880	0.77	64.27	64.28	35807	861	0.58	         17.38	62.69	64.35	
002493	荣盛石化	-2.98	225618656	-0.49	15.94	15.95	140550	987	-0.30	          0.41	16.43	16.48	
002500	山西证券	-2.02	224858992	-0.16	7.75	7.76	286322	1760	0.00	          1.01	7.88	7.97	
002232	启明信息	0.37	224633600	0.04	10.87	10.88	205528	3493	0.37	          5.11	10.88	11.24	
600970	中材国际	-2.23	223965488	-0.22	9.64	9.65	230534	70	0.21	          1.37	9.84	9.89	
600409	三友化工	-2.07	223762912	-0.20	9.48	9.49	233675	32	0.00	          1.26	9.67	9.70	
601377	兴业证券	-2.14	223453120	-0.15	6.85	6.86	323091	1051	0.15	          0.48	6.93	6.99	
600869	智慧能源	2.99	222124384	0.17	5.84	5.85	371412	83	-0.16	          1.71	6.23	6.23	
000936	华西股份	0.00	222090656	0.00	7.20	7.21	307857	5400	-0.27	          4.12	7.13	7.33	
300015	爱尔眼科	0.18	219423376	0.07	38.35	38.36	57211	587	0.16	          0.48	38.28	38.65	
600643	爱建集团	-2.74	219382704	-0.34	12.08	12.09	179117	22	0.08	          1.25	12.34	12.45	
002354	天神娱乐	-2.93	218928176	-0.50	16.57	16.58	131079	2749	-0.11	          2.52	16.85	16.86	
002179	中航光电	-0.86	218102192	-0.34	39.13	39.14	55560	206	-0.04	          0.71	39.14	39.80	
300267	尔康制药	3.87	216630192	0.23	6.17	6.18	350228	4881	-0.15	          3.01	5.94	6.31	
002189	利达光电	-7.19	216464992	-1.30	16.78	16.79	129321	1194	-0.11	          6.51	16.53	18.08	
600009	上海机场	0.12	215998288	0.06	49.24	49.27	43794	17	0.02	          0.40	49.31	49.88	
000538	云南白药	-0.57	215931792	-0.56	98.10	98.13	21804	220	-0.07	          0.21	98.65	99.69	
600660	福耀玻璃	-0.83	215729520	-0.22	26.27	26.28	81733	10	0.38	          0.41	26.49	26.63	
600498	烽火通信	-2.23	215140352	-0.66	28.89	28.91	74043	3	-0.02	          0.73	29.43	29.44	
300323	华灿光电	0.00	215137696	0.00	19.72	19.73	109965	467	0.00	          1.59	19.57	20.09	
601169	北京银行	-0.68	214699056	-0.05	7.31	7.32	290620	76	-0.26	          0.16	7.38	7.44	
600298	安琪酵母	-1.16	213998928	-0.37	31.57	31.58	67344	39	0.29	          0.82	31.78	32.10	
603655	朗博科技	4.15	213120384	0.87	21.81	21.83	97178	30	0.18	         36.67	20.97	22.99	
000055	方大集团	-3.42	213064208	-0.29	8.18	8.19	257156	4997	0.00	          3.79	8.41	8.45	
600667	太极实业	-0.77	212902176	-0.06	7.74	7.75	272379	21	-0.12	          2.29	7.75	7.94	
600038	中直股份	-1.80	211689232	-0.75	40.89	40.90	51504	2	0.00	          0.87	41.33	41.59	
600717	天津港	0.87	211201504	0.09	10.44	10.46	198454	68	-0.09	          1.18	10.80	10.96	
603533	掌阅科技	-2.43	211125712	-1.03	41.29	41.30	51190	6	-0.18	         12.49	41.72	41.75	
002369	卓翼科技	-1.32	211015072	-0.12	8.98	8.99	233699	4279	0.11	          5.57	9.02	9.28	
