4431,001259,利仁科技,11771029
4432,603829,洛凯股份,11745193
4433,603365,水星家纺,11813011
4434,002901,大博医疗,11972006
4435,600488,津药药业,11728692
4436,002677,浙江美大,11799903
4437,300838,浙江力诺,11720575
4438,300190,维尔利,11731967
4439,600190,ST锦港  ,11703287
4440,603381,永臻股份,11693191
4441,838030,德众汽车,11871811
4442,600714,金瑞矿业,11671983
4443,605162,新中港  ,11573179
4444,300800,力合科技,11556824
4445,603693,江苏新能,11815817
4446,600303,ST曙光  ,11559579
4447,300501,海顺新材,11559613
4448,301156,美农生物,11536491
4449,920088,科力股份,11581145
4450,870299,灿能电力,11577083
4451,605287,德才股份,11423778
4452,603086,先达股份,11430245
4453,603151,邦基科技,11377957
4454,601968,宝钢包装,11374646
4455,301397,溯联股份,11364057
4456,301177,迪阿股份,11355680
4457,301103,何氏眼科,11407133
4458,001238,浙江正特,11324237
4459,301500,飞南资源,11291521
4460,603176,汇通集团,11281055
4461,002490,ST墨龙,11106430
4462,301298,东利机械,11087260
4463,603373,安邦护卫,11040534
4464,603192,汇得科技,11022496
4465,833781,瑞奇智造,10975986
4466,300886,华业香料,10982908
4467,603331,百达精工,10966164
4468,300683,海特生物,10993658
4469,838837,华原股份,10935274
4470,839371,欧福蛋业,10907440
4471,300334,津膜科技,10861010
4472,873576,天力复合,10945893
4473,605055,迎丰股份,10800903
4474,300877,金春股份,10769784
4475,300625,三雄极光,10759092
4476,832802,保丽洁  ,10721113
4477,002880,卫光生物,10763375
4478,603060,国检集团,10758363
4479,603277,银都股份,10717587
4480,871396,常辅股份,10792222
4481,832278,鹿得医疗,10617424
4482,001230,劲旅环境,10628645
4483,603010,万盛股份,10593911
4484,600319,亚星化学,10562156
4485,605003,众望布艺,10547737
4486,838275,驱动力  ,10551026
4487,603687,大胜达  ,10597131
4488,301333,诺思格,10511894
4489,600834,申通地铁,10671100
4490,603700,宁水集团,10498350
4491,301276,嘉曼服饰,10509016
4492,002749,国光股份,10506913
4493,300977,深圳瑞捷,10472140
4494,301006,迈拓股份,10438016
4495,001336,楚环科技,10435751
4496,831278,泰德股份,10458145
4497,001218,丽臣实业,10497890
4498,603938,三孚股份,10400387
4499,301130,西点药业,10351854
4500,833943,优机股份,10386242
4501,301181,标榜股份,10318486
4502,002566,益盛药业,10302261
4503,003018,金富科技,10284493
4504,834407,驰诚股份,10377907
4505,831152,昆工科技,10235434
4506,002842,翔鹭钨业,10442217
4507,001268,联合精密,10211994
4508,002440,闰土股份,10258000
4509,001228,永泰运,10196016
4510,301075,多瑞医药,10179886
4511,301279,金道科技,10177743
4512,600883,博闻科技,10160039
4513,301170,锡南科技,10135450
4514,300191,潜能恒信,10135108
4515,873703,广厦环能,10096317
4516,601339,百隆东方,10160301
4517,603665,康隆达  ,10112299
4518,920016,中草香料,10436015
4519,603006,联明股份,10057865
4520,001216,华瓷股份,10075798
4521,001299,美能能源,10041739
4522,301295,美硕科技,10018268
4523,301469,恒达新材,10008305
4524,833575,康乐卫士,9981793
4525,603180,金牌家居,9959002
4526,605033,美邦股份,9925071
4527,301201,诚达药业,9876509
4528,605169,洪通燃气,9917113
4529,603590,康辰药业,9872172
4530,603281,江瀚新材,9955590
4531,300867,圣元环保,9823449
4532,601566,九牧王  ,9813721
4533,301072,中捷精工,9800125
4534,002763,汇洁股份,9785301
4535,603135,中重科技,9771372
4536,301053,远信工业,9746846
4537,002644,佛慈制药,9778821
4538,002098,浔兴股份,9713215
4539,001326,联域股份,9730954
4540,603181,皇马科技,9645499
4541,603706,东方环宇,9632443
4542,832566,梓橦宫  ,9614458
4543,002623,亚玛顿,9628005
4544,301100,风光股份,9601310
4545,873527,夜光明  ,9745089
4546,603282,亚光股份,9568280
4547,301193,家联科技,9550768
4548,605318,法狮龙  ,9555803
4549,605089,味知香  ,9743240
4550,831768,拾比佰  ,9501230
4551,301429,森泰股份,9490363
4552,603137,恒尚节能,9471144
4553,605500,森林包装,9446671
4554,301033,迈普医学,9455163
4555,600365,ST通葡  ,9425491
4556,430564,天润科技,9367429
4557,300741,华宝股份,9328582
4558,603963,*ST大药 ,9246319
4559,605008,长鸿高科,9228834
4560,301113,雅艺科技,9220951
4561,835857,百甲科技,9231838
4562,002753,永东股份,9193853
4563,301115,建科股份,9170670
4564,603303,得邦照明,9182181
4565,300804,广康生化,9441283
4566,003020,立方制药,9148953
4567,603689,皖天然气,9189655
4568,301305,朗坤环境,9115806
4569,832089,禾昌聚合,9213739
4570,603102,百合股份,9101964
4571,301148,嘉戎技术,9035072
4572,002890,弘宇股份,9018259
4573,001368,通达创智,9044448
4574,301225,恒勃股份,9006077
4575,836414,欧普泰  ,9233948
4576,603321,梅轮电梯,8981360
4577,833580,科创新材,8949764
4578,002485,ST雪发,8942522
4579,003033,征和工业,8925965
4580,603926,铁流股份,8917213
4581,301256,华融化学,8944817
4582,002365,永安药业,8920851
4583,603992,松霖科技,8933632
4584,603836,海程邦达,8876145
4585,873570,坤博精工,8921841
4586,833454,同心传动,8846995
4587,301008,宏昌科技,8834619
4588,003008,开普检测,8819053
4589,001331,胜通能源,8799098
4590,301056,森赫股份,8801896
4591,300864,南大环境,8732565
4592,603062,麦加芯彩,8701343
4593,603130,云中马  ,8706771
4594,301222,浙江恒威,8705037
4595,301331,恩威医药,8686327
4596,603053,成都燃气,8702105
4597,000869,张 裕Ａ,8693500
4598,873305,九菱科技,8838452
4599,603828,ST柯利达,8632960
4600,603150,万朗磁塑,8557301
4601,873132,泰鹏智能,9049558
4602,301046,能辉科技,8538384
4603,600568,ST中珠  ,8509876
4604,001367,海森药业,8507364
4605,832876,慧为智能,8508503
4606,300669,沪宁股份,8490562
4607,603041,美思德  ,8459881
4608,605222,起帆电缆,8497414
4609,300986,志特新材,8309398
4610,838171,邦德股份,8457963
4611,603725,天安新材,8361899
4612,301196,唯科科技,8276936
4613,834033,康普化学,8269051
4614,300492,华图山鼎,8288699
4615,605566,福莱蒽特,8169938
4616,603968,醋化股份,8155390
4617,603661,恒林股份,8176378
4618,301395,仁信新材,8085886
4619,836221,易实精密,8088087
4620,301212,联盛化学,8130044
4621,301203,国泰环保,8075042
4622,600746,江苏索普,8042666
4623,833751,惠同新材,8092059
4624,839946,华阳变速,8406680
4625,603976,正川股份,8001130
4626,603065,宿迁联盛,7985709
4627,603235,天新药业,7984693
4628,600165,*ST宁科 ,7979895
4629,301292,海科新源,7994931
4630,833873,中设咨询,8012697
4631,831370,新安洁  ,7966270
4632,832471,美邦科技,7932032
4633,834014,特瑞斯  ,7919787
4634,300695,兆丰股份,7889834
4635,603217,元利科技,7865222
4636,605177,东亚药业,7843639
4637,600917,重庆燃气,7814957
4638,001378,德冠新材,7852960
4639,001256,炜冈科技,7783131
4640,836717,瑞星股份,7845863
4641,430047,诺思兰德,7793724
4642,301210,金杨股份,7635370
4643,603280,南方路机,7620501
4644,002592,ST八菱,7835611
4645,837242,建邦科技,7573704
4646,603551,奥普科技,7589988
4647,301092,争光股份,7448707
4648,871553,凯腾精工,7460481
4649,600876,凯盛新能,7367736
4650,600234,*ST科新 ,7318278
4651,603856,东宏股份,7317957
4652,301468,博盈特焊,7286076
4653,301065,本立科技,7276517
4654,002259,ST升达,7274622
4655,002942,新农股份,7204454
4656,603190,亚通精工,7210292
4657,832225,利通科技,7365882
4658,605007,五洲特纸,7179751
4659,871263,莱赛激光,7658681
4660,920066,科拜尔  ,7164801
4661,603685,晨丰科技,7104269
4662,002923,润都股份,7065904
4663,301356,天振股份,7061333
4664,603182,嘉华股份,7003745
4665,603208,江山欧派,7008210
4666,605151,西上海  ,6985689
4667,603231,索宝蛋白,7018334
4668,300965,*ST恒宇,6965772
4669,603909,建发合诚,7025339
4670,600599,ST熊猫  ,6931320
4671,002052,*ST同洲,6935580
4672,834639,晨光电缆,7526230
4673,301362,民爆光电,6915967
4674,605288,凯迪股份,6900013
4675,920099,瑞华技术,6863424
4676,300837,浙矿股份,6852944
4677,836942,恒立钻具,6928951
4678,300301,*ST长方,6917550
4679,430017,星昊医药,6763137
4680,301108,洁雅股份,6759562
4681,301097,天益医疗,6753077
4682,301283,聚胶股份,6638265
4683,839792,东和新材,6665467
4684,603848,好太太  ,6565207
4685,603948,建业股份,6559032
4686,603115,海星股份,6523090
4687,605138,盛泰集团,6546657
4688,603639,海利尔  ,6388720
4689,838163,方大新材,6383942
4690,837174,宏裕包材,6351261
4691,001360,南矿集团,6343983
4692,603869,ST智知  ,6328976
4693,832110,雷特科技,6375415
4694,835184,国源科技,6253106
4695,601512,中新集团,6227718
4696,870976,视声智能,6160138
4697,600287,ST舜天  ,6314397
4698,600167,联美控股,6174847
4699,833230,欧康医药,6183985
4700,430476,海能技术,6057297
4701,002872,ST天圣,5987343
4702,301265,华新环保,5988070
4703,603059,倍加洁  ,5984664
4704,837663,明阳科技,5968518
4705,301373,凌玮科技,5982735
4706,001225,和泰机电,5869569
4707,301518,长华化学,5865734
4708,605122,四方新材,5815604
4709,872931,无锡鼎邦,5809615
4710,002940,昂利康,5796592
4711,832735,德源药业,5734342
4712,001333,光华股份,5686926
4713,300834,星辉环材,5682889
4714,836504,博迅生物,5656840
4715,836547,无锡晶海,5658363
4716,603578,三星新材,5610256
4717,830832,齐鲁华信,5585332
4718,605369,拱东医疗,5497708
4719,831641,格利尔  ,5471340
4720,831167,鑫汇科  ,5675838
4721,000040,ST旭蓝,5313900
4722,832145,恒合股份,5424642
4723,920118,太湖远大,5320615
4724,836395,朗鸿科技,5284781
4725,831305,海希通讯,5329851
4726,600265,景谷林业,5247577
4727,600136,ST明诚  ,5298301
4728,600083,*ST博信 ,5214204
4729,600070,*ST富润 ,5166934
4730,836892,广咨国际,5161530
4731,873706,铁拓机械,5120105
4732,002674,兴业科技,5122383
4733,830839,万通液压,5107623
4734,831856,浩淼科技,5098364
4735,873833,美心翼申,5085229
4736,603757,大元泵业,5092689
4737,600608,ST沪科  ,5105246
4738,873679,前进科技,5033324
4739,836419,万德股份,4980093
4740,831195,三祥科技,4908047
4741,430718,合肥高科,5031847
4742,836871,派特尔  ,5192655
4743,002289,ST宇顺,4763725
4744,603023,*ST威帝 ,4722727
4745,872925,锦好医疗,4708824
4746,872392,佳合科技,4708762
4747,873690,捷众科技,4693731
4748,870508,丰安股份,4560985
4749,836260,中寰股份,4410831
4750,873665,科强股份,4401027
4751,300983,尤安设计,4390213
4752,833455,汇隆活塞,4528836
4753,837344,三元基因,4259330
4754,871970,大禹生物,4247794
4755,837748,路桥信息,4234491
4756,834261,一诺威  ,4146680
4757,833266,生物谷  ,4137686
4758,871694,中裕科技,4017514
4759,836270,天铭科技,3959936
4760,301223,中荣股份,3932261
4761,600462,*ST九有 ,3802608
4762,830974,凯大催化,3859770
4763,836957,汉维科技,3467480
4764,870656,海昇药业,3265660
4765,300268,ST佳沃,3122522
4766,603608,*ST天创 ,3031062
4767,833427,华维设计,2997427
4768,871857,泓禧科技,2885198
4769,002200,ST交投,2873096
4770,832651,天罡股份,2852103
4771,831039,国义招标,2795228
4772,836263,中航泰达,2735454
4773,430685,新芝生物,2898800
4774,834950,迅安科技,2691076
4775,838810,春光药装,2607644
4776,871634,新威凌  ,2544188
4777,600671,ST目药  ,2464497
4778,836675,秉扬科技,2382644
4779,873339,恒太照明,2294624
4780,830879,基康仪器,1802409
4781,831834,三维股份,1784186
4782,839729,永顺生物,1686823
4783,002951,*ST金时,1652018
4784,600898,*ST美讯 ,478632
4785,603007,*ST花王 ,102219
4786,603559,*ST通脉 ,23355
4787,002147,*ST新光, - 
4788,002260,*ST德奥, - 
4789,300312,*ST邦讯, - 
4790,000038,*ST大通, - 
4791,002359,*ST北讯, - 
4792,002411,*ST必康, - 
4793,603001,奥康国际, - 
4794,600275,*ST昌鱼, - 
4795,002417,*ST深南, - 
4796,002433,*ST太安, - 
4797,300309,*ST吉艾, - 
4798,300038,*ST数知, - 
4799,002450,*ST康得, - 
4800,002464,*ST众应, - 
4801,000673,*ST当代, - 
4802,002604,*ST龙力, - 
4803,600856,*ST中天, - 
4804,600091,*ST明科, - 
4805,002217,*ST合泰, - 
4806,300297,*ST蓝盾, - 
4807,002618,*ST丹邦, - 
4808,301458,钧崴电子, - 
4809,600291,*ST西水, - 
4810,600242,*ST中昌, - 
4811,002680,*ST长生, - 
4812,002684,*ST猛狮, - 
4813,600289,*ST信通 , - 
4814,002711,*ST欧浦, - 
4815,002087,*ST新纺, - 
4816,000606,*ST顺利, - 
4817,002751,*ST易尚, - 
4818,002770,*ST科迪, - 
4819,300282,*ST三盛, - 
4820,300392,*ST腾信, - 
4821,300273,*ST和佳, - 
4822,600209,*ST罗顿, - 
4823,002379,宏创控股, - 
4824,300202,*ST聚龙, - 
4825,600555,*ST海创, - 
4826,300807,天迈科技, - 
4827,002494,华斯股份, - 
4828,300028,金亚科技, - 
4829,000835,长动退, - 
4830,300023,*ST宝德, - 
4831,600677,*ST航通, - 
4832,000687,*ST华讯, - 
4833,600870,*ST厦华, - 
4834,300742,*ST越博, - 
4835,600891,*ST秋林, - 
4836,300799,*ST左江, - 
4837,300325,*ST德威, - 
4838,300089,*ST文化, - 
4839,000806,*ST银河, - 
4840,002309,*ST中利, - 
4841,600701,*ST工新, - 
4842,600074,*ST保千, - 
4843,300216,千山药机, - 
4844,600634,*ST富控, - 
4845,300178,*ST圣莱, - 
4846,600890,*ST中房, - 
4847,600652,*ST游久, - 
4848,002656,ST摩登, - 
4849,600532,*ST未来, - 
4850,600575,淮河能源, - 
4851,002252,上海莱士, - 
4852,300330,*ST计通, - 
4853,000016,深康佳Ａ, - 
4854,300367,*ST网力, - 
4855,300336,*ST新文, - 
4856,300362,天翔环境, - 
4857,000585,东电退, - 
4858,600781,*ST辅仁, - 
4859,600485,*ST信威, - 
4860,300356,*ST光一, - 
4861,600225,*ST卓朗 , - 
4862,600767,*ST运盛, - 
4863,000613,*ST东海, - 
4864,300526,*ST中潜, - 
4865,000777,中核科技, - 
4866,600896,*ST海医, - 
4867,002447,*ST晨鑫, - 
4868,000611,*ST天首, - 
4869,600146,*ST环球, - 
4870,600322,津投城开, - 
4871,603996,*ST中新, - 
4872,300064,*ST金刚, - 
4873,600385,*ST金泰, - 
4874,000996,*ST中期, - 
4875,000421,南京公用, - 
4876,002499,*ST科林, - 
4877,000760,*ST斯太, - 
4878,000502,*ST绿景, - 
4879,600695,*ST绿庭, - 
4880,600614,*ST鹏起, - 
4881,603157,*ST拉夏, - 
4882,600718,东软集团, - 
4883,600093,*ST易见, - 
4884,600090,*ST济堂, - 
4885,300104,乐视网, - 
4886,002781,*ST奇信, - 
4887,000939,*ST凯迪, - 
