代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
06088	FIT HON TENG	-6.70	59170596	4.320	4.310	4.320	13163600	71000	-0.46	          0.20	
000860	顺鑫农业	-1.11	59160172	19.64	19.64	19.65	29837	236	-0.04	          0.52	
600687	刚泰控股	0.00	59044156	10.81	10.80	10.83	54889	500	0.00	          0.51	
000756	新华制药	-2.24	59023056	12.65	12.65	12.66	45951	786	0.00	          1.50	
300511	雪榕生物	-1.08	58955012	22.82	22.80	22.82	25557	205	0.88	          2.56	
002733	雄韬股份	-1.65	58705124	14.29	14.29	14.30	40432	665	-0.20	          1.30	
002511	中顺洁柔	-1.35	58588640	15.33	15.33	15.34	37822	841	0.13	          0.52	
300426	唐德影视	-2.44	58245060	20.00	20.00	20.01	28537	385	-0.09	          1.16	
002463	沪电股份	-1.07	58138488	4.61	4.60	4.61	124716	375	0.22	          0.75	
300219	鸿利智汇	-0.71	58049360	12.50	12.50	12.51	46277	382	-0.15	          0.86	
600978	宜华生活	0.12	57528712	8.37	8.37	8.38	68183	73	0.00	          0.46	
603006	联明股份	-3.17	57513524	14.68	14.66	14.67	38220	10	-0.53	          5.46	
002117	东港股份	-1.08	57384244	16.48	16.45	16.48	34508	486	0.30	          0.95	
300602	飞荣达	-3.39	57351032	63.25	63.20	63.25	8937	50	0.21	          2.90	
002398	建研集团	-2.50	57147788	12.85	12.85	12.86	43913	536	-0.07	          1.72	
000890	法 尔 胜	-2.16	57125280	6.79	6.79	6.80	82135	929	0.00	          2.16	
002157	正邦科技	0.22	57090556	4.62	4.61	4.62	122903	1136	0.00	          0.57	
02362	金川国际	-4.59	56775224	1.870	--  	--  	29723000	10000	1.08	          0.61	
000090	天健集团	-1.33	56652956	9.68	9.67	9.68	57792	1107	0.10	          0.75	
000711	京蓝科技	-1.56	56568896	11.99	11.98	11.99	46744	862	0.08	          1.39	
601018	宁波港	0.00	56508884	5.31	5.31	5.32	106208	18	0.00	          0.08	
600297	广汇汽车	-0.76	56227928	7.87	7.88	7.89	70775	21	0.13	          0.30	
002386	天原集团	-0.82	56052892	7.27	7.26	7.27	76066	2128	-0.26	          1.13	
000567	海德股份	-0.04	56031680	24.60	24.60	24.62	22503	418	0.04	          1.50	
300471	厚普股份	-2.41	55951448	9.33	9.33	9.34	58235	1311	-0.63	          2.66	
002576	通达动力	-2.46	55926996	12.67	12.67	12.68	43290	1411	0.32	          3.64	
600166	福田汽车	-0.38	55833732	2.59	2.59	2.60	214395	50	0.00	          0.32	
000089	深圳机场	-0.83	55389916	8.39	8.39	8.40	65416	393	0.00	          0.32	
000697	炼石有色	-0.05	55303744	18.60	18.60	18.61	29482	580	-0.10	          0.65	
600459	贵研铂业	0.26	55183616	19.49	19.49	19.50	28160	7	-0.04	          1.08	
600773	西藏城投	0.20	55168572	10.13	10.12	10.14	53885	5	0.00	          0.74	
000683	远兴能源	-0.36	54771324	2.80	2.79	2.80	195109	2277	0.36	          0.69	
000758	中色股份	-0.33	54745556	6.06	6.06	6.07	89760	862	0.00	          0.46	
002416	爱施德	0.90	54704172	8.96	8.96	8.97	60553	569	0.11	          0.62	
002636	金安国纪	-0.15	54689152	13.52	13.52	13.53	39859	298	-0.06	          1.62	
300021	大禹节水	-1.20	54585884	6.60	6.60	6.61	81891	1219	0.30	          1.25	
002299	圣农发展	-1.19	54291996	14.15	14.14	14.15	37979	206	-0.06	          0.94	
002701	奥瑞金	-1.92	54075360	5.61	5.61	5.62	95384	571	-0.35	          0.53	
000062	深圳华强	0.69	54023344	20.31	20.31	20.34	26272	223	-0.33	          0.39	
600377	宁沪高速	-0.10	53814740	9.67	9.66	9.67	55816	129	0.42	          0.15	
002663	普邦股份	-0.40	53806068	4.92	4.91	4.92	108769	2122	0.20	          0.91	
600710	ST常林	-0.59	53784280	6.70	6.71	6.72	79624	1	-0.44	          1.24	
02009	金隅集团	-1.85	53512988	3.720	3.720	3.740	14189000	446000	-0.27	          0.61	
000788	北大医药	-3.06	53378540	7.61	7.61	7.62	68747	569	0.13	          1.23	
002530	金财互联	0.13	53308540	24.00	24.00	24.02	22111	159	0.13	          1.04	
002496	辉丰股份	-0.62	53187316	4.83	4.83	4.84	109010	373	0.21	          1.06	
600552	凯盛科技	-0.56	53183392	7.15	7.14	7.16	73776	2	-0.13	          1.00	
600313	农发种业	0.90	52979632	3.35	3.34	3.35	158164	3	0.90	          1.59	
000687	华讯方舟	-1.46	52674212	10.12	10.11	10.12	51277	1206	0.00	          0.97	
000591	太阳能	-0.81	52657896	4.90	4.89	4.90	106204	1306	0.20	          0.57	
600997	开滦股份	-1.05	52453100	5.67	5.66	5.67	91889	1	0.35	          0.74	
002486	嘉麟杰	-0.84	52385500	4.72	4.72	4.73	109277	2058	-0.20	          1.35	
300292	吴通控股	-2.13	52136664	5.51	5.51	5.52	92902	2851	-0.17	          1.02	
002614	奥佳华	0.09	52095980	21.96	21.96	21.98	23515	230	0.05	          0.81	
002040	南 京 港	1.26	52089732	12.06	12.05	12.06	43218	1487	0.08	          1.41	
600108	亚盛集团	-0.54	51965492	3.71	3.71	3.72	139049	7	0.00	          0.71	
000011	深物业A	-0.06	51846384	15.94	15.92	15.94	32174	181	0.44	          1.83	
603165	荣晟环保	-0.67	51673624	49.28	48.98	49.99	10411	306	0.63	          3.29	
002177	御银股份	-1.00	51391964	4.97	4.96	4.97	101847	899	0.20	          1.69	
600708	光明地产	0.14	51310616	6.92	6.92	6.93	73460	3	-0.13	          0.74	
001896	豫能控股	-1.54	51253844	5.10	5.10	5.11	99380	538	-0.19	          1.16	
002171	楚江新材	-1.85	51151348	6.89	6.89	6.90	73388	1124	0.00	          0.71	
300365	恒华科技	-3.73	51090944	38.48	38.43	38.48	12899	248	-0.04	          1.25	
300081	恒信东方	-2.42	50825748	11.68	11.68	11.69	42754	1074	0.00	          1.74	
300320	海达股份	-1.51	50763512	7.81	7.80	7.81	64178	769	-0.12	          1.42	
600532	宏达矿业	-0.90	50631940	8.81	8.80	8.81	57223	1	0.92	          1.44	
600628	新世界	0.65	50600608	9.36	9.34	9.35	53526	83	0.11	          1.01	
600657	信达地产	-0.37	50503584	5.39	5.38	5.39	93097	30	-0.18	          0.61	
300141	和顺电气	-4.04	50289320	10.21	10.21	10.22	47884	836	-0.57	          2.95	
002421	达实智能	-1.14	50144400	5.19	5.19	5.20	95447	1628	0.00	          0.56	
002729	好利来	-1.17	49753060	37.01	37.00	37.01	13268	225	0.14	          1.99	
300001	特锐德	-1.84	49748492	13.37	13.37	13.38	36419	929	-0.44	          0.42	
300205	天喻信息	-2.24	49395544	8.71	8.70	8.71	55229	1189	-0.22	          1.30	
603578	三星新材	1.10	49385812	36.72	36.71	36.72	13602	1	0.52	          4.26	
002501	利源精制	-0.55	49372500	9.00	9.00	9.01	54486	1481	-0.10	          0.58	
600602	云赛智联	-2.06	49339012	7.13	7.13	7.14	67461	38	0.00	          0.77	
600526	菲达环保	-0.75	49264344	7.90	7.90	7.94	61550	127	-0.12	          1.51	
600828	茂业商业	-0.89	49125384	6.69	6.69	6.70	72623	15	-0.14	          1.13	
300467	迅游科技	-2.00	48827752	41.06	41.06	41.08	11609	168	-0.21	          1.16	
002556	辉隆股份	-0.45	48637816	6.67	6.67	6.68	71928	1178	0.15	          1.03	
600433	冠豪高新	-1.84	48618584	4.81	4.80	4.81	99498	10	-0.20	          0.78	
601015	陕西黑猫	-0.24	48523328	8.17	8.17	8.18	59022	1	0.25	          0.63	
600283	钱江水利	-0.64	48477352	12.51	12.51	12.52	38271	4	-0.31	          1.08	
600717	天津港	-0.59	48218312	10.15	10.14	10.15	47131	10	-0.09	          0.28	
000608	阳光股份	0.91	48148404	6.67	6.67	6.68	72022	801	0.00	          0.96	
601098	中南传媒	-1.08	47943288	12.86	12.85	12.87	36883	50	-0.15	          0.21	
300275	梅安森	-0.64	47832592	13.93	13.93	13.94	33781	401	-0.06	          2.85	
002445	中南文化	-0.16	47690924	12.25	12.25	12.26	38859	944	0.16	          0.52	
01448	福寿园	-3.57	47685996	7.300	7.300	7.310	6436406	103000	-0.27	          0.30	
300035	中科电气	-2.60	47649992	6.36	6.35	6.36	73725	1117	-0.15	          1.89	
603227	雪峰科技	-0.77	47544192	5.17	5.16	5.17	91222	10	-0.18	          2.16	
603111	康尼机电	-1.97	47473924	11.92	11.91	11.92	38978	31	-0.82	          0.81	
002303	美盈森	-1.59	47439408	6.79	6.79	6.80	68592	2190	0.15	          0.44	
600545	卓郎智能	-0.84	47225836	9.43	9.42	9.43	49812	20	0.21	          0.74	
600177	雅戈尔	0.11	47223560	8.76	8.75	8.76	53703	10	0.23	          0.15	
300394	天孚通信	-0.27	47216708	18.23	18.23	18.26	25514	405	-0.15	          1.56	
000505	京粮控股	0.88	46974504	8.07	8.07	8.08	57374	604	0.00	          1.59	
601928	凤凰传媒	-0.79	46591208	7.56	7.56	7.57	60974	20	0.13	          0.24	
002643	万润股份	-2.06	46327980	10.94	10.94	10.95	41837	476	0.18	          0.48	
002492	恒基达鑫	0.48	46311452	6.32	6.31	6.32	72693	205	0.16	          2.06	
000848	承德露露	-0.43	46077484	9.36	9.35	9.36	48710	405	0.11	          0.50	
002112	三变科技	-2.30	46007756	11.49	11.48	11.49	39247	704	0.17	          2.15	
601163	三角轮胎	-0.11	45506592	17.82	17.81	17.82	25389	6	-0.05	          0.91	
002196	方正电机	-2.35	45495704	9.15	9.15	9.16	48904	1153	-0.10	          1.68	
002759	天际股份	0.44	45452072	13.64	13.64	13.65	33054	766	0.07	          2.82	
002145	中核钛白	-0.19	45344400	5.31	5.31	5.32	84993	893	0.00	          0.78	
600185	格力地产	0.37	45259592	5.47	5.46	5.47	82198	20	0.18	          0.40	
000545	金浦钛业	-0.66	45193352	4.49	4.49	4.50	99789	932	0.00	          1.04	
002149	西部材料	0.11	45150208	8.97	8.97	8.98	50073	762	0.45	          1.18	
00014	希慎兴业	-3.06	45099816	41.150	41.150	41.200	1082000	254000	-0.24	          0.10	
002378	章源钨业	0.35	45024516	8.57	8.57	8.58	52231	420	0.23	          0.57	
603598	引力传媒	-2.07	44965976	13.72	13.72	13.75	32377	311	0.07	          3.33	
300648	星云股份	-3.65	44877112	55.67	55.67	55.68	7842	96	0.11	          4.61	
603885	吉祥航空	-1.60	44811872	14.76	14.77	14.78	30179	7	0.34	          0.56	
000301	东方市场	-0.31	44809328	6.40	6.39	6.40	69641	569	0.00	          0.57	
00297	中化化肥	-1.96	44694708	1.000	0.990	1.000	44620500	2000	0.00	          0.64	
600758	红阳能源	-0.77	44689404	6.48	6.48	6.49	68299	164	-0.14	          1.01	
600280	中央商场	0.86	44669376	8.19	8.19	8.20	54420	12	0.00	          0.47	
600790	轻纺城	0.00	44607120	5.64	5.64	5.65	78723	20	0.00	          0.75	
601918	新集能源	0.00	44536872	3.39	3.38	3.39	131096	40	0.30	          0.51	
00950	李氏大药厂	-9.54	44525328	11.760	--  	--  	3615750	31500	-0.34	          0.61	
300193	佳士科技	-3.35	44491252	7.50	7.50	7.51	57835	1986	-0.52	          1.27	
603017	中衡设计	-0.96	44107560	13.48	13.46	13.47	32302	20	0.37	          1.18	
300547	川环科技	-0.47	44014044	52.70	52.70	52.76	8251	135	-0.37	          2.64	
000993	闽东电力	0.81	43864908	7.50	7.49	7.50	57453	291	0.27	          1.54	
002052	同洲电子	-2.65	43849592	4.78	4.78	4.79	89739	2157	-0.20	          1.44	
002387	黑牛食品	-0.68	43800428	16.08	16.08	16.09	27078	645	-0.05	          0.82	
000088	盐 田 港	-0.52	43703584	7.60	7.60	7.61	57050	509	0.13	          0.29	
300242	明家联合	-1.34	43596188	7.38	7.37	7.38	58164	566	0.14	          1.15	
000760	斯太尔	0.59	43511000	5.11	5.11	5.12	85349	1728	0.39	          1.30	
600305	恒顺醋业	-0.88	43467344	10.13	10.12	10.13	42432	2	0.00	          0.70	
03633	中裕燃气	-1.18	43437344	8.340	--  	--  	5182000	200000	0.36	          0.21	
002388	新亚制程	-0.76	43395720	7.86	7.86	7.87	54479	1021	0.13	          1.36	
002534	杭锅股份	0.10	43354392	9.57	9.56	9.57	45264	178	-0.09	          0.63	
600395	盘江股份	-0.46	43352952	6.47	6.47	6.48	66486	18	0.00	          0.40	
002093	国脉科技	-1.34	43351916	8.81	8.81	8.82	48358	858	-0.22	          0.50	
603708	家家悦	-0.80	43295320	21.12	21.14	21.16	20170	19	-0.60	          1.28	
300438	鹏辉能源	-2.20	43229008	24.90	24.90	24.91	17012	252	-0.19	          1.36	
601566	九牧王	0.72	43134788	15.31	15.30	15.33	28213	20	0.20	          0.49	
000584	哈工智能	0.00	43122416	14.39	14.39	14.40	29952	210	0.14	          0.49	
600582	天地科技	-0.46	43042080	4.35	4.35	4.36	98065	103	0.00	          0.24	
600367	红星发展	-1.25	42998636	10.30	10.30	10.31	40981	15	-0.18	          1.41	
002242	九阳股份	-1.82	42854980	17.31	17.31	17.32	24493	216	-0.05	          0.32	
002350	北京科锐	-1.66	42851552	8.88	8.88	8.89	47582	984	0.00	          1.26	
000927	一汽夏利	-0.24	42721392	4.18	4.18	4.19	101217	1167	-0.23	          0.63	
601996	丰林集团	0.44	42607216	4.56	4.56	4.57	93223	23	0.44	          0.99	
300492	山鼎设计	-0.98	42586524	31.39	31.38	31.39	13344	292	0.22	          5.40	
600186	莲花健康	-0.81	42518612	2.46	2.45	2.46	171964	30	0.41	          1.62	
000951	中国重汽	-1.14	42499156	15.55	15.55	15.56	27004	311	0.00	          0.40	
002293	罗莱生活	-2.20	42417828	15.10	15.10	15.11	27482	612	0.07	          0.39	
603988	中电电机	-1.83	42382560	30.62	30.61	30.65	13536	2	0.23	          1.13	
002652	扬子新材	-1.58	42365832	6.87	6.86	6.87	61561	1681	0.15	          1.42	
000541	佛山照明	-0.46	42255008	8.62	8.61	8.62	48666	334	0.12	          0.50	
002042	华孚时尚	1.61	42203788	11.99	11.98	11.99	35051	516	-0.07	          0.42	
601608	中信重工	-0.55	42118572	3.63	3.62	3.63	115224	21	0.00	          0.27	
000893	东凌国际	-1.41	41989204	5.59	5.58	5.59	74123	1287	-0.17	          1.85	
002654	万润科技	-0.88	41918476	6.78	6.78	6.79	61153	971	0.15	          1.21	
002831	裕同科技	-0.69	41898824	54.63	54.63	54.64	7641	68	0.42	          0.64	
600251	冠农股份	0.14	41793896	7.09	7.10	7.11	58307	20	0.14	          0.74	
300279	和晶科技	-1.68	41452768	12.89	12.89	12.90	31918	503	0.08	          1.10	
603808	歌力思	-3.11	41397184	20.86	20.86	20.87	19523	11	0.14	          1.73	
002167	东方锆业	-1.33	41373800	9.66	9.66	9.68	42239	2314	-0.30	          0.86	
300257	开山股份	-1.55	41363048	15.87	15.87	15.88	25746	603	-0.18	          0.31	
002690	美亚光电	0.92	41232612	18.73	18.72	18.73	22008	155	-0.04	          0.67	
002197	证通电子	-0.28	41165124	10.55	10.54	10.55	38603	743	-0.27	          0.89	
000751	锌业股份	-0.42	41159056	4.69	4.69	4.70	87212	1296	0.21	          0.62	
00751	创维数码	-3.08	41113124	3.770	3.770	3.780	10799800	292000	-0.53	          0.35	
600303	曙光股份	-0.38	41056344	7.95	7.95	7.97	51131	61	-0.12	          0.82	
000802	北京文化	0.09	41026620	11.64	11.63	11.64	34919	210	-0.08	          0.91	
603588	高能环境	-0.26	40986664	11.69	11.69	11.70	34815	50	-0.08	          0.54	
00316	东方海外国际	-0.55	40723916	72.350	72.300	72.350	560426	7500	0.07	          0.09	
600636	*ST爱富	-1.11	40719984	15.09	15.08	15.10	26733	67	-0.06	          0.63	
300633	开立医疗	-2.21	40487816	27.38	27.38	27.39	14540	209	-0.14	          3.63	
01982	南旋控股	-4.58	40299360	2.500	--  	--  	15837184	2000	0.00	          0.69	
00577	十三集团	-19.44	40110756	0.870	--  	--  	42236968	24000	-2.25	          4.17	
002336	人人乐	0.37	39849360	13.45	13.44	13.45	29546	468	0.30	          0.87	
600162	香江控股	-0.62	39773380	3.18	3.18	3.19	124096	40	0.00	          0.52	
601016	节能风电	-0.62	39732076	3.18	3.18	3.19	124210	9	0.00	          0.30	
002639	雪人股份	-1.51	39704128	7.81	7.80	7.81	50306	1617	0.13	          1.15	
603133	碳元科技	0.49	39660916	26.60	26.59	26.60	14921	10	0.45	          2.87	
600706	曲江文旅	-1.84	39555520	17.59	17.58	17.59	22336	7	0.00	          1.26	
600742	一汽富维	-0.30	39512788	16.83	16.82	16.83	23231	4	-0.11	          0.55	
002481	双塔食品	-0.92	39505264	4.30	4.30	4.31	91064	1560	-0.45	          0.81	
603069	海汽集团	1.85	39436876	10.48	10.47	10.48	36856	9	-0.09	          2.12	
002783	凯龙股份	-1.41	39281488	17.52	17.52	17.53	21951	287	-0.44	          2.05	
002753	永东股份	-1.49	39248740	19.20	19.19	19.20	20135	493	0.05	          2.34	
600959	江苏有线	-0.40	39097656	7.52	7.51	7.52	51743	94	0.40	          0.37	
600757	长江传媒	-0.73	39065212	6.80	6.80	6.81	56832	1	0.00	          0.47	
600026	中远海能	-0.36	39021924	5.58	5.58	5.59	69472	10	-0.17	          0.25	
000718	苏宁环球	0.00	38999736	4.18	4.18	4.19	92832	2187	0.24	          0.41	
002124	天邦股份	-2.77	38945492	8.79	8.79	8.80	43579	363	-0.10	          0.83	
600533	栖霞建设	0.46	38932592	4.35	4.34	4.35	88796	22	0.00	          0.85	
002188	ST巴士	-0.14	38859616	7.10	7.10	7.11	54623	839	0.28	          2.96	
000408	藏格控股	-0.25	38604788	16.28	16.27	16.28	23598	793	0.18	          0.53	
601777	力帆股份	-0.32	38586636	6.30	6.30	6.31	60701	10	0.16	          0.49	
02386	中石化炼化工程	-1.80	38486780	7.640	7.620	7.640	5028500	73500	0.13	          0.34	
600684	珠江实业	0.16	38016608	6.13	6.12	6.13	61422	36	0.00	          0.72	
600888	新疆众和	0.68	37931600	5.96	5.94	5.96	63416	125	0.34	          0.76	
002064	华峰氨纶	-1.00	37880164	4.93	4.93	4.94	76016	472	-0.19	          0.49	
300263	隆华节能	-0.86	37819000	5.76	5.76	5.77	64669	736	0.17	          1.26	
002602	世纪华通	0.03	37774700	32.57	32.57	32.58	11562	68	0.03	          0.11	
300149	量子高科	-0.78	37747796	15.32	15.32	15.33	24428	481	-0.06	          0.60	
600116	三峡水利	-0.73	37712800	8.13	8.12	8.14	46250	30	0.37	          0.47	
600075	新疆天业	-0.80	37665260	7.44	7.43	7.44	50179	57	-0.12	          0.60	
600203	福日电子	0.00	37613544	7.99	7.98	7.99	47115	20	0.38	          1.31	
600137	浪莎股份	0.13	37566160	22.31	22.34	22.36	16723	2	-0.12	          1.72	
300013	新宁物流	-0.91	37339444	13.12	13.11	13.12	27877	616	-0.60	          1.19	
300069	金利华电	0.14	37292440	29.01	29.01	29.02	12880	650	0.38	          1.40	
000603	盛达矿业	0.59	37274272	12.00	11.99	12.00	31155	522	0.00	          0.76	
300607	拓斯达	-1.51	37200184	60.80	60.79	60.80	6005	191	-0.42	          1.05	
300151	昌红科技	-3.55	37060272	7.33	7.32	7.33	49048	912	-1.34	          1.71	
01789	爱康医疗	-2.71	36963840	4.310	--  	--  	8482000	26000	0.23	          0.82	
600428	中远海特	-0.38	36927064	5.18	5.17	5.18	70809	1	0.19	          0.42	
002469	三维工程	-1.40	36806112	5.65	5.64	5.65	64319	311	0.00	          1.39	
002567	唐人神	-2.43	36713928	6.42	6.41	6.42	55997	1115	-0.15	          0.89	
002250	联化科技	-1.43	36670168	10.35	10.34	10.35	35114	319	0.29	          0.47	
000561	烽火电子	-0.41	36606824	7.37	7.36	7.37	48830	1312	-0.26	          0.82	
002582	好想你	-2.06	36429152	12.83	12.83	12.85	28062	207	0.00	          1.19	
603359	东珠景观	-0.15	36423240	32.31	32.28	32.33	11175	3	-0.11	          1.96	
603088	宁波精达	-1.28	36374452	26.32	26.32	26.33	13635	3	0.00	          1.70	
000552	靖远煤电	-0.56	36297420	3.54	3.54	3.55	101182	947	0.00	          0.65	
000030	富奥股份	-1.75	36266964	7.28	7.28	7.30	48984	506	0.41	          0.39	
000967	盈峰环境	-1.28	35930496	7.70	7.70	7.71	46111	474	0.00	          0.62	
000023	深天地Ａ	-1.17	35810880	18.54	18.53	18.54	18966	450	-0.15	          1.37	
00598	中国外运	-2.59	35806464	4.510	4.510	4.540	7809135	666000	-0.22	          0.36	
600333	长春燃气	-1.33	35729560	5.94	5.94	5.95	59515	5	0.00	          1.12	
600320	振华重工	-0.56	35668736	5.31	5.31	5.32	66682	4	-0.18	          0.24	
002325	洪涛股份	-1.50	35577796	4.60	4.60	4.61	76166	1077	-0.21	          0.83	
000959	首钢股份	-1.32	35555880	5.25	5.25	5.26	67132	233	-0.18	          0.23	
000736	中交地产	-0.72	35478416	17.87	17.86	17.87	19701	561	0.00	          0.66	
002426	胜利精密	-1.33	35348092	5.18	5.18	5.19	67575	1132	-0.37	          0.32	
300041	回天新材	-1.43	35328776	10.36	10.36	10.37	33466	362	-0.09	          1.29	
600595	中孚实业	0.00	35309012	4.39	4.38	4.39	79934	40	0.23	          0.46	
603730	岱美股份	-0.46	35242508	34.47	34.46	34.48	10153	2	0.03	          2.12	
002443	金洲管道	0.00	35102264	8.66	8.65	8.66	40375	337	0.12	          0.80	
002489	浙江永强	0.90	34965132	4.49	4.48	4.49	77429	1236	0.00	          0.41	
600743	华远地产	-0.85	34690704	3.49	3.48	3.49	98619	1	0.29	          0.42	
002180	纳思达	0.04	34677940	26.39	26.31	26.39	13111	207	0.30	          0.19	
600478	科力远	0.00	34379612	5.96	5.96	5.97	57161	8	0.00	          0.45	
002193	如意集团	-0.66	34269424	16.59	16.59	16.60	20590	245	-0.05	          0.89	
603688	石英股份	-3.01	34135260	14.17	14.15	14.20	23520	6	-0.06	          0.70	
002392	北京利尔	-1.13	34026288	4.36	4.36	4.37	76772	1530	0.23	          1.05	
300155	安居宝	-1.02	33755552	5.81	5.80	5.81	56871	884	0.00	          2.05	
002482	广田集团	-1.10	33713204	8.12	8.11	8.12	40932	305	0.00	          0.31	
002031	巨轮智能	-0.72	33689404	2.76	2.76	2.77	120902	944	0.00	          0.63	
600261	阳光照明	-0.43	33448578	4.67	4.67	4.68	71050	309	0.43	          0.49	
600376	首开股份	-0.23	33329702	8.77	8.76	8.77	37598	5	0.00	          0.15	
002234	民和股份	-2.13	33234068	11.05	11.05	11.06	29733	801	0.27	          1.44	
600096	云天化	0.15	33074820	6.90	6.90	6.91	47655	10	0.00	          0.42	
002160	常铝股份	-0.46	32992418	6.46	6.46	6.47	50647	1065	0.00	          1.07	
600537	亿晶光电	0.23	32806900	4.37	4.37	4.38	74236	62	0.00	          0.63	
000680	山推股份	0.00	32614478	4.40	4.39	4.40	73734	3966	0.46	          0.70	
000667	美好置业	-0.33	32246772	3.00	3.00	3.01	106748	794	-0.32	          0.42	
600802	福建水泥	-0.28	32237160	7.23	7.22	7.23	44134	82	-0.13	          1.16	
03358	荣威国际	-4.76	32232972	4.000	--  	--  	8057500	1000	0.00	          0.76	
00215	和记电讯香港	-0.71	32229912	2.790	2.780	2.790	11524000	202000	0.00	          0.24	
002130	沃尔核材	-1.07	32127872	5.53	5.53	5.54	57478	716	0.00	          0.59	
300370	安控科技	-2.30	32078228	3.82	3.82	3.83	82361	1179	-0.25	          1.23	
002372	伟星新材	-0.48	32040650	20.73	20.51	20.73	15435	300	1.32	          0.17	
601058	赛轮金宇	0.65	31940974	3.11	3.10	3.11	102685	2	0.00	          0.45	
000925	众合科技	-0.59	31756130	11.71	11.71	11.72	26619	453	-0.08	          0.87	
600361	华联综超	-0.20	31749136	4.97	4.96	4.97	62881	8	0.00	          0.94	
000662	天夏智慧	-2.92	31572930	12.64	12.64	12.65	24517	1078	-0.54	          0.85	
300112	万讯自控	-1.66	31303008	10.07	10.07	10.08	30497	350	0.00	          1.75	
000422	湖北宜化	0.62	31236536	3.26	3.26	3.27	95038	80	-0.30	          1.06	
000560	昆百大Ａ	-2.05	30887764	8.12	8.12	8.15	37404	872	0.25	          1.10	
000698	沈阳化工	0.91	30872760	5.52	5.51	5.52	55709	767	0.36	          1.29	
00102	凯升控股	-14.91	30866406	0.970	--  	--  	29906500	2000	1.04	          2.01	
601137	博威合金	1.02	30824154	10.85	10.85	10.86	28374	23	-0.17	          0.50	
600277	亿利洁能	-0.34	30823600	5.79	5.79	5.80	52806	7	0.35	          0.20	
002706	良信电器	1.36	30769304	11.14	11.14	11.15	27582	565	0.54	          0.75	
600546	山煤国际	-1.06	30642848	4.65	4.64	4.65	65621	20	0.00	          0.33	
00689	长盈集团（控股）	-7.92	30473704	0.930	--  	--  	31858402	30000	0.00	          0.63	
300427	红相股份	-4.67	30292638	14.30	14.29	14.30	20465	1514	-0.06	          1.84	
002564	天沃科技	-1.60	30215864	8.00	8.00	8.01	37019	1328	-0.61	          0.65	
002425	凯撒文化	-0.54	30208142	7.40	7.40	7.41	40409	692	-0.26	          0.54	
002318	久立特材	-1.51	30197524	6.51	6.50	6.51	45855	849	0.00	          0.56	
002756	永兴特钢	-1.43	30121802	22.68	22.68	22.70	13154	268	-0.08	          0.94	
600067	冠城大通	-0.97	30083786	6.11	6.10	6.11	48720	150	-0.15	          0.33	
603703	盛洋科技	-2.22	30001032	11.89	11.86	11.88	24757	16	-0.16	          2.58	
601588	北辰实业	-0.67	29986028	4.42	4.42	4.43	67148	213	0.00	          0.25	
000571	新大洲Ａ	0.63	29958570	4.79	4.79	4.80	62172	520	-0.20	          0.77	
300153	科泰电源	-1.50	29890084	10.54	10.53	10.54	27894	487	-0.27	          0.87	
002781	奇信股份	-2.46	29856864	20.22	20.21	20.22	14465	471	-0.73	          1.56	
000585	东北电气	-3.63	29830448	3.45	3.45	3.46	84510	1289	0.00	          1.39	
000010	美丽生态	-1.26	29809836	4.69	4.68	4.69	62967	783	-0.20	          1.21	
002097	山河智能	-1.08	29778650	7.30	7.30	7.31	40415	461	0.14	          0.67	
002658	雪迪龙	-1.32	29688292	11.20	11.20	11.21	26176	737	-0.08	          0.86	
603889	新澳股份	-0.62	29441714	14.46	14.46	14.47	20317	50	-0.27	          0.63	
603600	永艺股份	-1.82	29280772	11.85	11.84	11.86	24287	6	-0.49	          0.97	
002453	天马精化	0.57	29253960	7.11	7.11	7.12	40812	595	-0.13	          0.76	
002087	新野纺织	-0.37	29222168	5.42	5.42	5.43	53491	717	0.00	          0.66	
603609	禾丰牧业	0.22	29178606	9.01	9.00	9.01	32088	18	0.22	          0.39	
600215	长春经开	-1.49	29083268	10.59	10.58	10.60	27354	4	-0.08	          0.59	
600601	方正科技	0.63	28826936	3.17	3.17	3.18	90259	36	0.32	          0.41	
002125	湘潭电化	-1.23	28639634	9.60	9.60	9.62	29498	622	0.00	          1.14	
600996	贵广网络	-1.06	28636438	9.37	9.36	9.37	30278	10	0.21	          1.02	
600558	大西洋	-0.38	28616776	5.25	5.25	5.26	54140	15	0.00	          0.60	
000918	嘉凯城	-0.29	28590024	6.98	6.98	6.99	40648	914	0.00	          0.23	
000037	深南电A	-1.39	28521094	7.10	7.09	7.10	39694	779	-0.55	          1.17	
000612	焦作万方	-2.33	28455192	7.53	7.53	7.54	37153	567	0.00	          0.37	
600331	宏达股份	0.22	28303002	4.48	4.48	4.49	62967	3	0.22	          0.31	
002719	麦趣尔	-0.14	28284092	28.35	28.34	28.35	10049	338	0.35	          1.18	
02268	优源控股	-2.88	28281666	3.370	--  	--  	8193211	1000	0.30	          0.66	
603996	中新科技	0.00	28248438	17.08	17.00	17.08	16557	10	0.95	          1.60	
601799	星宇股份	-1.13	28151292	51.72	51.72	51.82	5432	9	0.00	          0.20	
600059	古越龙山	-0.59	28138564	8.46	8.45	8.46	33060	5	0.00	          0.41	
