代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
00816	华电福新	-2.06	11628187	1.900	1.890	1.900	6109039	200000	-0.52	          0.24	
002272	川润股份	-0.62	11627286	4.84	4.83	4.84	24067	136	0.00	          0.76	
300611	美力科技	-1.30	11593858	11.37	11.37	11.38	10213	46	-0.08	          1.51	
000420	吉林化纤	-0.33	11573181	3.00	3.00	3.01	38686	562	0.00	          0.23	
002162	悦心健康	-1.35	11546201	4.40	4.39	4.40	26275	339	-0.22	          0.31	
300703	创源文化	-1.61	11514288	26.31	26.31	26.35	4367	90	-0.07	          2.18	
000045	深纺织Ａ	-0.13	11464599	7.88	7.87	7.88	14580	212	0.00	          0.32	
000529	广弘控股	-0.49	11447228	6.15	6.15	6.16	18605	561	-0.15	          0.33	
600127	金健米业	-0.48	11431960	4.15	4.14	4.15	27705	74	0.73	          0.43	
603331	百达精工	-1.30	11427256	16.64	16.63	16.64	6865	4	-0.23	          2.16	
002367	康力电梯	-0.25	11404433	8.01	8.00	8.01	14266	83	0.00	          0.27	
002730	电光科技	-0.37	11388862	10.83	10.81	10.83	10553	71	0.28	          0.36	
600836	界龙实业	-0.21	11368215	4.69	4.68	4.69	24250	100	0.00	          0.37	
300551	古鳌科技	-0.71	11352796	21.12	21.12	21.13	5379	39	0.19	          1.24	
300387	富邦股份	-1.30	11332804	15.20	15.20	15.21	7475	128	-0.06	          0.60	
300652	雷迪克	-1.00	11294020	23.80	23.80	23.85	4738	44	-0.24	          2.15	
002541	鸿路钢构	-0.46	11260525	13.00	13.00	13.01	8665	89	-0.14	          0.35	
002786	银宝山新	-0.51	11222110	7.76	7.76	7.77	14539	142	0.00	          1.05	
00058	新威国际	-5.26	11210841	0.054	--  	--  	201980000	200000	0.00	          3.22	
02827	标智沪深３００	-1.26	11201851	39.150	--  	--  	284000	200	0.00	--  	
600778	友好集团	-0.81	11158245	4.92	4.92	4.95	22758	89	0.61	          0.73	
00511	电视广播	-1.71	11136547	25.800	25.750	25.800	428721	43300	0.00	          0.10	
00169	万达酒店发展	-0.74	11072421	1.350	--  	--  	8211000	183000	-0.74	          0.17	
00330	思捷环球	-1.28	11064780	3.080	3.070	3.080	3557337	581800	-0.65	          0.19	
00978	招商局置地	-0.70	11051941	1.420	1.420	1.430	7770000	76000	0.00	          0.16	
000890	法 尔 胜	-1.87	11025687	6.28	6.27	6.28	17541	289	0.16	          0.46	
002868	绿康生化	-1.28	11021295	20.81	20.81	20.82	5300	112	-0.23	          1.77	
00839	中教控股	-1.21	11013581	8.140	--  	--  	1351000	1000	-0.12	          0.07	
603380	易德龙	-0.93	10935486	17.06	17.05	17.07	6417	5	0.35	          1.60	
00951	超威动力	-2.03	10908881	4.820	4.820	4.850	2251000	189000	-0.41	          0.20	
603316	诚邦股份	-0.75	10876405	11.95	11.96	11.97	9167	6	0.25	          1.80	
01098	路劲	-0.97	10844681	14.260	14.260	14.280	757000	69000	-0.28	          0.10	
002623	亚玛顿	-1.57	10816788	18.14	18.14	18.15	5938	80	-0.05	          0.37	
02342	京信通信	-1.56	10814397	1.260	--  	--  	8526497	596000	-1.56	          0.35	
300576	容大感光	-0.61	10767927	14.61	14.60	14.61	7351	389	0.00	          1.84	
00220	统一企业中国	-0.59	10767388	6.700	6.690	6.700	1613019	219000	0.00	          0.04	
01308	海丰国际	-0.47	10740340	8.500	8.500	8.520	1264736	94000	0.12	          0.05	
00179	德昌电机控股	-1.43	10687628	31.050	31.050	31.100	341568	86000	-0.16	          0.04	
002774	快意电梯	-1.12	10686807	8.85	8.85	8.86	12117	265	0.11	          1.45	
600613	神奇制药	-0.53	10660903	7.57	7.56	7.57	14120	26	0.00	          0.29	
002172	澳洋科技	-0.38	10645383	5.24	5.24	5.25	20361	281	0.00	          0.36	
603569	长久物流	-0.48	10474172	22.98	22.98	23.00	4571	5	0.13	          0.80	
000850	华茂股份	-0.24	10470200	4.19	4.19	4.20	25020	145	0.00	          0.27	
603926	铁流股份	-0.42	10342530	23.76	23.76	23.78	4365	3	-0.12	          1.46	
000502	绿景控股	-0.34	10317200	8.88	8.88	8.91	11592	18	0.00	          0.63	
600287	江苏舜天	-0.58	10256451	6.82	6.83	6.84	15082	4	-0.28	          0.35	
002871	伟隆股份	-0.50	10251182	30.05	30.05	30.06	3402	35	-0.16	          2.00	
603668	天马科技	-0.89	10241063	10.05	10.05	10.06	10205	1	-0.09	          0.55	
002046	轴研科技	-0.49	10186890	8.10	8.09	8.10	12606	348	0.50	          0.37	
002861	瀛通通讯	-0.44	10160732	22.85	22.85	22.88	4452	48	0.13	          1.45	
01070	ＴＣＬ多媒体	-2.16	10151194	3.620	3.600	3.620	2799100	142000	0.56	          0.12	
600543	莫高股份	-0.57	10127800	8.70	8.69	8.70	11643	85	0.12	          0.36	
300436	广生堂	-0.19	10108586	25.80	25.80	25.82	3927	35	0.00	          0.70	
601218	吉鑫科技	-0.31	10056704	3.19	3.19	3.20	31504	250	-0.30	          0.32	
01089	乐游科技控股	-1.76	10052950	1.670	--  	--  	5960000	130000	-1.18	          0.19	
00400	科通芯城	-0.69	10052860	4.340	4.310	4.340	2341000	152000	0.93	          0.16	
002696	百洋股份	-0.57	10009622	17.56	17.56	17.59	5717	44	0.00	          0.32	
300234	开尔新材	-0.97	9895348	8.13	8.13	8.14	12141	201	-0.36	          0.81	
603768	常青股份	-0.32	9888925	15.47	15.49	15.50	6407	8	-0.05	          1.26	
002347	泰尔股份	-0.20	9876333	4.99	4.97	4.99	19854	598	0.20	          0.61	
600538	国发股份	-0.18	9864802	5.67	5.67	5.68	17535	200	-0.17	          0.38	
000539	粤电力Ａ	-0.66	9858444	4.51	4.50	4.51	21883	278	0.22	          0.09	
300412	迦南科技	-1.24	9750621	8.74	8.73	8.74	11181	255	0.23	          0.51	
002731	萃华珠宝	-1.44	9744334	14.38	14.37	14.38	6782	162	0.07	          0.45	
002605	姚记扑克	-0.89	9727605	11.11	11.10	11.11	8783	26	0.09	          0.33	
000159	国际实业	-0.44	9678209	4.49	4.49	4.50	21590	357	-0.21	          0.45	
300286	安科瑞	-0.68	9581233	16.14	16.12	16.14	5939	77	0.19	          0.58	
00934	中石化冠德	-2.67	9573400	4.740	4.740	4.750	2010000	44000	-0.42	          0.08	
300539	横河模具	-0.44	9538225	9.15	9.15	9.16	10472	196	0.11	          1.63	
600070	浙江富润	-1.17	9475777	9.30	9.30	9.31	10213	1	0.00	          0.25	
600617	国新能源	-0.41	9473476	7.29	7.29	7.30	12978	19	-0.13	          0.14	
600973	宝胜股份	-0.68	9438002	4.41	4.41	4.42	21368	40	-0.22	          0.24	
06158	正荣地产	-1.29	9416920	4.600	--  	--  	2051000	1000	-0.43	          0.05	
300669	沪宁股份	-1.61	9404219	20.20	20.17	20.20	4652	101	0.15	          2.21	
300606	金太阳	-0.85	9388060	24.49	24.49	24.50	3836	115	0.57	          1.17	
000589	黔轮胎Ａ	-0.24	9129225	4.23	4.22	4.23	21655	1225	0.24	          0.28	
603918	金桥信息	-1.10	9128677	14.36	14.36	14.39	6350	2	-0.13	          0.51	
300210	森远股份	-0.19	9090102	5.14	5.14	5.15	17703	70	0.00	          0.50	
300453	三鑫医疗	-0.32	9073908	12.48	12.47	12.48	7296	129	0.08	          1.03	
601226	华电重工	-0.21	9059730	4.82	4.82	4.83	18881	50	-0.20	          0.16	
000096	广聚能源	-0.66	9026945	13.51	13.46	13.51	6711	408	0.07	          0.13	
600639	浦东金桥	-0.89	8998713	15.54	15.54	15.55	5791	2	-0.05	          0.08	
600819	耀皮玻璃	-0.41	8971459	4.80	4.80	4.81	18769	9	-0.20	          0.25	
600812	华北制药	-0.68	8956279	4.36	4.35	4.36	20500	118	-0.22	          0.13	
300443	金雷风电	-0.44	8946992	13.69	13.68	13.69	6554	74	-0.14	          0.51	
300636	同和药业	-1.33	8935295	26.76	26.76	26.78	3331	59	-0.06	          1.67	
01382	互太纺织	-1.19	8912535	7.490	7.490	7.510	1182000	176000	-0.13	          0.08	
002888	惠威科技	-1.33	8898150	23.07	23.06	23.07	3860	35	-0.08	          1.86	
603086	先达股份	-0.98	8847182	32.49	32.48	32.52	2724	18	0.09	          1.36	
01196	伟禄集团	-1.37	8836300	5.050	5.020	5.050	1746000	28000	0.20	          0.15	
600865	百大集团	-0.41	8788345	7.27	7.26	7.27	12101	55	-0.13	          0.32	
603726	朗迪集团	-0.67	8751812	26.78	26.77	26.78	3263	3	-0.29	          1.38	
01205	中信资源	-3.70	8706780	0.780	0.780	0.790	11140000	8000	-1.27	          0.14	
002849	威星智能	-1.62	8702414	23.04	23.00	23.04	3776	52	-0.03	          1.00	
600370	三房巷	-0.64	8689673	3.09	3.09	3.10	28127	148	-0.31	          0.35	
000421	南京公用	-0.37	8632677	5.35	5.35	5.36	16202	74	-0.18	          0.41	
600719	大连热电	-0.39	8615143	5.08	5.07	5.08	17067	327	-0.19	          0.42	
08083	中国创新支付	-2.22	8607120	0.440	--  	--  	19936000	44000	1.15	          0.29	
00242	信德集团	-0.61	8592364	3.250	3.230	3.250	2650150	52000	0.31	          0.09	
300239	东宝生物	-0.57	8573947	5.22	5.22	5.23	16443	129	-0.18	          0.37	
600976	健民集团	-0.90	8530117	20.89	20.84	20.85	4092	3	0.19	          0.27	
00631	三一国际	-3.93	8513400	2.200	--  	--  	3857000	1543000	-0.90	          0.13	
603985	恒润股份	-0.97	8512281	31.65	31.62	31.63	2683	2	-0.08	          1.34	
603389	亚振家居	-0.19	8472175	10.79	10.79	10.80	7901	10	0.19	          1.25	
002724	海洋王	-0.76	8461346	7.81	7.81	7.84	10810	89	0.00	          0.40	
00464	建福集团	-7.62	8420120	1.940	--  	--  	4356000	8000	0.52	          0.98	
00825	新世界百货中国	-0.54	8392730	1.840	--  	--  	4536000	1000	0.00	          0.27	
01862	景瑞控股	-3.15	8391430	2.770	--  	--  	2966000	2000	0.36	          0.23	
300283	温州宏丰	-0.21	8380069	4.78	4.78	4.79	17586	79	0.00	          0.85	
300499	高澜股份	-1.61	8366595	15.84	15.84	15.87	5264	61	0.06	          0.79	
600493	凤竹纺织	-0.69	8364014	7.19	7.19	7.20	11608	76	-0.13	          0.43	
01052	越秀交通基建	-0.68	8329821	5.880	5.870	5.880	1416000	32000	0.17	          0.08	
000678	襄阳轴承	-0.16	8291917	6.18	6.18	6.19	13461	276	-0.15	          0.31	
600680	*ST上普	-0.78	8239084	6.33	6.33	6.34	12995	25	0.00	          0.50	
02280	慧聪网	-1.22	8208121	4.870	4.840	4.870	1686000	30500	0.21	          0.15	
000023	深天地Ａ	-0.06	8195646	16.00	15.93	16.00	5161	101	0.63	          0.37	
601107	四川成渝	-0.25	8179650	4.06	4.06	4.07	20174	1	0.00	          0.09	
603006	联明股份	-1.57	8173639	12.57	12.57	12.58	6516	3	0.00	          0.93	
603656	泰禾光电	-0.19	8097241	25.66	25.66	25.68	3161	5	0.20	          1.19	
603360	百傲化学	-0.79	8090171	20.14	20.10	20.15	4027	6	0.30	          0.72	
002855	捷荣技术	-0.65	8062981	10.66	10.66	10.67	7573	37	0.09	          1.26	
000899	赣能股份	-0.40	8052949	4.93	4.93	4.94	16371	39	0.00	          0.25	
300647	超频三	-0.25	8028795	15.72	15.72	15.73	5121	35	0.00	          1.71	
002735	王子新材	-1.09	8005583	32.52	32.50	32.52	2468	61	-0.14	          0.59	
603991	至正股份	-0.57	7985356	22.78	22.79	22.80	3511	6	-0.12	          1.88	
002290	中科新材	-1.11	7917351	10.67	10.67	10.68	7423	107	-0.27	          0.45	
603567	珍宝岛	-0.15	7914245	13.52	13.51	13.52	5858	5	-0.14	          0.21	
300573	兴齐眼药	-1.18	7875999	20.89	20.88	20.89	3764	92	0.10	          0.71	
300587	天铁股份	-0.48	7868727	20.88	20.87	20.88	3778	114	-0.04	          0.91	
01033	中石化油服	-0.80	7848271	1.240	1.230	1.240	6415000	20000	0.81	          0.12	
603811	诚意药业	-0.12	7704873	25.91	25.91	25.94	2980	17	-0.26	          1.40	
603585	苏利股份	-0.28	7674469	28.77	28.75	28.82	2671	6	-0.20	          0.59	
600768	宁波富邦	-0.25	7671425	11.96	11.95	11.96	6435	4	-0.16	          0.48	
00315	数码通电讯	-1.84	7663492	8.530	8.520	8.530	894420	108500	0.12	          0.08	
603819	神力股份	-1.44	7662707	14.37	14.35	14.37	5322	103	0.14	          0.95	
603229	奥翔药业	-1.11	7655878	15.97	15.96	15.97	4802	10	0.06	          1.20	
82822	南方Ａ５０－Ｒ	-1.37	7630736	13.000	--  	--  	583927	600	0.00	--  	
600386	北巴传媒	-0.84	7483529	4.74	4.74	4.75	15763	50	0.00	          0.20	
00341	大家乐集团	-0.50	7470162	19.860	19.840	19.860	375828	38000	0.10	          0.06	
01466	钱唐控股	-4.58	7469081	6.660	--  	--  	1110000	6000	0.00	          0.33	
002779	中坚科技	-2.02	7407691	16.95	16.95	16.97	4357	144	-0.23	          1.08	
002691	冀凯股份	-0.04	7329935	23.46	23.45	23.46	3127	20	-0.16	          0.16	
600726	华电能源	-1.43	7306311	2.76	2.76	2.77	26418	103	0.00	          0.17	
000020	深华发Ａ	-0.45	7266195	11.15	11.13	11.15	6528	12	0.27	          0.36	
600448	华纺股份	-0.22	7257005	4.44	4.43	4.44	16398	45	0.23	          0.39	
03167	南方中国新行业	-1.57	7213393	78.400	--  	--  	91850	100	0.06	--  	
00863	品牌中国	-3.99	7197561	16.380	--  	--  	448000	2000	-0.73	          0.18	
01110	金活医药集团	-1.99	7174841	1.480	--  	--  	4868000	8000	-0.67	          0.78	
002801	微光股份	-0.18	7158023	28.30	28.30	28.36	2533	42	-0.20	          0.86	
600319	亚星化学	-0.37	7131437	8.18	8.18	8.19	8705	3	-0.11	          0.28	
002712	思美传媒	-0.93	7124222	21.30	21.29	21.30	3343	105	-0.08	          0.20	
603038	华立股份	-0.82	7053996	35.27	35.27	35.28	1999	6	0.03	          0.75	
601368	绿城水务	-0.62	7033992	8.08	8.07	8.08	8717	5	-0.11	          0.30	
600268	国电南自	-0.43	7020952	4.67	4.67	4.68	15023	12	0.00	          0.24	
603012	创力集团	-0.44	7016486	6.83	6.82	6.83	10271	29	0.00	          0.24	
300272	开能环保	-1.42	7013084	7.66	7.66	7.68	9124	280	-0.12	          0.38	
603041	美思德	-0.93	7003103	19.13	19.14	19.15	3669	3	-0.04	          1.47	
603099	长白山	-0.81	6979807	10.99	10.98	10.99	6366	5	-0.08	          0.24	
002781	奇信股份	-1.05	6970467	18.87	18.87	18.88	3696	70	0.05	          0.40	
600982	宁波热电	-0.26	6946234	3.87	3.86	3.87	17998	103	0.00	          0.24	
603178	圣龙股份	-0.56	6944466	12.37	12.37	12.38	5621	20	-0.15	          1.12	
600336	澳柯玛	-0.46	6839975	4.29	4.29	4.30	15961	10	-0.22	          0.22	
002150	通润装备	-0.74	6799014	8.03	8.03	8.04	8499	103	-0.11	          0.31	
01003	欢喜传媒	-2.60	6771601	1.500	--  	--  	4410000	10000	-1.32	          0.16	
000679	大连友谊	-0.17	6695173	6.05	6.04	6.05	11094	14	0.00	          0.31	
00365	紫光控股	-0.72	6689661	4.110	--  	--  	1600000	2000	-0.96	          0.11	
603123	翠微股份	-0.14	6678307	6.89	6.88	6.90	9730	10	-0.28	          0.19	
002761	多喜爱	-0.65	6621893	34.96	34.95	34.96	1896	37	0.14	          0.34	
00368	中外运航运	-2.59	6615146	2.260	2.260	2.270	2901000	269500	-0.88	          0.07	
603960	克来机电	-1.16	6578782	25.54	25.52	25.55	2572	9	-0.46	          0.99	
603199	九华旅游	-0.41	6564993	26.86	26.87	26.89	2453	46	-0.03	          0.34	
00547	数字王国	-0.58	6560071	0.170	0.169	0.170	39016140	30000	0.00	          0.16	
01315	允升国际	-5.95	6533091	0.395	0.395	0.400	16116000	40000	-1.25	          0.27	
02611	国泰君安	-0.66	6530289	18.160	18.140	18.160	358000	4400	0.11	          0.03	
002686	亿利达	-0.68	6510568	10.18	10.17	10.18	6381	120	0.00	          0.22	
000518	四环生物	-0.69	6457818	5.72	5.72	5.73	11315	344	0.18	          0.11	
000524	岭南控股	-0.10	6435395	10.00	10.00	10.01	6426	44	0.00	          0.24	
603203	快克股份	-0.21	6427708	37.32	37.21	37.35	1727	17	0.11	          0.43	
01103	大生农业金融	-4.17	6412351	0.460	--  	--  	13970000	8000	0.00	          0.23	
600190	锦州港	-0.26	6354744	3.91	3.91	3.92	16228	21	-0.25	          0.09	
00045	大酒店	-1.17	6345538	11.820	--  	--  	539028	500	-0.17	          0.03	
603679	华体科技	-2.00	6303996	21.58	21.57	21.63	2918	7	0.05	          1.17	
600817	*ST宏盛	-1.48	6285839	9.35	9.35	9.36	6750	3	-0.20	          0.43	
02303	恒兴黄金	-0.79	6170121	10.040	--  	--  	616000	2000	0.40	          0.07	
03344	互益集团	-4.62	6137111	0.310	--  	--  	20046000	4000	0.00	          0.37	
002337	赛象科技	-0.40	6080941	4.93	4.92	4.93	12388	1025	0.41	          0.21	
01722	建鹏控股	-5.15	6066751	0.460	--  	--  	12830000	30000	-2.13	          1.28	
300483	沃施股份	-0.54	6062686	31.40	31.38	31.40	1934	32	0.00	          0.60	
002100	天康生物	-0.25	6042906	7.99	7.99	8.00	7552	91	0.00	          0.11	
002693	双成药业	-0.59	5977022	5.05	5.04	5.05	11843	312	0.20	          0.29	
600780	通宝能源	-0.71	5927867	4.18	4.17	4.18	14193	19	0.00	          0.12	
002598	山东章鼓	-0.73	5914651	8.20	8.19	8.20	7210	45	-0.11	          0.27	
002755	东方新星	-0.04	5880750	23.90	23.89	23.90	2463	23	0.04	          0.70	
00321	德永佳集团	-0.92	5861441	4.290	4.270	4.290	1368000	542000	0.23	          0.10	
603266	天龙股份	-0.13	5837971	22.37	22.37	22.40	2615	5	0.00	          1.05	
002678	珠江钢琴	-0.76	5797090	10.38	10.38	10.40	5572	31	0.00	          0.06	
603158	腾龙股份	-1.48	5769280	18.01	18.03	18.10	3188	69	-0.60	          0.31	
002832	比音勒芬	-1.63	5737415	57.40	57.38	57.40	992	10	-0.18	          0.21	
002820	桂发祥	-0.50	5689205	21.96	21.96	21.98	2596	92	0.05	          0.30	
603536	惠发股份	-0.06	5561520	17.81	17.78	17.81	3138	7	0.06	          1.05	
002700	新疆浩源	-0.66	5464868	9.08	9.07	9.08	6024	25	0.11	          0.19	
00636	嘉里物流	-0.56	5427578	10.660	10.660	10.680	507834	58000	-0.37	          0.03	
002750	龙津药业	-0.85	5410237	8.17	8.16	8.17	6634	43	0.12	          0.29	
02183	三盛控股	-3.17	5387921	11.620	--  	--  	460000	2000	0.87	          0.11	
00995	安徽皖通高速公路	-0.81	5255190	6.150	6.150	6.180	852000	174000	-0.32	          0.17	
02038	富智康集团	-0.45	5251128	2.190	2.180	2.190	2396495	40000	0.46	          0.03	
600671	天目药业	-2.82	5218121	22.03	22.00	22.02	2359	12	-0.13	          0.19	
00611	中国核能科技	-0.70	5217500	1.410	--  	--  	3706000	60000	2.17	          0.25	
600644	乐山电力	-0.35	5053443	5.72	5.72	5.73	8865	76	0.18	          0.16	
600189	吉林森工	-0.27	5047762	7.32	7.31	7.32	6911	5	0.14	          0.22	
300108	吉药控股	-0.48	5044075	8.25	8.25	8.26	6150	59	0.24	          0.15	
002725	跃岭股份	-0.86	5021769	13.84	13.83	13.84	3644	217	0.07	          0.53	
00689	长盈集团（控股）	-2.13	5004908	0.920	--  	--  	5491200	720000	1.10	          0.11	
00931	中国天然气	-2.22	4982555	1.320	1.320	1.330	3752500	178000	-0.75	          0.07	
01808	企展控股	-1.03	4982020	1.930	--  	--  	2570000	2000	0.00	          0.49	
600834	申通地铁	-0.71	4899179	8.38	8.37	8.38	5855	115	0.00	          0.12	
03393	威胜集团	-2.59	4835233	4.130	4.120	4.150	1154000	2000	0.00	          0.11	
01623	海隆控股	-2.94	4766192	1.320	--  	--  	3648900	5000	0.00	          0.22	
03833	新疆新鑫矿业	-2.27	4676410	1.290	--  	--  	3608000	1000	-0.77	          0.48	
002144	宏达高科	-0.16	4660686	12.66	12.66	12.67	3688	59	0.08	          0.27	
01212	利福国际	-1.20	4651215	11.500	11.480	11.500	404000	12000	0.17	          0.03	
00697	SHOUGANG INT'L	-1.63	4594580	0.241	--  	--  	19250000	40000	0.42	          0.11	
600785	新华百货	-1.60	4585385	20.88	20.86	20.90	2197	1	0.10	          0.10	
01778	彩生活	-1.36	4555605	5.070	5.030	5.070	902000	15000	-0.20	          0.08	
00139	中国软实力	-2.11	4528868	0.139	--  	--  	32310400	210000	-0.71	          0.25	
00754	合生创展集团	-2.10	4527130	7.450	7.420	7.450	608000	2000	-0.13	          0.03	
87001	汇贤产业信托	-0.31	4472300	3.220	--  	--  	1386151	15000	-0.31	--  	
00028	天安	-0.20	4437860	4.990	--  	--  	890000	1000	0.00	          0.06	
06178	光大证券	-1.20	4345200	9.080	9.080	9.090	478200	6400	0.22	          0.07	
603566	普莱柯	-1.69	4302257	19.20	19.19	19.20	2234	5	0.00	          0.14	
01665	槟杰科达	-1.68	4259600	1.170	--  	--  	3628000	4000	-0.85	          0.23	
600281	太化股份	-0.40	4220220	4.96	4.96	4.97	8516	15	-0.19	          0.17	
01375	中州证券	-1.24	3998330	3.190	3.180	3.190	1257000	1000	-0.62	          0.10	
01028	千百度	-0.41	3981830	2.450	--  	--  	1621000	7000	-0.41	          0.08	
01611	桐成控股	-8.11	3905180	1.360	--  	--  	2844000	2000	1.49	          0.95	
01137	香港电视	-1.83	3904620	3.220	--  	--  	1207000	1000	-0.62	          0.15	
600488	天药股份	-0.68	3861665	4.41	4.41	4.43	8745	10	0.00	          0.09	
601579	会稽山	-0.46	3761345	10.93	10.92	10.93	3449	6	-0.08	          0.09	
01023	时代集团控股	-1.73	3745140	1.700	--  	--  	2196000	40000	0.00	          0.22	
00024	宝威控股	-1.67	3724250	0.295	--  	--  	12656000	2000	0.00	          0.25	
01786	铁建装备	-1.96	3671330	2.000	--  	--  	1837500	1500	1.01	          0.35	
00808	泓富产业信托	-0.88	3669100	3.360	--  	--  	1090000	338000	-0.30	--  	
02678	天虹纺织	-3.03	3653306	10.240	10.240	10.320	354000	28500	-0.19	          0.04	
08055	中国网络信息科技	-2.60	3572360	0.375	--  	--  	9568000	104000	0.00	          0.27	
00945	宏利金融－Ｓ	-0.98	3533456	151.600	--  	--  	23247	100	-0.52	          0.00	
00133	招商局中国基金	-1.56	3521880	13.900	--  	--  	253000	6000	0.00	          0.17	
03081	价值黄金	-1.38	3513248	32.050	--  	--  	109468	400	0.00	--  	
01680	澳门励骏	-1.65	3484690	1.190	1.180	1.190	2952000	257000	0.00	          0.05	
00161	中航国际控股	-0.32	3362800	6.220	--  	--  	540000	2000	0.00	          0.16	
002412	汉森制药	-0.44	3362368	15.70	15.68	15.70	2147	130	0.00	          0.07	
00357	航基股份	-3.23	3329800	8.400	--  	--  	394000	10000	0.12	          0.17	
00526	利时集团控股	-0.81	3255140	1.220	--  	--  	2688000	20000	0.00	          0.05	
00833	华讯	-1.57	3185530	2.500	--  	--  	1274000	10000	-0.40	          0.13	
01986	彩客化学	-3.01	3172585	4.190	--  	--  	753000	10000	-0.48	          0.07	
01371	华彩控股	-2.25	3130660	0.174	--  	--  	18040000	20000	0.58	          0.21	
01569	民生教育	-2.55	3095880	1.530	1.530	1.540	2018000	4000	0.00	          0.05	
01520	华信金融投资	-1.25	3047520	0.790	--  	--  	3840000	54000	0.00	          0.23	
600882	广泽股份	-0.11	2955750	8.74	8.70	8.75	3405	10	0.58	          0.09	
00750	兴业太阳能	-0.32	2931659	3.130	--  	--  	935127	278000	0.32	          0.11	
08238	惠陶集团	-4.05	2847512	0.071	--  	--  	39808000	88000	-1.39	          0.46	
02633	雅各臣科研制药	-1.11	2794960	1.780	--  	--  	1568000	50000	-0.56	          0.09	
08142	德利机械	-3.95	2771750	0.365	--  	--  	7550000	60000	0.00	          0.76	
00517	中远海运国际	-0.89	2656360	3.340	--  	--  	798000	8000	0.00	          0.05	
02139	甘肃银行	-1.74	2600250	2.820	--  	--  	915000	1000	-0.70	          0.04	
00496	卡森国际	-4.08	2586460	1.410	--  	--  	1799000	6000	-0.70	          0.12	
000803	*ST金宇	-0.78	2584083	20.30	20.30	20.33	1265	1	0.00	          0.10	
01065	天津创业环保股份	-0.87	2538100	4.560	4.560	4.570	556000	2000	0.00	          0.16	
01029	铁货	-0.52	2458428	0.190	--  	--  	12966000	220000	0.00	          0.18	
08147	汇思太平洋	-1.60	2309644	0.246	--  	--  	9320000	12000	0.41	          0.17	
03996	中国能源建设	-0.68	2308560	1.460	1.440	1.460	1588000	4000	0.00	          0.02	
01886	汇源果汁	-0.94	2300040	2.100	2.090	2.100	1095500	13000	0.00	          0.04	
03303	巨涛海洋石油服务	-1.44	2229880	2.050	--  	--  	1094000	6000	0.49	          0.07	
01661	智美体育	-1.25	2167540	0.790	0.780	0.800	2740000	159000	0.00	          0.17	
01475	日清食品	-0.94	2136670	3.170	--  	--  	671000	1000	-0.63	          0.06	
00129	泛海集团	-2.30	2133700	2.120	--  	--  	1010000	4000	-0.93	          0.08	
03788	中国罕王	-4.20	2003420	1.140	1.140	1.150	1705000	48000	-0.87	          0.09	
数据来源:通达信
