代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
601588	北辰实业	-0.65	21440136	-0.03	4.58	4.59	46724	35	-0.21	          0.18	4.60	
002829	星网宇达	-2.05	21435664	-0.52	24.85	24.87	8543	229	-0.47	          1.45	25.30	
603166	福达股份	-3.18	21402852	-0.25	7.63	7.65	27943	50	-0.38	          0.47	7.84	
002003	伟星股份	-0.67	21381038	-0.08	11.81	11.82	18059	396	0.25	          0.38	11.97	
600469	风神股份	-0.75	21367586	-0.04	5.30	5.31	40289	26	0.19	          0.72	5.36	
600475	华光股份	-1.92	21350996	-0.25	12.74	12.78	16708	114	0.31	          1.19	12.99	
600379	宝光股份	-2.62	21340122	-0.25	9.28	9.30	22745	26	-0.10	          0.96	9.60	
300206	理邦仪器	-2.64	21306962	-0.19	7.00	7.01	30170	2053	-0.27	          0.88	7.19	
000416	民生控股	-2.09	21283186	-0.12	5.60	5.61	37921	134	0.00	          0.71	5.68	
300092	科新机电	-1.49	21242268	-0.11	7.27	7.28	29464	105	-0.13	          1.76	7.31	
603966	法兰泰克	-4.29	21233586	-0.60	13.38	13.39	15780	5	0.53	          2.21	13.97	
603860	中公高科	-3.56	21224746	-1.15	31.05	31.19	6797	10	0.16	          4.08	32.05	
603991	至正股份	-3.90	21216974	-0.93	22.92	22.93	9252	2	-0.21	          2.25	23.72	
300399	京天利	-0.47	21186186	-0.08	17.00	17.05	12539	812	0.71	          1.72	17.03	
600106	重庆路桥	-0.97	21170110	-0.04	4.09	4.10	51651	42	0.00	          0.52	4.13	
300600	瑞特股份	-1.12	21169060	-0.45	39.76	39.89	5349	2	-0.29	          1.30	40.03	
300453	三鑫医疗	-3.41	21166442	-0.46	13.00	13.01	16195	94	-0.37	          2.28	13.36	
600833	第一医药	-2.77	21155208	-0.33	11.58	11.60	18234	20	-0.16	          0.82	11.81	
002780	三夫户外	-3.84	21148326	-0.72	18.03	18.05	11602	257	-0.16	          1.79	18.59	
002452	长高集团	-0.33	21103686	-0.02	6.00	6.01	35482	817	0.00	          0.93	5.97	
603139	康惠制药	-3.65	21069112	-0.84	22.16	22.17	9470	20	0.18	          3.79	22.80	
603618	杭电股份	-1.36	21057752	-0.10	7.23	7.24	29060	17	0.00	          0.42	7.33	
02200	浩沙国际	-2.08	21046250	-0.060	--  	--  	7448000	4000	0.00	          0.45	2.880	
300177	中海达	-0.39	21039936	-0.04	10.13	10.14	20745	424	0.10	          0.65	10.18	
000560	昆百大Ａ	-0.95	21039076	-0.08	8.36	8.37	25065	373	0.00	          0.74	8.55	
000716	黑芝麻	-1.14	20984804	-0.06	5.21	5.22	40108	187	0.00	          0.69	5.26	
600697	欧亚集团	-0.56	20972454	-0.14	24.89	24.90	8451	2	-0.31	          0.54	25.04	
300402	宝色股份	-1.85	20950260	-0.20	10.63	10.64	19797	455	0.19	          2.29	10.71	
002811	亚泰国际	-3.59	20934284	-0.63	16.90	16.91	12366	197	-0.11	          2.75	17.50	
300172	中电环保	-1.22	20932298	-0.09	7.31	7.32	28680	250	0.14	          0.84	7.35	
603608	天创时尚	-1.62	20922852	-0.17	10.35	10.36	20231	5	0.10	          1.59	10.37	
600318	新力金融	-1.10	20901440	-0.13	11.69	11.74	17948	42	0.77	          0.37	11.85	
300286	安科瑞	-2.24	20877612	-0.40	17.42	17.43	11973	195	0.06	          1.09	17.80	
002634	棒杰股份	-1.36	20877518	-0.08	5.81	5.82	36058	556	0.35	          1.33	5.87	
300599	雄塑科技	-1.69	20796742	-0.19	11.01	11.02	18780	321	0.09	          2.07	11.26	
002348	高乐股份	-1.27	20793632	-0.06	4.64	4.65	44705	731	0.22	          0.61	4.69	
603208	江山欧派	-3.24	20766116	-1.30	39.00	39.02	5379	24	1.02	          1.75	39.70	
00142	第一太平	-2.33	20701760	-0.110	4.600	4.610	4472300	458000	-0.22	          0.10	4.660	
00336	华宝国际	-1.48	20692626	-0.080	5.320	5.340	3871000	56000	-0.56	          0.12	5.400	
603979	金诚信	-1.73	20692210	-0.17	9.66	9.67	21323	181	0.00	          0.88	9.84	
601567	三星医疗	-0.53	20626096	-0.05	9.31	9.32	22123	10	0.11	          0.18	9.34	
002653	海思科	-0.81	20561596	-0.09	11.05	11.06	18625	353	0.00	          0.39	11.15	
002105	信隆健康	-2.07	20422666	-0.13	6.14	6.15	33405	613	0.49	          0.91	6.20	
600897	厦门空港	-0.75	20399924	-0.16	21.23	21.24	9603	18	0.09	          0.32	21.38	
300480	光力科技	-1.87	20378078	-0.26	13.64	13.65	14957	104	0.07	          2.32	13.77	
002793	东音股份	-1.58	20345134	-0.24	14.98	15.00	13526	144	0.00	          2.10	15.04	
603819	神力股份	-2.51	20270376	-0.39	15.12	15.13	13310	10	0.33	          2.37	15.51	
603238	诺邦股份	-2.33	20243496	-0.49	20.51	20.53	9887	6	0.05	          3.30	20.80	
603358	华达科技	-2.13	20243272	-0.70	32.13	32.15	6269	2	0.00	          0.89	32.96	
002757	南兴装备	-1.78	20232016	-0.60	33.05	33.06	6112	22	0.09	          1.59	33.79	
300204	舒泰神	-0.47	20227684	-0.06	12.60	12.61	16168	345	0.32	          0.35	12.65	
603556	海兴电力	-0.85	20191664	-0.30	35.16	35.17	5699	1	-0.05	          0.45	35.47	
600791	京能置业	-1.10	20168856	-0.07	6.31	6.32	31815	200	-0.15	          0.70	6.37	
300338	开元股份	-1.36	20167078	-0.26	18.79	18.80	10708	155	0.00	          0.63	18.65	
600768	宁波富邦	-0.79	20158990	-0.10	12.59	12.60	16211	3	0.00	          1.21	12.67	
300094	国联水产	-0.14	20156190	-0.01	7.20	7.21	28083	1304	0.56	          0.38	7.22	
000633	合金投资	-0.23	20138110	-0.02	8.73	8.75	23258	1573	-0.22	          0.60	8.80	
603656	泰禾光电	-3.61	20135748	-1.00	26.70	26.71	7531	2	0.15	          2.83	27.70	
300519	新光药业	-3.19	20129442	-0.61	18.54	18.55	10751	218	0.00	          1.09	19.07	
300293	蓝英装备	-1.96	20086322	-0.20	10.01	10.03	20114	154	0.00	          0.75	10.11	
603067	振华股份	-2.45	20023134	-0.28	11.14	11.15	18023	3	0.18	          1.62	11.34	
300587	天铁股份	-4.33	20007356	-0.97	21.44	21.45	9245	43	0.09	          2.22	22.42	
000713	丰乐种业	-1.60	20006094	-0.11	6.76	6.77	29507	439	0.15	          0.99	6.86	
000637	茂化实华	-0.74	19921644	-0.04	5.35	5.36	37315	433	0.00	          1.02	5.30	
603989	艾华集团	-1.04	19918670	-0.39	37.28	37.30	5350	5	0.22	          0.63	37.60	
000409	山东地矿	-2.63	19908124	-0.15	5.55	5.56	35586	844	-0.35	          0.90	5.66	
000419	通程控股	-1.77	19802412	-0.10	5.54	5.55	35597	306	-0.17	          0.66	5.61	
600152	维科精华	-2.86	19793434	-0.19	6.46	6.47	30361	34	0.00	          1.03	6.65	
002170	芭田股份	-1.92	19792236	-0.11	5.61	5.62	35313	234	0.36	          0.50	5.70	
603906	龙蟠科技	-2.82	19791068	-0.40	13.78	13.79	14268	8	0.15	          2.74	14.20	
300395	菲利华	-2.44	19790874	-0.36	14.40	14.42	13662	218	-0.06	          0.51	14.70	
600831	广电网络	-0.25	19777984	-0.02	7.97	7.98	24864	10	0.50	          0.44	7.94	
002749	国光股份	-1.47	19704436	-0.94	62.85	62.86	3108	48	0.03	          1.66	63.80	
603298	杭叉集团	-1.15	19698500	-0.17	14.55	14.56	13480	10	-0.20	          0.79	14.65	
002599	盛通股份	-1.75	19666576	-0.22	12.33	12.35	16022	274	0.49	          0.87	12.57	
002499	科林环保	-0.36	19553384	-0.07	19.53	19.59	10085	224	0.00	          0.62	19.56	
002574	明牌珠宝	-0.58	19463624	-0.04	6.87	6.88	28352	300	0.29	          0.54	6.89	
603678	火炬电子	-0.48	19458876	-0.13	26.68	26.69	7279	10	0.04	          0.16	26.85	
002164	宁波东力	-1.94	19448074	-0.16	8.10	8.11	23913	138	0.00	          0.58	8.25	
300194	福安药业	-1.79	19436424	-0.10	5.48	5.49	35469	215	0.00	          0.61	5.55	
600329	中新药业	-0.65	19416712	-0.09	13.78	13.79	14079	1	0.07	          0.25	13.94	
300576	容大感光	-3.54	19397636	-0.57	15.48	15.53	12325	177	-0.44	          3.09	16.02	
002796	世嘉科技	-2.93	19331464	-0.75	24.81	24.86	7711	111	-0.55	          2.58	25.51	
300023	宝德股份	-1.07	19317942	-0.10	9.24	9.25	20926	179	0.00	          1.60	9.34	
600551	时代出版	-0.57	19218720	-0.07	12.06	12.13	15977	147	0.41	          0.32	12.17	
000068	华控赛格	-2.53	19211794	-0.12	4.61	4.62	41512	307	0.22	          0.41	4.73	
002119	康强电子	-0.28	19202244	-0.05	18.05	18.07	10658	358	0.50	          0.53	18.11	
002314	南山控股	-0.33	19192984	-0.02	6.06	6.07	31625	938	-0.15	          0.43	6.05	
300171	东富龙	-0.36	19132780	-0.03	8.39	8.40	22910	228	0.12	          0.69	8.39	
002090	金智科技	-0.25	19082774	-0.05	20.30	20.31	9490	260	0.10	          0.46	20.20	
300516	久之洋	-1.67	19078010	-0.68	39.97	39.99	4758	139	0.23	          1.01	40.79	
002840	华统股份	-0.28	19062790	-0.10	35.70	35.71	5355	221	0.51	          0.55	35.80	
603985	恒润股份	-3.44	19051776	-1.12	31.50	31.51	6010	43	0.13	          3.00	32.59	
600814	杭州解百	-1.54	19010808	-0.12	7.65	7.66	24795	1	0.26	          0.35	7.78	
603011	合锻智能	-0.93	18950884	-0.08	8.53	8.55	22248	23	0.47	          0.54	8.66	
300404	博济医药	-0.57	18940070	-0.09	15.61	15.62	12179	116	0.13	          1.88	15.61	
600780	通宝能源	-0.23	18921700	-0.01	4.26	4.27	44449	34	-0.22	          0.39	4.28	
600082	海泰发展	-1.25	18873292	-0.07	5.52	5.53	34173	13	0.18	          0.54	5.58	
002154	报 喜 鸟	-0.64	18859980	-0.02	3.11	3.12	60786	2351	0.32	          0.57	3.13	
603918	金桥信息	-2.49	18851734	-0.39	15.30	15.31	12271	1	0.00	          0.99	15.73	
600408	安泰集团	-0.78	18851180	-0.02	2.53	2.54	74335	1	0.00	          0.74	2.56	
300552	万集科技	-1.68	18827014	-0.40	23.28	23.46	8070	412	0.86	          2.03	23.76	
300499	高澜股份	-4.43	18809712	-0.78	16.81	16.84	11106	167	0.06	          1.66	17.51	
000707	双环科技	-2.05	18800178	-0.09	4.29	4.30	43918	323	0.47	          0.95	4.32	
601799	星宇股份	-0.35	18741004	-0.18	51.79	51.80	3624	9	-0.57	          0.13	52.19	
600483	福能股份	-0.82	18703806	-0.06	7.26	7.27	25791	3	0.41	          0.20	7.27	
603908	牧高笛	-3.92	18668358	-1.22	29.77	29.89	6213	75	0.23	          2.70	30.77	
002270	华明装备	-1.98	18663988	-0.19	9.43	9.44	19778	232	0.00	          0.69	9.52	
603768	常青股份	-2.12	18657462	-0.34	15.71	15.72	11816	1	0.00	          2.32	16.02	
300403	地尔汉宇	-1.01	18578582	-0.13	12.73	12.74	14674	173	0.24	          0.68	12.86	
002159	三特索道	-3.00	18529738	-0.56	18.06	18.09	10072	207	-0.05	          0.73	18.50	
002165	红 宝 丽	-1.68	18514174	-0.09	5.26	5.27	35081	409	-0.18	          0.66	5.32	
002772	众兴菌业	-0.50	18492656	-0.05	9.86	9.87	18670	91	-0.09	          0.87	9.93	
002394	联发股份	-1.24	18477890	-0.15	11.94	11.95	15388	89	0.00	          0.48	12.08	
000668	荣丰控股	-3.05	18476260	-0.41	12.89	13.05	14182	131	0.69	          0.97	13.20	
300095	华伍股份	-1.00	18474382	-0.07	6.91	6.93	26984	143	-0.42	          1.18	6.93	
002172	澳洋科技	-0.91	18468084	-0.05	5.45	5.46	33926	200	0.18	          0.61	5.51	
300439	美康生物	-0.80	18463536	-0.15	18.65	18.68	9861	57	-0.26	          0.89	18.66	
000862	银星能源	-0.49	18425080	-0.02	4.06	4.07	45369	36	0.25	          0.90	4.04	
603987	康德莱	-1.82	18402732	-0.21	11.35	11.36	16125	5	0.00	          0.85	11.55	
002267	陕天然气	-0.54	18265762	-0.04	7.33	7.34	24904	225	0.14	          0.22	7.38	
002144	宏达高科	-0.31	18262228	-0.04	13.00	13.01	14179	128	0.15	          1.04	13.01	
600818	中路股份	-0.62	18236564	-0.11	17.43	17.53	10346	3	-0.27	          0.43	17.58	
002526	山东矿机	-1.54	18236320	-0.09	5.74	5.75	31660	1231	-0.34	          0.69	5.82	
603041	美思德	-3.59	18218736	-0.71	19.05	19.10	9476	24	-0.04	          3.79	19.78	
002735	王子新材	-0.38	18205096	-0.13	33.79	33.80	5394	52	0.03	          1.29	33.61	
08473	弥明生活百货	-4.69	18202300	-0.030	--  	--  	30130000	20000	0.00	          2.69	0.640	
300539	横河模具	-2.45	18166762	-0.24	9.54	9.55	19134	573	0.53	          2.97	9.77	
002712	思美传媒	-1.10	18137094	-0.23	20.70	20.77	8678	104	0.39	          0.52	20.99	
300233	金城医药	-0.50	18121080	-0.09	18.03	18.09	10064	58	-0.10	          0.43	18.16	
603316	诚邦股份	-3.33	18098172	-0.42	12.20	12.24	14738	16	0.33	          2.90	12.51	
600377	宁沪高速	-0.41	18055050	-0.04	9.75	9.76	18526	5	0.00	          0.05	9.78	
300042	朗科科技	-0.84	18050984	-0.21	24.85	24.95	7318	59	0.04	          0.65	24.60	
300549	优德精密	-2.31	18034634	-0.44	18.61	18.62	9635	202	-0.10	          1.58	19.05	
000919	金陵药业	-1.33	17997194	-0.11	8.16	8.17	21969	242	0.12	          0.44	8.27	
002238	天威视讯	-1.68	17969180	-0.15	8.78	8.79	20427	269	0.23	          0.33	8.91	
000610	西安旅游	-2.47	17955132	-0.25	9.88	9.89	18120	176	0.30	          0.77	10.14	
600400	红豆股份	-1.55	17913664	-0.10	6.37	6.38	28036	44	-0.46	          0.19	6.45	
603726	朗迪集团	-3.21	17864594	-0.90	27.04	27.06	6581	2	0.18	          2.78	27.93	
002752	昇兴股份	-1.15	17857708	-0.10	8.62	8.63	20792	302	0.00	          1.27	8.65	
600975	新五丰	-0.58	17840232	-0.03	5.18	5.19	34514	32	-0.18	          0.74	5.20	
002637	赞宇科技	-1.42	17802628	-0.13	9.01	9.04	19699	437	0.11	          0.82	9.14	
002730	电光科技	-1.95	17765112	-0.22	11.07	11.08	16046	297	0.09	          0.55	11.30	
002333	罗普斯金	-1.03	17748680	-0.16	15.42	15.43	11504	178	0.33	          0.24	15.63	
600452	涪陵电力	-1.22	17722514	-0.41	33.20	33.22	5298	1	-0.14	          0.33	33.60	
002181	粤 传 媒	-1.12	17615594	-0.05	4.43	4.44	39819	299	-0.22	          0.35	4.44	
002193	如意集团	-0.06	17584598	-0.01	16.88	16.89	10495	365	0.18	          0.45	16.87	
000529	广弘控股	-1.38	17562668	-0.09	6.45	6.46	27099	142	0.16	          0.48	6.54	
002060	粤 水 电	-0.57	17552632	-0.02	3.50	3.51	50074	245	0.29	          0.42	3.51	
300515	三德科技	-2.27	17550382	-0.24	10.34	10.35	16989	242	-0.28	          1.86	10.55	
300583	赛托生物	-2.52	17496084	-0.99	38.29	38.31	4549	43	0.08	          1.33	39.11	
603266	天龙股份	-2.35	17481826	-0.56	23.27	23.28	7566	16	1.44	          3.03	23.58	
603839	安正时尚	-1.37	17478126	-0.31	22.24	22.29	7795	9	0.41	          1.04	22.62	
603366	日出东方	-0.37	17468232	-0.02	5.32	5.34	32888	100	0.19	          0.41	5.35	
002628	成都路桥	-2.13	17438116	-0.14	6.43	6.44	27042	185	0.00	          0.37	6.61	
01199	中远海运港口	-0.69	17376452	-0.050	7.160	7.170	2419794	242000	0.00	          0.08	7.210	
000859	国风塑业	-1.30	17367952	-0.05	3.78	3.79	45894	80	0.26	          0.62	3.82	
603178	圣龙股份	-2.92	17255240	-0.38	12.64	12.65	13572	1	-0.31	          2.71	12.88	
002295	精艺股份	-1.17	17249818	-0.11	9.31	9.32	18559	108	-0.31	          0.95	9.42	
603536	惠发股份	-3.78	17211768	-0.73	18.55	18.58	9175	1	-0.36	          3.06	19.32	
601968	宝钢包装	-0.85	17179246	-0.04	4.66	4.67	36854	2	0.21	          1.18	4.67	
600300	维维股份	-0.93	17177734	-0.04	4.25	4.26	40452	7	0.00	          0.24	4.27	
603928	兴业股份	-2.10	17171612	-0.30	14.02	14.03	12231	21	0.14	          1.95	14.29	
300509	新美星	-2.58	17165624	-0.66	24.88	24.89	6966	143	0.48	          2.65	25.39	
000719	中原传媒	-0.80	17138098	-0.07	8.66	8.67	19790	73	0.12	          0.30	8.70	
000607	华媒控股	-2.18	17127586	-0.12	5.38	5.39	31817	137	-0.18	          0.36	5.48	
002495	佳隆股份	-2.00	17100604	-0.07	3.43	3.44	49595	410	0.00	          0.76	3.52	
600467	好当家	-1.03	17044436	-0.03	2.87	2.88	59222	5	0.35	          0.41	2.90	
000785	武汉中商	-0.74	17037794	-0.07	9.36	9.37	18179	220	0.00	          0.72	9.41	
600826	兰生股份	-1.27	17010606	-0.16	12.42	12.43	13679	1	0.00	          0.33	12.54	
603611	诺力股份	-1.27	16946412	-0.27	20.95	21.03	8101	4	-0.04	          0.51	21.09	
603199	九华旅游	-3.88	16904932	-1.06	26.25	26.26	6356	1	0.04	          0.87	27.22	
002689	远大智能	-1.65	16899648	-0.08	4.77	4.78	35507	997	0.85	          0.38	4.84	
300313	天山生物	-1.58	16897040	-0.16	9.98	9.99	16979	212	0.00	          0.93	9.94	
002608	江苏国信	-0.11	16896820	-0.01	9.26	9.27	18231	84	0.22	          0.34	9.23	
600851	海欣股份	-0.79	16841328	-0.09	11.26	11.27	14968	1	0.27	          0.20	11.30	
300187	永清环保	-0.77	16819904	-0.08	10.24	10.25	16342	110	0.10	          0.27	10.31	
000908	景峰医药	-0.89	16750225	-0.05	5.52	5.54	30247	203	0.18	          0.55	5.57	
300150	世纪瑞尔	-1.52	16731373	-0.08	5.19	5.20	32222	290	0.00	          0.73	5.22	
600865	百大集团	-0.27	16701137	-0.02	7.38	7.39	22744	3	0.00	          0.60	7.36	
002761	多喜爱	-1.18	16688741	-0.44	36.97	37.00	4519	54	0.41	          0.80	37.44	
300382	斯莱克	-0.90	16666275	-0.12	13.23	13.24	12570	390	0.46	          0.59	13.33	
600287	江苏舜天	-0.86	16615736	-0.06	6.86	6.88	24203	10	0.29	          0.55	6.93	
000595	*ST宝实	-2.00	16600539	-0.09	4.39	4.40	37576	1367	0.00	          0.50	4.48	
002360	同德化工	-1.69	16573441	-0.11	6.39	6.40	25941	303	0.16	          0.90	6.50	
600976	健民集团	-1.69	16498590	-0.38	22.10	22.12	7440	5	0.00	          0.49	22.30	
600589	广东榕泰	-0.17	16496079	-0.01	5.84	5.85	28365	44	0.17	          0.45	5.82	
600235	民丰特纸	-0.82	16488567	-0.05	6.06	6.07	27323	30	0.00	          0.78	6.10	
002787	华源控股	-1.78	16478088	-0.18	9.96	9.97	16464	428	-0.09	          1.59	10.12	
000159	国际实业	-1.93	16461761	-0.09	4.58	4.59	35840	490	-0.21	          0.74	4.66	
600371	万向德农	-1.28	16398745	-0.12	9.30	9.31	17689	35	0.11	          0.79	9.38	
600854	春兰股份	-0.82	16398062	-0.04	4.85	4.86	33850	52	0.21	          0.65	4.88	
00576	浙江沪杭甬	-0.59	16318901	-0.050	8.430	8.440	1928488	224000	-0.24	          0.13	8.500	
603028	赛福天	-3.26	16310531	-0.32	9.48	9.53	17143	12	0.00	          1.48	9.89	
300658	延江股份	-4.05	16285968	-1.10	26.05	26.12	6195	21	0.19	          2.48	26.81	
601218	吉鑫科技	-1.22	16282756	-0.04	3.25	3.26	49970	12	0.00	          0.50	3.29	
000632	三木集团	-1.85	16266282	-0.11	5.84	5.85	27802	60	0.52	          0.60	5.98	
300254	仟源医药	-0.65	16219920	-0.06	9.12	9.14	17925	222	-0.21	          1.19	9.18	
002539	云图控股	-1.26	16181069	-0.07	5.49	5.50	29414	175	-0.17	          0.64	5.56	
600706	曲江文旅	-1.27	16169926	-0.23	17.90	17.96	9041	50	0.06	          0.51	18.08	
00439	光启科学	-6.61	16135111	-0.150	2.120	2.130	7553000	47000	0.00	          0.12	2.210	
600805	悦达投资	-0.72	16118140	-0.04	5.54	5.57	29046	418	0.00	          0.34	5.58	
600222	太龙药业	-1.07	16096256	-0.05	4.64	4.65	34645	5	0.00	          0.64	4.69	
300596	利安隆	-0.71	16070692	-0.13	18.06	18.07	8921	56	0.06	          0.73	18.08	
000551	创元科技	-0.14	16031308	-0.01	7.18	7.19	22413	1390	0.42	          0.56	7.13	
00577	十三集团（新）	-40.09	15998356	-0.850	--  	--  	10701248	4000	0.79	          1.06	2.240	
01330	绿色动力环保	-1.65	15994930	-0.070	--  	--  	3822000	5000	0.24	          0.95	4.260	
000682	东方电子	-2.00	15916480	-0.09	4.42	4.43	35709	872	-0.22	          0.37	4.51	
601010	文峰股份	-1.10	15915031	-0.04	3.60	3.61	44277	98	0.00	          0.24	3.63	
002549	凯美特气	-1.26	15874237	-0.08	6.28	6.29	25270	545	0.16	          0.41	6.29	
002682	龙洲股份	-1.38	15867823	-0.14	9.98	9.99	15867	206	0.00	          0.82	10.16	
002855	捷荣技术	-2.82	15826945	-0.32	11.03	11.04	14268	161	0.00	          2.38	11.35	
300573	兴齐眼药	-2.58	15787589	-0.57	21.51	21.52	7376	106	0.19	          1.40	21.71	
600605	汇通能源	-2.65	15769602	-0.34	12.46	12.47	12559	1	-0.15	          0.85	12.71	
601028	玉龙股份	-1.49	15764602	-0.12	7.94	7.95	19852	100	0.51	          0.25	8.09	
600678	四川金顶	-1.64	15736524	-0.17	10.18	10.19	15441	1	0.20	          0.44	10.35	
002820	桂发祥	-1.33	15726541	-0.32	23.79	23.83	6614	96	0.17	          0.77	23.88	
603223	恒通股份	-5.39	15704357	-1.03	18.10	18.14	8587	2	0.33	          1.09	19.10	
600481	双良节能	-1.21	15623581	-0.05	4.09	4.10	38203	5	0.00	          0.24	4.13	
300610	晨化股份	-2.95	15611264	-0.44	14.50	14.53	10696	65	-0.27	          2.15	14.82	
300330	华虹计通	-1.42	15572658	-0.14	9.70	9.71	16082	28	0.10	          0.96	9.83	
600468	百利电气	-0.35	15556474	-0.02	5.71	5.72	27476	3	0.00	          0.34	5.72	
002541	鸿路钢构	-1.35	15477875	-0.18	13.11	13.12	11809	51	0.00	          0.48	13.27	
08083	中国创新支付	-3.77	15471041	-0.020	--  	--  	30204000	300000	0.00	          0.43	0.520	
603811	诚意药业	-3.16	15448610	-0.86	26.31	26.32	5823	8	0.11	          1.02	27.15	
000679	大连友谊	-1.99	15442300	-0.13	6.39	6.40	24073	1289	-0.46	          0.68	6.53	
300154	瑞凌股份	-1.60	15424022	-0.10	6.16	6.17	25017	60	-0.47	          0.80	6.24	
300371	汇中股份	-0.47	15397853	-0.09	19.01	19.02	8133	120	-0.25	          1.42	19.10	
600163	中闽能源	-0.73	15375937	-0.03	4.08	4.10	37651	200	0.24	          0.50	4.14	
002272	川润股份	-1.99	15306192	-0.10	4.92	4.93	31009	168	-0.19	          0.97	4.97	
002621	三垒股份	-1.50	15301417	-0.22	14.46	14.47	10607	236	-0.20	          0.54	14.69	
00815	中国白银集团	-3.21	15266041	-0.060	--  	--  	8356000	22000	-0.55	          0.51	1.870	
300200	高盟新材	-1.32	15259480	-0.12	8.92	8.99	17133	551	0.78	          0.84	9.03	
603037	凯众股份	-0.86	15184916	-0.22	24.99	25.06	6076	74	0.88	          0.99	25.45	
603679	华体科技	-2.05	15168820	-0.46	21.99	22.00	7024	11	-0.22	          2.81	22.45	
002381	双箭股份	-1.42	15144395	-0.11	7.64	7.65	19798	392	-0.25	          0.95	7.73	
300550	和仁科技	-3.67	15094600	-1.15	30.20	30.28	4962	32	0.10	          1.70	31.26	
600077	宋都股份	-1.65	15083386	-0.06	3.58	3.59	42021	4	0.00	          0.31	3.64	
002347	泰尔股份	-2.07	15082218	-0.11	5.20	5.21	28946	384	-0.37	          0.88	5.28	
603798	康普顿	-4.24	15078533	-0.62	14.01	14.02	10622	20	0.00	          1.24	14.63	
002778	高科石化	-4.38	15042111	-0.88	19.20	19.26	7758	67	-0.09	          1.40	19.74	
600891	秋林集团	-2.61	14934533	-0.17	6.34	6.35	23443	35	-0.15	          0.61	6.50	
300651	金陵体育	-1.32	14910738	-0.48	35.81	35.84	4173	97	0.06	          2.20	36.48	
002708	光洋股份	-1.05	14840574	-0.06	5.66	5.67	26436	324	0.35	          1.10	5.72	
603116	红蜻蜓	-0.68	14804292	-0.10	14.52	14.54	10192	3	0.00	          0.56	14.62	
300210	森远股份	-0.73	14797895	-0.04	5.46	5.47	27364	76	0.00	          0.78	5.47	
300169	天晟新材	-0.80	14788224	-0.05	6.19	6.20	23813	60	-0.15	          0.92	6.17	
300412	迦南科技	-2.11	14788099	-0.20	9.28	9.29	16041	256	0.00	          0.73	9.48	
601199	江南水务	-1.17	14767912	-0.06	5.05	5.06	29143	1	0.20	          0.31	5.12	
002777	久远银海	-0.94	14765481	-0.31	32.54	32.58	4541	26	0.28	          0.76	32.55	
002598	山东章鼓	-3.43	14748025	-0.30	8.45	8.46	17324	57	0.00	          0.65	8.67	
600319	亚星化学	-0.64	14718161	-0.05	7.74	7.75	18951	44	0.13	          0.60	7.76	
300029	天龙光电	-2.15	14694206	-0.17	7.74	7.75	18905	77	0.00	          0.98	7.84	
000737	*ST南风	-0.49	14693789	-0.02	4.09	4.10	36032	518	0.00	          0.66	4.11	
603311	金海环境	-1.99	14687094	-0.29	14.25	14.28	10292	100	0.35	          1.11	14.66	
002763	汇洁股份	-0.95	14608102	-0.12	12.55	12.56	11603	31	-0.15	          1.00	12.67	
000429	粤高速Ａ	-0.37	14566918	-0.03	7.99	8.00	18249	352	0.13	          0.39	7.97	
600448	华纺股份	-0.85	14446847	-0.04	4.66	4.67	31194	20	0.21	          0.74	4.69	
000721	西安饮食	-0.60	14439627	-0.03	4.93	4.94	29246	380	0.00	          0.67	4.93	
002800	天顺股份	-2.34	14394191	-0.61	25.50	25.51	5644	49	0.12	          1.62	26.13	
600543	莫高股份	-1.11	14392152	-0.10	8.88	8.89	16154	1	0.11	          0.50	8.95	
002767	先锋电子	-2.20	14386530	-0.41	18.26	18.27	7881	81	0.22	          2.10	18.69	
603020	爱普股份	-0.80	14367538	-0.09	11.13	11.14	12909	3	0.18	          0.67	11.20	
300264	佳创视讯	-1.11	14335580	-0.07	6.22	6.23	22920	1566	0.00	          0.72	6.30	
601208	东材科技	-0.35	14306636	-0.02	5.61	5.62	25483	180	0.18	          0.41	5.63	
300577	开润股份	-0.41	14271664	-0.27	65.10	65.41	2201	13	0.00	          0.62	65.00	
002490	*ST墨龙	-0.45	14267225	-0.02	4.46	4.47	31846	279	0.22	          1.02	4.47	
600127	金健米业	-1.65	14231040	-0.07	4.16	4.17	33948	10	-0.23	          0.53	4.25	
601126	四方股份	-0.71	14225003	-0.05	6.95	6.98	20392	20	0.58	          0.25	7.00	
600973	宝胜股份	-1.12	14211362	-0.05	4.40	4.41	32154	10	0.00	          0.36	4.45	
002363	隆基机械	-1.95	14187841	-0.15	7.55	7.56	18725	94	0.13	          0.49	7.70	
600615	丰华股份	-2.03	14180100	-0.24	11.55	11.56	12245	5	0.00	          0.65	11.70	
08040	ＤＣＢ控股	-23.26	14169451	-0.300	--  	--  	13070000	25000	-1.98	          4.08	1.260	
603015	弘讯科技	-0.38	14144799	-0.03	7.89	7.90	18045	85	0.38	          0.45	7.88	
600070	浙江富润	-2.15	14141386	-0.20	9.08	9.10	15458	24	0.22	          0.38	9.26	
002731	萃华珠宝	-2.92	14074146	-0.44	14.65	14.66	9549	126	0.14	          0.63	14.93	
300475	聚隆科技	-2.18	14070703	-0.30	13.43	13.44	10397	369	0.07	          1.43	13.67	
