代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600611	大众交通	1.08	34861076	4.67	4.67	4.68	75030	100	0.21	          0.48	
300255	常山药业	1.95	34858592	6.28	6.28	6.29	56104	1478	0.00	          0.92	
600039	四川路桥	1.03	34819232	3.92	3.92	3.93	89302	167	0.26	          0.30	
300257	开山股份	0.57	34813472	15.88	15.88	15.92	21943	146	0.00	          0.27	
600105	永鼎股份	2.65	34801528	5.42	5.41	5.42	64697	20	0.00	          0.85	
07200	ＦＬ二南方恒指	1.43	34766288	12.800	--  	--  	2718900	2800	-0.16	--  	
600587	新华医疗	3.17	34711964	13.99	13.98	13.99	25090	174	0.00	          0.62	
300406	九强生物	1.14	34581200	15.07	15.06	15.07	23002	272	-0.19	          0.73	
600236	桂冠电力	1.62	34528648	5.66	5.65	5.66	61579	39	0.18	          0.17	
002462	嘉事堂	1.40	34355372	23.25	23.25	23.26	14871	144	0.13	          0.60	
002083	孚日股份	1.01	34340424	6.01	6.00	6.01	57629	1043	-0.16	          0.67	
000619	海螺型材	3.13	34277652	7.25	7.24	7.25	47745	327	0.14	          1.33	
603127	昭衍新药	5.67	34271248	53.86	53.90	53.91	6460	2	0.17	          3.15	
300701	森霸股份	3.89	34213800	30.70	30.69	30.70	11208	158	-0.12	          5.60	
02099	中国黄金国际	2.89	34165876	18.540	--  	--  	1843600	100	-0.32	          0.47	
600353	旭光股份	2.04	34160704	5.99	5.99	6.00	57433	18	0.34	          1.06	
002416	爱施德	2.29	34078136	8.49	8.49	8.53	40181	936	-0.69	          0.41	
600408	安泰集团	1.20	34063184	2.54	2.53	2.54	135298	50	0.40	          1.34	
300258	精锻科技	1.93	34044572	14.80	14.79	14.80	23145	491	0.14	          0.62	
000151	中成股份	3.69	34033192	10.40	10.39	10.40	32872	619	0.10	          1.23	
603637	镇海股份	4.96	33998876	18.40	18.41	18.42	18601	21	-0.37	          5.59	
300040	九洲电气	2.11	33967836	7.76	7.76	7.77	44136	561	-0.25	          1.88	
600557	康缘药业	2.70	33934504	12.56	12.56	12.57	27232	1	-0.07	          0.45	
300546	雄帝科技	7.36	33927972	19.41	19.40	19.41	17545	255	-0.14	          2.42	
07228	ＦＬ二　三星国指	1.06	33872564	9.500	--  	--  	3567000	4000	-0.21	--  	
600284	浦东建设	1.55	33848044	8.51	8.50	8.51	39887	140	0.12	          0.58	
002380	科远股份	2.52	33815440	15.06	15.06	15.08	22664	159	-0.25	          1.59	
000802	北京文化	1.22	33804384	11.65	11.65	11.66	29146	1276	0.00	          0.75	
300560	中富通	3.11	33609896	25.88	25.88	25.89	13046	233	-0.03	          3.16	
600107	美尔雅	0.57	33557088	12.32	12.32	12.33	27347	70	0.33	          0.76	
002504	*ST弘高	2.44	33382678	3.36	3.36	3.37	99888	1504	-0.29	          2.41	
600299	安迪苏	1.14	33367832	12.44	12.45	12.46	26797	221	0.16	          0.47	
300606	金太阳	9.98	33364972	24.68	24.68	--  	13956	87	0.00	          4.24	
300011	鼎汉技术	1.06	33360084	10.47	10.47	10.48	32165	850	0.10	          0.72	
002472	双环传动	3.01	33352912	8.56	8.55	8.56	39229	213	0.00	          0.72	
300163	先锋新材	3.29	33333348	4.71	4.70	4.71	71937	2109	0.00	          2.18	
300432	富临精工	2.40	33132230	16.24	16.24	16.25	20477	68	0.06	          1.20	
600058	五矿发展	1.34	33001218	10.58	10.56	10.57	31345	85	-0.08	          0.29	
002052	同洲电子	2.31	33000612	4.43	4.43	4.44	75249	551	0.00	          1.21	
601058	赛轮金宇	0.00	32992864	3.19	3.19	3.20	103730	20	0.00	          0.45	
600113	浙江东日	3.01	32897780	8.89	8.87	8.90	37471	127	0.45	          1.18	
001696	宗申动力	2.19	32788294	5.61	5.61	5.62	58985	666	0.00	          0.66	
002884	凌霄泵业	2.56	32785964	48.85	48.84	48.85	6767	76	0.04	          3.49	
300508	维宏股份	3.61	32758804	61.38	61.36	61.38	5390	119	0.07	          3.64	
600833	第一医药	5.35	32757832	11.03	11.04	11.05	30067	1	0.09	          1.35	
600980	北矿科技	1.96	32681616	13.03	13.04	13.05	25388	72	0.00	          1.77	
002474	榕基软件	2.88	32681112	7.85	7.84	7.85	41797	217	0.13	          0.90	
300131	英唐智控	2.15	32680406	6.65	6.65	6.66	49576	574	0.00	          0.79	
002388	新亚制程	5.39	32668562	7.24	7.24	7.25	44740	1207	-0.13	          1.12	
002318	久立特材	1.68	32658518	6.07	6.06	6.07	54067	545	0.00	          0.66	
000929	兰州黄河	3.25	32639226	8.27	8.26	8.27	40120	400	0.12	          2.16	
603518	维格娜丝	1.63	32631632	22.41	22.42	22.43	14729	73	0.00	          1.00	
603922	金鸿顺	3.01	32628616	23.93	23.93	23.94	13725	7	0.04	          4.29	
002740	爱迪尔	1.05	32612862	7.68	7.68	7.69	42588	652	0.00	          2.56	
002688	金河生物	1.02	32589272	6.93	6.93	6.94	47378	932	0.43	          0.89	
603729	龙韵股份	1.65	32483584	44.91	44.90	44.91	7316	23	0.02	          2.03	
000838	财信发展	1.18	32477024	5.15	5.14	5.15	63664	1192	0.39	          1.01	
002364	中恒电气	2.64	32458814	8.55	8.54	8.55	38060	597	-0.11	          0.80	
603825	华扬联众	3.71	32454982	31.85	31.83	31.92	10260	9	-0.05	          2.56	
300622	博士眼镜	4.97	32440522	21.55	21.53	21.55	15290	135	0.14	          7.13	
002125	湘潭电化	1.52	32436468	9.37	9.36	9.37	34887	507	0.11	          1.35	
603636	南威软件	2.66	32411578	10.04	10.02	10.04	32718	18	0.40	          0.81	
002224	三 力 士	1.93	32391548	7.40	7.39	7.40	44235	972	0.00	          0.94	
002833	弘亚数控	2.06	32380556	60.48	60.46	60.48	5396	57	0.05	          0.88	
300461	田中精机	8.67	32369568	48.50	48.48	48.50	6853	168	0.21	          2.91	
01618	中国中冶	1.23	32305932	2.470	2.470	2.480	13087000	79000	0.41	          0.46	
002283	天润曲轴	2.17	32283152	5.18	5.17	5.18	62370	541	0.00	          0.55	
002339	积成电子	2.04	32270906	7.99	7.98	7.99	40648	757	0.00	          1.34	
000617	中油资本	3.33	32212244	13.66	13.65	13.66	23634	31	-0.06	          0.82	
600880	博瑞传播	2.03	32196772	4.52	4.51	4.52	71425	76	0.00	          0.98	
603085	天成自控	1.49	32191756	27.27	27.25	27.27	11906	2	0.55	          1.51	
300121	阳谷华泰	1.82	32158790	12.31	12.30	12.31	26238	359	-0.07	          0.96	
002756	永兴特钢	0.58	32117284	24.39	24.39	24.40	13169	327	-0.03	          0.94	
00826	天工国际	2.03	32069782	1.510	--  	--  	21442000	2000	0.67	          0.96	
300620	光库科技	5.89	32051544	31.28	31.28	31.29	10427	230	0.58	          4.74	
300588	熙菱信息	3.97	32037244	26.19	26.18	26.19	12321	34	0.04	          3.94	
600626	申达股份	1.76	32019496	6.35	6.34	6.35	50830	29	0.16	          0.72	
600577	精达股份	0.52	32018506	3.90	3.90	3.91	82257	64	0.26	          0.42	
300596	利安隆	1.86	31988034	16.41	16.41	16.43	19559	217	-0.17	          1.60	
300505	川金诺	3.78	31949164	26.07	26.07	26.08	12326	360	0.00	          3.25	
002852	道道全	3.02	31948918	28.35	28.34	28.35	11365	143	0.04	          2.67	
000967	盈峰环境	2.39	31940954	8.13	8.13	8.14	39579	591	0.25	          0.53	
002529	海源机械	1.26	31931832	15.27	15.26	15.27	20949	296	0.07	          1.05	
000043	中航地产	1.73	31888950	8.83	8.82	8.83	36490	691	0.11	          0.55	
002768	国恩股份	0.68	31868722	25.31	25.31	25.39	12558	464	-0.38	          1.44	
600358	国旅联合	0.99	31848922	6.13	6.13	6.14	51993	3	-0.32	          1.20	
600552	凯盛科技	1.33	31818696	6.87	6.87	6.88	46604	38	0.44	          0.63	
603677	奇精机械	6.20	31813386	21.77	21.71	21.78	14803	23	0.32	          3.74	
600818	中路股份	6.04	31812824	17.20	17.20	17.21	18587	8	0.06	          0.78	
002831	裕同科技	1.12	31727546	53.06	53.06	53.07	6017	54	0.06	          0.50	
601366	利群股份	1.74	31717934	9.93	9.92	9.93	32124	17	0.30	          1.83	
01818	招金矿业	1.13	31706512	6.250	6.240	6.250	5076000	103000	0.16	          0.48	
300507	苏奥传感	4.86	31699522	23.07	23.07	23.08	13900	90	0.09	          2.36	
601777	力帆股份	2.11	31695364	6.28	6.27	6.28	50953	8	0.16	          0.41	
002289	宇顺电子	3.42	31674236	8.46	8.45	8.46	37859	200	0.00	          1.46	
300584	海辰药业	2.40	31661082	42.65	42.64	42.65	7455	81	-0.04	          2.32	
300270	中威电子	0.37	31609424	13.70	13.69	13.70	23139	541	0.07	          1.54	
000837	秦川机床	2.14	31575718	5.26	5.25	5.26	60628	1177	0.19	          1.04	
300056	三维丝	10.06	31502152	5.80	5.80	--  	56340	35	0.00	          2.08	
300042	朗科科技	3.39	31490154	23.21	23.21	23.22	13793	137	-0.16	          1.23	
000099	中信海直	2.02	31482590	8.08	8.07	8.08	39307	650	0.25	          0.65	
000883	湖北能源	0.88	31472662	4.59	4.59	4.60	68793	466	0.00	          0.13	
603383	顶点软件	2.42	31439644	41.91	41.86	41.90	7539	5	0.19	          3.58	
600939	重庆建工	2.54	31437340	6.45	6.44	6.45	49257	210	0.47	          1.20	
002331	皖通科技	2.47	31428574	8.72	8.71	8.72	36266	461	0.23	          1.24	
300660	江苏雷利	3.00	31421302	59.83	59.82	59.83	5274	26	0.05	          2.09	
002582	好想你	2.48	31417498	10.75	10.74	10.75	29536	437	0.00	          1.25	
601799	星宇股份	1.81	31416596	50.10	49.90	50.10	6259	1	0.36	          0.23	
603258	电魂网络	4.10	31414352	25.42	25.41	25.42	12543	6	0.04	          1.88	
000554	泰山石油	1.51	31413064	6.74	6.74	6.75	46646	1072	-0.29	          1.29	
300654	世纪天鸿	1.77	31408168	30.49	30.49	30.50	10364	202	0.07	          4.44	
08470	莹岚集团	1.08	31361522	1.870	--  	--  	16688000	8000	0.00	          2.78	
600283	钱江水利	2.47	31360852	12.44	12.44	12.45	25610	50	0.73	          0.76	
603496	恒为科技	5.59	31278180	29.48	29.47	29.49	10791	91	-0.06	          4.32	
000544	中原环保	2.23	31271630	13.30	13.26	13.30	23829	1152	0.30	          0.69	
603738	泰晶科技	2.81	31250868	24.87	24.85	24.89	12715	3	0.28	          3.03	
603308	应流股份	2.31	31188160	13.29	13.28	13.29	23646	8	0.08	          0.59	
00576	浙江沪杭甬	0.23	31130934	8.800	8.790	8.800	3539437	434000	-0.11	          0.25	
002088	鲁阳节能	2.64	31128322	13.22	13.20	13.22	23848	485	0.46	          1.14	
01071	华电国际电力股份	0.73	31120850	2.750	2.740	2.750	11383078	30000	0.36	          0.66	
300342	天银机电	2.70	31084162	13.67	13.67	13.68	22745	582	-0.06	          0.57	
000571	新大洲Ａ	1.05	31039818	4.79	4.78	4.79	65133	651	0.42	          0.81	
603233	大参林	2.29	31022614	43.85	43.88	43.89	7112	7	0.34	          1.78	
600881	亚泰集团	1.68	30992884	4.85	4.84	4.85	64413	110	0.00	          0.34	
000417	合肥百货	2.24	30983730	7.75	7.74	7.75	40254	212	0.00	          0.52	
01581	进升集团控股	19.57	30977476	0.550	--  	--  	59325000	5000	1.85	          5.72	
002875	安奈儿	2.78	30888620	22.58	22.57	22.58	13828	354	0.04	          5.53	
600697	欧亚集团	1.70	30875398	23.93	23.92	23.93	13001	9	0.13	          0.84	
600237	铜峰电子	2.15	30862972	4.28	4.27	4.28	72627	288	0.00	          1.29	
603277	银都股份	2.89	30862416	14.93	14.93	14.94	20847	32	0.27	          3.16	
300224	正海磁材	2.06	30855250	7.44	7.44	7.45	41739	929	0.13	          0.57	
601106	*ST一重	1.17	30811218	3.45	3.44	3.45	89860	30	0.29	          0.14	
002753	永东股份	1.13	30724246	17.94	17.94	17.95	17241	142	0.00	          2.01	
600601	方正科技	2.08	30692692	2.95	2.94	2.95	104701	10	0.34	          0.48	
002882	金龙羽	3.60	30620898	12.08	12.08	12.09	25672	165	0.00	          3.21	
300437	清水源	1.54	30615598	14.51	14.51	14.52	21217	400	-0.06	          2.15	
600824	益民集团	2.83	30565516	4.36	4.37	4.38	69982	13	-0.45	          0.66	
600560	金自天正	3.08	30542512	10.39	10.39	10.40	29832	10	0.29	          1.33	
000780	*ST平能	2.22	30510058	5.06	5.06	5.07	60579	707	0.00	          0.60	
600897	厦门空港	1.40	30483564	21.76	21.75	21.77	14079	2	0.09	          0.47	
300627	华测导航	3.62	30436992	39.74	39.74	39.76	7731	101	0.10	          2.59	
000504	南华生物	3.75	30409324	23.80	23.80	23.82	12874	364	0.00	          0.41	
002776	柏堡龙	1.78	30385300	16.58	16.57	16.58	18464	131	0.24	          1.75	
002654	万润科技	2.43	30358358	5.90	5.90	5.91	51846	632	-0.16	          1.03	
601127	小康股份	1.02	30312202	17.89	17.87	17.90	16952	40	0.11	          0.94	
300084	海默科技	2.02	30310408	6.06	6.05	6.06	50476	818	0.17	          1.63	
600419	天润乳业	6.49	30310148	40.34	40.30	40.35	7707	1	0.57	          0.86	
300217	东方电热	1.43	30302088	2.84	2.83	2.84	107457	671	0.00	          1.20	
603321	梅轮电梯	2.76	30276108	10.78	10.78	10.79	28309	4	0.19	          3.68	
300667	必创科技	5.81	30233982	33.70	33.68	33.70	9078	109	0.18	          5.34	
01257	中国光大绿色环保	3.04	30228272	7.120	7.110	7.120	4242652	308000	-0.28	          0.21	
300181	佐力药业	1.16	30206410	6.08	6.08	6.09	49874	886	-0.32	          1.41	
300463	迈克生物	2.39	30179040	22.32	22.30	22.32	13621	243	0.13	          0.46	
300306	远方信息	2.99	30147020	14.49	14.47	14.49	21045	447	0.21	          1.55	
00405	越秀房产信托基金	0.96	30126752	5.250	--  	--  	5749000	69000	-0.38	--  	
600180	瑞茂通	3.16	30104456	10.13	10.12	10.13	30001	10	-0.48	          0.34	
002535	林州重机	1.67	30071144	4.26	4.25	4.26	71175	1019	0.24	          1.33	
600368	五洲交通	0.97	30052528	5.20	5.19	5.20	57886	116	0.39	          0.69	
600106	重庆路桥	1.49	30020168	4.09	4.08	4.09	74053	3	0.49	          0.74	
600561	江西长运	3.11	30002958	7.63	7.63	7.64	39750	5	-0.12	          1.68	
002097	山河智能	1.68	29994132	7.28	7.28	7.29	41433	896	-0.13	          0.69	
603399	吉翔股份	0.83	29949144	14.53	14.54	14.55	20619	46	0.21	          0.41	
02833	恒指ＥＴＦ	0.63	29930482	32.050	--  	--  	933500	45000	0.00	--  	
300375	鹏翎股份	2.33	29918098	14.51	14.51	14.53	20763	328	-0.13	          1.55	
002355	兴民智通	1.65	29874182	9.88	9.87	9.88	30526	1511	0.20	          1.03	
601872	招商轮船	1.27	29870752	3.99	3.98	3.99	75286	13	0.00	          0.16	
002703	浙江世宝	2.64	29808606	6.62	6.62	6.63	45336	1156	0.30	          1.01	
300665	飞鹿股份	3.53	29792620	22.87	22.85	22.87	13204	232	0.18	          6.95	
002752	昇兴股份	4.37	29760450	8.36	8.35	8.36	36447	1138	0.12	          2.28	
002057	中钢天源	3.14	29675014	11.16	11.16	11.17	27005	1028	0.27	          1.35	
300720	海川智能	3.45	29635984	26.12	26.11	26.12	11445	217	0.04	          6.36	
603728	鸣志电器	3.88	29560434	20.64	20.68	20.69	14485	5	0.15	          1.81	
002783	凯龙股份	2.87	29540038	16.87	16.87	16.88	17671	473	-0.11	          1.65	
002200	云投生态	2.55	29482070	8.85	8.85	8.86	33629	377	0.11	          2.39	
603883	老百姓	2.65	29469894	60.44	60.40	60.44	4913	1	-0.16	          0.58	
002391	长青股份	2.50	29344106	14.35	14.35	14.36	20635	630	0.14	          0.87	
002822	中装建设	2.16	29301944	7.11	7.11	7.12	41540	425	-0.13	          1.36	
300220	金运激光	3.89	29286984	12.83	12.83	12.84	23139	473	-0.46	          1.85	
000635	英 力 特	2.89	29244676	13.17	13.17	13.18	22273	183	-0.07	          0.73	
002116	中国海诚	2.65	29218776	8.52	8.52	8.53	34617	484	0.24	          0.83	
300645	正元智慧	3.13	29184698	30.60	30.60	30.61	9602	127	0.03	          5.76	
002324	普利特	2.22	29154736	23.00	22.98	23.00	12669	205	-0.16	          0.80	
300351	永贵电器	2.76	29111818	12.30	12.29	12.30	23852	536	-0.07	          1.00	
002315	焦点科技	3.44	29100604	18.96	18.95	18.96	15533	145	0.05	          1.23	
07230	ＦＬ二未来国指	1.02	29100544	11.840	--  	--  	2451500	3000	0.00	--  	
300717	华信新材	3.04	29062756	30.20	30.19	30.20	9657	351	-0.09	          6.04	
002706	良信电器	0.78	29044892	10.40	10.39	10.40	28038	404	0.00	          0.76	
601908	京运通	0.20	29036572	5.09	5.09	5.10	57265	125	-0.19	          0.29	
300195	长荣股份	1.79	29023530	14.19	14.18	14.19	20615	1216	0.21	          0.99	
603226	菲林格尔	3.24	29020170	24.56	24.56	24.57	11906	3	-0.11	          5.49	
000952	广济药业	1.14	29008614	13.34	13.33	13.34	21818	281	-0.06	          0.87	
300396	迪瑞医疗	3.88	28903350	39.37	39.31	39.37	7429	170	0.18	          0.55	
600996	贵广网络	2.06	28894500	9.43	9.42	9.43	30841	20	0.00	          1.03	
603599	广信股份	0.99	28881868	17.26	17.26	17.28	16699	22	0.06	          1.22	
002771	真视通	4.40	28797984	14.70	14.56	14.70	19986	1017	1.45	          2.80	
000875	吉电股份	1.58	28760822	3.21	3.21	3.22	90264	1458	0.00	          0.50	
600213	亚星客车	1.52	28750016	8.69	8.68	8.69	33501	109	0.23	          1.52	
002503	搜于特	1.17	28736538	5.18	5.18	5.19	55361	438	-0.18	          0.27	
002868	绿康生化	0.61	28728010	21.31	21.31	21.40	13526	427	0.05	          4.51	
603197	保隆科技	2.62	28690276	41.05	41.03	41.04	7003	3	0.20	          2.39	
002266	浙富控股	1.28	28608946	3.96	3.95	3.96	72735	1108	0.00	          0.45	
600556	ST慧球	4.12	28557452	5.05	5.04	5.05	57431	809	-0.19	          1.45	
002620	瑞和股份	4.05	28514682	8.47	8.46	8.47	33749	802	-0.23	          1.11	
603898	好莱客	2.50	28466904	29.53	29.53	29.54	9740	1	-0.02	          1.09	
603396	金辰股份	3.52	28464738	32.91	32.91	32.93	8679	13	-0.41	          4.59	
002795	永和智控	2.73	28458096	12.41	12.41	12.42	22923	828	0.00	          3.60	
600676	交运股份	1.92	28439208	5.85	5.84	5.85	48988	39	0.17	          0.51	
600452	涪陵电力	6.04	28430836	31.96	31.92	31.97	9075	6	-0.02	          0.57	
601008	连云港	1.63	28377986	4.36	4.35	4.36	65199	100	0.00	          0.64	
600800	天津磁卡	1.89	28370342	4.86	4.86	4.87	58641	75	0.00	          0.96	
603488	展鹏科技	0.11	28328872	18.32	18.30	18.33	15510	31	-0.42	          2.98	
600663	陆家嘴	0.15	28310332	19.45	19.44	19.46	14575	22	-0.09	          0.06	
300190	维尔利	2.47	28299952	10.37	10.37	10.38	27517	272	0.10	          0.69	
00699	神州租车	1.15	28090402	7.010	7.000	7.010	4025000	13000	0.14	          0.19	
000498	山东路桥	1.55	28064156	6.54	6.53	6.54	43237	541	0.15	          1.22	
000650	仁和药业	1.87	28055190	4.91	4.90	4.91	57719	533	0.00	          0.47	
300215	电科院	1.88	28054682	7.60	7.59	7.60	37098	811	0.26	          0.62	
03669	永达汽车	0.54	28030638	9.360	--  	--  	3007080	1000	0.11	          0.16	
002363	隆基机械	7.19	28011314	7.60	7.60	7.61	37950	2364	0.80	          0.98	
300607	拓斯达	2.34	27976616	60.23	60.23	60.28	4697	65	-0.25	          1.44	
300545	联得装备	6.44	27939796	51.08	51.07	51.08	5551	58	0.04	          2.40	
01141	民银资本	1.52	27935302	0.670	0.660	0.670	42430000	40000	0.00	          0.09	
002877	智能自控	4.31	27932460	18.38	18.38	18.39	15254	329	0.05	          4.99	
300510	金冠电气	0.61	27929856	27.91	27.91	27.92	9995	142	-0.03	          1.35	
002031	巨轮智能	1.91	27923538	2.67	2.66	2.67	105466	918	0.00	          0.55	
300345	红宇新材	2.06	27885550	4.95	4.95	4.96	56739	1018	0.20	          1.74	
603958	哈森股份	3.49	27865986	10.97	10.97	10.98	25703	9	0.27	          3.89	
002232	启明信息	2.93	27803688	8.42	8.41	8.42	33486	469	0.00	          0.83	
000027	深圳能源	1.06	27701124	5.71	5.70	5.71	48765	185	0.18	          0.12	
600648	外高桥	0.83	27632974	18.15	18.13	18.15	15276	6	0.06	          0.16	
600288	大恒科技	3.00	27610552	7.22	7.21	7.22	38543	78	0.28	          0.88	
603878	武进不锈	2.25	27575698	15.90	15.90	15.91	17530	4	0.00	          1.74	
01143	华夏健康产业	9.09	27541842	0.300	--  	--  	89128000	80000	0.00	          1.50	
002828	贝肯能源	3.50	27499520	21.89	21.89	21.90	12737	291	0.23	          2.23	
300160	秀强股份	2.72	27494294	6.05	6.04	6.05	45926	1532	0.33	          0.78	
300575	中旗股份	3.11	27493176	39.50	39.49	39.50	6958	94	0.20	          2.02	
300655	晶瑞股份	6.68	27456586	23.64	23.64	23.65	11860	129	0.34	          5.38	
600080	金花股份	1.07	27411124	8.47	8.47	8.48	32568	10	0.12	          1.07	
