代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603123	翠微股份	1.81	5894076	6.74	6.75	6.76	8763	10	0.30	          0.17	6.61	
600857	宁波中百	1.14	5787294	8.85	8.85	8.86	6485	1	-0.10	          0.29	8.75	
300559	佳发安泰	3.24	5704935	37.87	37.87	37.88	1511	25	-0.04	          0.32	36.74	
603229	奥翔药业	2.67	5629185	15.40	15.39	15.41	3676	4	0.33	          0.92	15.33	
000017	深中华A	0.96	5591259	5.26	5.25	5.26	10645	139	-0.18	          0.35	5.18	
002591	恒大高新	1.37	5576127	9.59	9.56	9.59	5835	110	0.52	          0.33	9.58	
600403	*ST大有	1.47	5573794	4.13	4.12	4.13	13558	200	0.24	          0.06	4.10	
000526	*ST紫学	1.39	5540272	24.83	24.82	24.83	2230	53	-0.15	          0.23	24.49	
300464	星徽精密	4.10	5537460	7.87	7.87	7.88	7056	283	-0.12	          0.77	7.55	
600301	ST南化	3.82	5478404	5.98	5.98	5.99	9332	81	0.17	          0.40	5.78	
300132	青松股份	3.34	5458458	7.11	7.11	7.12	7750	86	0.14	          0.27	6.98	
300425	环能科技	10.01	5451395	8.02	8.02	--  	6797	32	0.00	          0.46	8.02	
603099	长白山	2.47	5432876	10.78	10.76	10.78	5063	6	0.47	          0.19	10.63	
002712	思美传媒	1.08	5367925	20.68	20.68	20.69	2597	65	0.05	          0.16	20.37	
000890	法 尔 胜	2.21	5347116	6.01	6.00	6.01	8925	235	0.17	          0.24	5.82	
600235	民丰特纸	2.91	5324186	5.65	5.64	5.65	9451	5	0.00	          0.27	5.52	
002803	吉宏股份	2.16	5322720	38.72	38.70	38.72	1379	36	-0.09	          0.30	38.05	
603798	康普顿	2.89	5298900	13.53	13.52	13.53	3929	7	0.07	          0.46	13.15	
002150	通润装备	1.04	5283838	7.80	7.80	7.81	6753	42	-0.63	          0.25	7.76	
300281	金明精机	2.38	5231477	9.88	9.82	9.88	5338	201	0.00	          0.36	9.74	
000803	*ST金宇	5.01	5212590	17.80	17.80	--  	2975	2	0.00	          0.23	16.71	
002862	实丰文化	2.25	5147948	27.30	27.30	27.32	1907	30	-0.10	          0.95	26.64	
603908	牧高笛	2.73	5142089	29.01	29.01	29.08	1780	20	0.03	          1.07	28.60	
600488	天药股份	1.89	5139802	4.31	4.30	4.31	11959	10	-0.22	          0.12	4.23	
603566	普莱柯	3.39	5139262	18.90	18.89	18.91	2733	1	0.00	          0.17	18.38	
603158	腾龙股份	-0.06	5128615	17.85	17.84	17.85	2859	3	-0.27	          0.28	18.05	
002750	龙津药业	1.75	5123132	8.16	8.15	8.16	6279	227	0.00	          0.28	8.03	
600891	秋林集团	1.49	5122653	6.15	6.15	6.16	8346	2	0.00	          0.22	6.06	
300430	诚益通	2.10	5068802	16.50	16.50	16.53	3075	75	0.12	          0.47	16.53	
000715	中兴商业	2.14	5061930	8.11	8.10	8.11	6261	178	0.12	          0.22	8.08	
603606	东方电缆	1.75	5034970	9.86	9.86	9.87	5136	5	0.20	          0.17	9.69	
600834	申通地铁	1.78	4968320	8.02	8.02	8.03	6209	20	-0.11	          0.13	7.88	
603536	惠发股份	1.83	4894351	17.77	17.63	17.86	2756	87	0.85	          0.92	17.73	
300442	普丽盛	2.96	4876291	17.73	17.67	17.73	2762	57	0.40	          0.48	17.39	
002790	瑞尔特	2.46	4867635	21.63	21.63	21.68	2255	37	-0.22	          0.56	21.62	
601188	龙江交通	1.57	4836892	3.88	3.88	3.89	12494	30	-0.25	          0.09	3.81	
600243	青海华鼎	2.94	4721830	5.95	5.94	5.95	7912	2	0.00	          0.33	5.81	
002728	特一药业	1.80	4692005	17.00	17.00	17.01	2779	57	0.12	          0.23	16.97	
300239	东宝生物	2.81	4682225	5.12	5.11	5.12	9200	213	0.20	          0.21	4.99	
002548	金新农	1.55	4624766	9.17	9.17	9.18	5042	50	-0.21	          0.16	9.07	
002832	比音勒芬	3.29	4608320	57.38	57.38	57.50	823	29	1.61	          0.18	55.98	
000430	张家界	2.40	4552065	7.68	7.67	7.68	5954	174	0.13	          0.23	7.51	
002598	山东章鼓	3.67	4523488	7.90	7.89	7.90	5805	397	0.51	          0.22	7.60	
300637	扬帆新材	2.92	4491500	17.95	17.89	17.95	2517	79	0.17	          0.84	17.56	
600444	国机通用	1.16	4457254	13.03	12.98	12.99	3428	25	-0.14	          0.33	12.87	
600817	*ST宏盛	1.37	4453895	8.91	8.89	8.91	5016	5	-0.10	          0.32	8.86	
300416	苏试试验	4.34	4413310	22.38	22.38	22.45	1985	95	-0.92	          0.26	21.88	
300260	新莱应材	2.38	4381820	10.75	10.75	10.79	4089	133	-0.45	          0.40	10.42	
603022	新通联	2.77	4353597	9.65	9.65	9.66	4528	55	0.10	          0.70	9.44	
603023	威帝股份	2.21	4281133	6.93	6.92	6.93	6178	17	0.14	          0.49	6.93	
300211	亿通科技	3.89	4228806	6.15	6.03	6.15	6974	800	1.99	          0.38	5.97	
300530	达志科技	2.02	4120122	30.85	30.85	30.86	1341	15	-0.47	          0.64	30.70	
002412	汉森制药	0.65	4116415	15.60	15.56	15.60	2646	2	-0.05	          0.09	15.32	
002819	东方中科	1.75	4055832	24.42	24.42	24.44	1664	57	0.08	          0.38	24.16	
002808	苏州恒久	2.65	4024838	10.07	10.06	10.07	4016	61	0.00	          0.46	9.88	
300644	南京聚隆	10.01	3995902	38.02	38.02	--  	1051	2	0.00	          0.66	38.02	
600780	通宝能源	0.48	3887985	4.15	4.14	4.15	9387	20	0.00	          0.08	4.13	
300553	集智股份	2.79	3825979	32.75	32.75	32.80	1175	13	-0.08	          0.78	31.75	
300460	惠伦晶体	2.75	3809213	10.48	10.48	10.51	3633	40	-0.37	          0.38	10.44	
002641	永高股份	1.79	3731944	3.97	3.96	3.97	9428	43	0.00	          0.11	3.90	
600605	汇通能源	2.09	3587793	12.72	12.70	12.72	2824	14	0.00	          0.19	12.46	
300174	元力股份	0.07	3558239	28.80	28.80	28.81	1233	17	-0.02	          0.06	28.39	
002691	冀凯股份	0.00	3504592	23.38	23.36	23.38	1499	10	0.04	          0.08	23.37	
600608	*ST沪科	2.32	3501344	7.06	7.06	7.07	4980	3	-0.13	          0.16	6.90	
300445	康斯特	2.93	3484638	13.01	13.00	13.01	2683	18	0.15	          0.66	12.79	
300218	安利股份	3.54	3470983	7.31	7.30	7.31	4792	112	0.41	          0.22	7.10	
002107	沃华医药	1.25	3303295	10.54	10.51	10.54	3139	11	0.29	          0.09	10.41	
600882	广泽股份	1.03	3194574	8.81	8.75	8.83	3676	20	1.15	          0.09	8.68	
300110	华仁药业	-10.01	2929105	11.15	--  	11.15	2627	37	0.00	          0.03	11.15	
600234	ST山水	4.89	2794729	13.30	13.26	13.31	2127	8	0.00	          0.11	12.86	
600421	ST仰帆	2.66	2725367	7.33	7.33	7.36	3713	10	-0.13	          0.19	7.11	
600455	博通股份	0.03	2576284	30.45	30.43	30.45	844	2	0.00	          0.14	30.06	
600860	*ST京城	2.57	2485379	5.18	5.13	5.18	4859	10	0.78	          0.15	5.05	
002684	猛狮科技	-9.98	2434854	15.43	--  	15.43	1578	38	0.00	          0.05	15.43	
600774	汉商集团	1.96	2253092	15.07	15.06	15.08	1491	10	0.00	          0.09	15.24	
603716	塞力斯	10.00	2218381	48.82	48.82	--  	454	1	0.00	          0.12	48.82	
002760	凤形股份	-10.01	2139025	29.75	--  	29.75	719	4	0.00	          0.16	29.75	
600785	新华百货	2.16	2063417	20.79	20.78	20.79	996	15	0.53	          0.04	20.69	
600265	ST景谷	3.36	1878525	14.78	14.80	14.82	1275	40	-0.26	          0.10	14.41	
600847	*ST万里	2.08	1432767	10.80	10.79	10.80	1331	4	0.19	          0.09	10.72	
300680	隆盛科技	-10.01	1306404	32.99	--  	32.99	396	9	0.00	          0.23	32.99	
000613	*ST东海A	-5.04	1163385	7.53	--  	7.53	1545	112	0.00	          0.06	7.53	
603709	中源家居	10.01	1007151	34.61	34.61	--  	291	10	0.00	          0.15	34.61	
300740	御家汇	9.99	895639	36.99	36.99	--  	242	1	0.00	          0.06	36.99	
002188	ST巴士	-4.96	222310	10.34	--  	10.34	215	1	0.00	          0.01	10.34	
002694	顾地科技	-10.00	151151	19.63	--  	19.63	77	3	0.00	          0.00	19.63	
002609	捷顺科技	--  	0	14.28	--  	--  	0	0	--  	          0.00	--  	
002607	亚夏汽车	--  	0	4.06	--  	--  	0	0	--  	          0.00	--  	
002606	大连电瓷	--  	0	8.76	--  	--  	0	0	--  	          0.00	--  	
002604	ST龙力	--  	0	8.74	--  	--  	0	0	--  	          0.00	--  	
002596	海南瑞泽	--  	0	8.78	--  	--  	0	0	--  	          0.00	--  	
002592	八菱科技	--  	0	22.29	--  	--  	0	0	--  	          0.00	--  	
002584	西陇科学	--  	0	17.12	--  	--  	0	0	--  	          0.00	--  	
002580	圣阳股份	--  	0	8.37	--  	--  	0	0	--  	          0.00	--  	
002579	中京电子	--  	0	7.70	--  	--  	0	0	--  	          0.00	--  	
002575	群兴玩具	--  	0	9.10	--  	--  	0	0	--  	          0.00	--  	
002571	*ST德力	--  	0	5.53	--  	--  	0	0	--  	          0.00	--  	
002569	步森股份	--  	0	21.06	--  	--  	0	0	--  	          0.00	--  	
002545	东方铁塔	--  	0	8.67	--  	--  	0	0	--  	          0.00	--  	
002538	司尔特	--  	0	7.54	--  	--  	0	0	--  	          0.00	--  	
002524	光正集团	--  	0	6.35	--  	--  	0	0	--  	          0.00	--  	
002523	天桥起重	--  	0	5.16	--  	--  	0	0	--  	          0.00	--  	
002520	日发精机	--  	0	10.32	--  	--  	0	0	--  	          0.00	--  	
002517	恺英网络	--  	0	21.35	--  	--  	0	0	--  	          0.00	--  	
002512	达华智能	--  	0	18.07	--  	--  	0	0	--  	          0.00	--  	
002509	天广中茂	--  	0	8.09	--  	--  	0	0	--  	          0.00	--  	
002507	涪陵榨菜	--  	0	16.77	--  	--  	0	0	--  	          0.00	--  	
002471	中超控股	--  	0	3.65	--  	--  	0	0	--  	          0.00	--  	
002464	众应互联	--  	0	29.67	--  	--  	0	0	--  	          0.00	--  	
002451	摩恩电气	--  	0	26.20	--  	--  	0	0	--  	          0.00	--  	
002450	康得新	--  	0	19.78	--  	--  	0	0	--  	          0.00	--  	
002445	中南文化	--  	0	11.97	--  	--  	0	0	--  	          0.00	--  	
002442	龙星化工	--  	0	12.29	--  	--  	0	0	--  	          0.00	--  	
002437	誉衡药业	--  	0	5.69	--  	--  	0	0	--  	          0.00	--  	
002427	ST尤夫	--  	0	27.99	--  	--  	0	0	--  	          0.00	--  	
002423	中原特钢	--  	0	14.39	--  	--  	0	0	--  	          0.00	--  	
002413	雷科防务	--  	0	8.54	--  	--  	0	0	--  	          0.00	--  	
002402	和而泰	--  	0	7.77	--  	--  	0	0	--  	          0.00	--  	
002398	建研集团	--  	0	15.14	--  	--  	0	0	--  	          0.00	--  	
002388	新亚制程	--  	0	6.87	--  	--  	0	0	--  	          0.00	--  	
002384	东山精密	--  	0	25.99	--  	--  	0	0	--  	          0.00	--  	
002370	亚太药业	--  	0	13.13	--  	--  	0	0	--  	          0.00	--  	
002366	台海核电	--  	0	26.45	--  	--  	0	0	--  	          0.00	--  	
002359	北讯集团	--  	0	25.33	--  	--  	0	0	--  	          0.00	--  	
002358	森源电气	--  	0	14.86	--  	--  	0	0	--  	          0.00	--  	
002357	富临运业	--  	0	10.13	--  	--  	0	0	--  	          0.00	--  	
002345	潮宏基	--  	0	10.75	--  	--  	0	0	--  	          0.00	--  	
002321	华英农业	--  	0	10.44	--  	--  	0	0	--  	          0.00	--  	
002312	*ST三泰	--  	0	6.79	--  	--  	0	0	--  	          0.00	--  	
002309	中利集团	--  	0	14.30	--  	--  	0	0	--  	          0.00	--  	
002301	齐心集团	--  	0	15.80	--  	--  	0	0	--  	          0.00	--  	
002297	博云新材	--  	0	11.28	--  	--  	0	0	--  	          0.00	--  	
002288	超华科技	--  	0	4.68	--  	--  	0	0	--  	          0.00	--  	
002278	神开股份	--  	0	12.80	--  	--  	0	0	--  	          0.00	--  	
002260	德奥通航	--  	0	11.96	--  	--  	0	0	--  	          0.00	--  	
002259	升达林业	--  	0	5.90	--  	--  	0	0	--  	          0.00	--  	
002251	步 步 高	--  	0	19.01	--  	--  	0	0	--  	          0.00	--  	
002219	恒康医疗	--  	0	11.71	--  	--  	0	0	--  	          0.00	--  	
002213	特 尔 佳	--  	0	12.38	--  	--  	0	0	--  	          0.00	--  	
002212	南洋股份	--  	0	15.63	--  	--  	0	0	--  	          0.00	--  	
002210	飞马国际	--  	0	13.00	--  	--  	0	0	--  	          0.00	--  	
002209	达 意 隆	--  	0	8.47	--  	--  	0	0	--  	          0.00	--  	
002198	嘉应制药	--  	0	11.58	--  	--  	0	0	--  	          0.00	--  	
002189	利达光电	--  	0	18.08	--  	--  	0	0	--  	          0.00	--  	
002175	东方网络	--  	0	7.90	--  	--  	0	0	--  	          0.00	--  	
002168	深圳惠程	--  	0	13.76	--  	--  	0	0	--  	          0.00	--  	
002163	中航三鑫	--  	0	7.64	--  	--  	0	0	--  	          0.00	--  	
002161	远 望 谷	--  	0	6.75	--  	--  	0	0	--  	          0.00	--  	
002160	常铝股份	--  	0	6.72	--  	--  	0	0	--  	          0.00	--  	
002147	新光圆成	--  	0	14.76	--  	--  	0	0	--  	          0.00	--  	
002143	印纪传媒	--  	0	12.09	--  	--  	0	0	--  	          0.00	--  	
002130	沃尔核材	--  	0	5.38	--  	--  	0	0	--  	          0.00	--  	
002122	天马股份	--  	0	8.49	--  	--  	0	0	--  	          0.00	--  	
002121	科陆电子	--  	0	8.59	--  	--  	0	0	--  	          0.00	--  	
002113	天润数娱	--  	0	9.83	--  	--  	0	0	--  	          0.00	--  	
002112	三变科技	--  	0	17.41	--  	--  	0	0	--  	          0.00	--  	
002103	广博股份	--  	0	9.45	--  	--  	0	0	--  	          0.00	--  	
002098	浔兴股份	--  	0	16.33	--  	--  	0	0	--  	          0.00	--  	
002089	新 海 宜	--  	0	5.38	--  	--  	0	0	--  	          0.00	--  	
002087	新野纺织	--  	0	5.26	--  	--  	0	0	--  	          0.00	--  	
002085	万丰奥威	--  	0	13.79	--  	--  	0	0	--  	          0.00	--  	
002082	万邦德	--  	0	13.97	--  	--  	0	0	--  	          0.00	--  	
002076	雪 莱 特	--  	0	4.08	--  	--  	0	0	--  	          0.00	--  	
002075	沙钢股份	--  	0	16.12	--  	--  	0	0	--  	          0.00	--  	
002073	软控股份	--  	0	7.84	--  	--  	0	0	--  	          0.00	--  	
002072	凯瑞德	--  	0	28.90	--  	--  	0	0	--  	          0.00	--  	
002070	*ST众和	--  	0	3.83	--  	--  	0	0	--  	          0.00	--  	
002047	宝鹰股份	--  	0	7.37	--  	--  	0	0	--  	          0.00	--  	
002037	久联发展	--  	0	11.18	--  	--  	0	0	--  	          0.00	--  	
002033	丽江旅游	--  	0	9.10	--  	--  	0	0	--  	          0.00	--  	
002012	凯恩股份	--  	0	10.39	--  	--  	0	0	--  	          0.00	--  	
002010	传化智联	--  	0	15.49	--  	--  	0	0	--  	          0.00	--  	
002005	德豪润达	--  	0	4.36	--  	--  	0	0	--  	          0.00	--  	
002004	华邦健康	--  	0	6.73	--  	--  	0	0	--  	          0.00	--  	
000979	中弘股份	--  	0	1.94	--  	--  	0	0	--  	          0.00	--  	
000939	凯迪生态	--  	0	4.99	--  	--  	0	0	--  	          0.00	--  	
000930	中粮生化	--  	0	13.34	--  	--  	0	0	--  	          0.00	--  	
000912	*ST天化	--  	0	6.79	--  	--  	0	0	--  	          0.00	--  	
000900	现代投资	--  	0	6.25	--  	--  	0	0	--  	          0.00	--  	
000835	长城动漫	--  	0	7.25	--  	--  	0	0	--  	          0.00	--  	
000820	神雾节能	--  	0	13.43	--  	--  	0	0	--  	          0.00	--  	
000812	陕西金叶	--  	0	7.17	--  	--  	0	0	--  	          0.00	--  	
000806	银河生物	--  	0	7.05	--  	--  	0	0	--  	          0.00	--  	
000796	凯撒旅游	--  	0	12.90	--  	--  	0	0	--  	          0.00	--  	
000793	华闻传媒	--  	0	8.40	--  	--  	0	0	--  	          0.00	--  	
000766	通化金马	--  	0	13.60	--  	--  	0	0	--  	          0.00	--  	
000757	浩物股份	--  	0	7.03	--  	--  	0	0	--  	          0.00	--  	
000756	新华制药	--  	0	12.67	--  	--  	0	0	--  	          0.00	--  	
000703	恒逸石化	--  	0	26.01	--  	--  	0	0	--  	          0.00	--  	
000693	*ST华泽	--  	0	12.50	--  	--  	0	0	--  	          0.00	--  	
000673	当代东方	--  	0	13.25	--  	--  	0	0	--  	          0.00	--  	
000663	永安林业	--  	0	18.39	--  	--  	0	0	--  	          0.00	--  	
000662	天夏智慧	--  	0	13.40	--  	--  	0	0	--  	          0.00	--  	
000616	海航投资	--  	0	3.42	--  	--  	0	0	--  	          0.00	--  	
000606	神州易桥	--  	0	7.19	--  	--  	0	0	--  	          0.00	--  	
000593	大通燃气	--  	0	6.35	--  	--  	0	0	--  	          0.00	--  	
000586	汇源通信	--  	0	15.24	--  	--  	0	0	--  	          0.00	--  	
000566	海南海药	--  	0	12.89	--  	--  	0	0	--  	          0.00	--  	
000564	供销大集	--  	0	4.78	--  	--  	0	0	--  	          0.00	--  	
000558	莱茵体育	--  	0	4.40	--  	--  	0	0	--  	          0.00	--  	
000547	航天发展	--  	0	10.83	--  	--  	0	0	--  	          0.00	--  	
000540	中天金融	--  	0	7.35	--  	--  	0	0	--  	          0.00	--  	
000534	万泽股份	--  	0	13.05	--  	--  	0	0	--  	          0.00	--  	
000533	万 家 乐	--  	0	9.63	--  	--  	0	0	--  	          0.00	--  	
000516	国际医学	--  	0	4.89	--  	--  	0	0	--  	          0.00	--  	
000509	华塑控股	--  	0	6.12	--  	--  	0	0	--  	          0.00	--  	
000506	中润资源	--  	0	5.94	--  	--  	0	0	--  	          0.00	--  	
000503	海虹控股	--  	0	29.92	--  	--  	0	0	--  	          0.00	--  	
000415	渤海金控	--  	0	5.84	--  	--  	0	0	--  	          0.00	--  	
000156	华数传媒	--  	0	11.40	--  	--  	0	0	--  	          0.00	--  	
000056	皇庭国际	--  	0	13.27	--  	--  	0	0	--  	          0.00	--  	
000046	泛海控股	--  	0	7.92	--  	--  	0	0	--  	          0.00	--  	
000035	中国天楹	--  	0	6.72	--  	--  	0	0	--  	          0.00	--  	
000034	神州数码	--  	0	21.60	--  	--  	0	0	--  	          0.00	--  	
000031	中粮地产	--  	0	8.00	--  	--  	0	0	--  	          0.00	--  	
000029	深深房Ａ	--  	0	11.17	--  	--  	0	0	--  	          0.00	--  	
000022	深赤湾Ａ	--  	0	24.14	--  	--  	0	0	--  	          0.00	--  	
000019	深深宝Ａ	--  	0	12.15	--  	--  	0	0	--  	          0.00	--  	
000018	神州长城	--  	0	5.30	--  	--  	0	0	--  	          0.00	--  	
000007	全新好	--  	0	16.66	--  	--  	0	0	--  	          0.00	--  	
000006	深振业Ａ	--  	0	9.85	--  	--  	0	0	--  	          0.00	--  	
603712	七一二	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
603680	今创集团	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
603059	倍加洁	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
600901	江苏租赁	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
600806	*ST昆机	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
600432	*ST吉恩	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
603998	方盛制药	0.00	0	9.43	--  	--  	0	0	0.00	          0.00	--  	
603988	中电电机	0.00	0	27.60	--  	--  	0	0	0.00	          0.00	--  	
603986	兆易创新	0.00	0	163.12	--  	--  	0	0	0.00	          0.00	--  	
603887	城地股份	0.00	0	29.63	--  	--  	0	0	0.00	          0.00	--  	
603843	正平股份	0.00	0	12.38	--  	--  	0	0	0.00	          0.00	--  	
603822	嘉澳环保	0.00	0	35.91	--  	--  	0	0	0.00	          0.00	--  	
603778	乾景园林	0.00	0	5.81	--  	--  	0	0	0.00	          0.00	--  	
603730	岱美股份	0.00	0	34.01	--  	--  	0	0	0.00	          0.00	--  	
603718	海利生物	0.00	0	9.28	--  	--  	0	0	0.00	          0.00	--  	
603699	纽威股份	0.00	0	16.88	--  	--  	0	0	0.00	          0.00	--  	
603696	安记食品	0.00	0	37.64	--  	--  	0	0	0.00	          0.00	--  	
603667	五洲新春	0.00	0	22.04	--  	--  	0	0	0.00	          0.00	--  	
603659	璞泰来	0.00	0	39.68	--  	--  	0	0	0.00	          0.00	--  	
603603	博天环境	0.00	0	26.21	--  	--  	0	0	0.00	          0.00	--  	
603598	引力传媒	0.00	0	14.84	--  	--  	0	0	0.00	          0.00	--  	
603538	美诺华	0.00	0	22.34	--  	--  	0	0	0.00	          0.00	--  	
603520	司太立	0.00	0	28.95	--  	--  	0	0	0.00	          0.00	--  	
603398	邦宝益智	0.00	0	13.39	--  	--  	0	0	0.00	          0.00	--  	
603333	明星电缆	0.00	0	5.70	--  	--  	0	0	0.00	          0.00	--  	
603318	派思股份	0.00	0	14.11	--  	--  	0	0	0.00	          0.00	--  	
603309	维力医疗	0.00	0	17.85	--  	--  	0	0	0.00	          0.00	--  	
603222	济民制药	0.00	0	12.15	--  	--  	0	0	0.00	          0.00	--  	
603088	宁波精达	0.00	0	31.80	--  	--  	0	0	0.00	          0.00	--  	
603066	音飞储存	0.00	0	11.17	--  	--  	0	0	0.00	          0.00	--  	
603033	三维股份	0.00	0	18.85	--  	--  	0	0	0.00	          0.00	--  	
603032	德新交运	0.00	0	54.26	--  	--  	0	0	0.00	          0.00	--  	
603028	赛福天	0.00	0	10.00	--  	--  	0	0	0.00	          0.00	--  	
603021	山东华鹏	0.00	0	9.60	--  	--  	0	0	0.00	          0.00	--  	
601619	嘉泽新能	0.00	0	7.90	--  	--  	0	0	0.00	          0.00	--  	
601600	中国铝业	0.00	0	8.09	--  	--  	0	0	0.00	          0.00	--  	
601369	陕鼓动力	0.00	0	7.60	--  	--  	0	0	0.00	          0.00	--  	
601216	君正集团	0.00	0	4.71	--  	--  	0	0	0.00	          0.00	--  	
600984	建设机械	0.00	0	6.41	--  	--  	0	0	0.00	          0.00	--  	
600960	渤海活塞	0.00	0	7.37	--  	--  	0	0	0.00	          0.00	--  	
600959	江苏有线	0.00	0	7.97	--  	--  	0	0	0.00	          0.00	--  	
600877	*ST嘉陵	0.00	0	6.43	--  	--  	0	0	0.00	          0.00	--  	
600870	厦华电子	0.00	0	7.54	--  	--  	0	0	0.00	          0.00	--  	
600869	智慧能源	0.00	0	5.16	--  	--  	0	0	0.00	          0.00	--  	
600866	星湖科技	0.00	0	4.35	--  	--  	0	0	0.00	          0.00	--  	
600856	中天能源	0.00	0	11.39	--  	--  	0	0	0.00	          0.00	--  	
600829	人民同泰	0.00	0	12.24	--  	--  	0	0	0.00	          0.00	--  	
600807	天业股份	0.00	0	10.01	--  	--  	0	0	0.00	          0.00	--  	
600804	鹏博士	0.00	0	12.52	--  	--  	0	0	0.00	          0.00	--  	
600798	宁波海运	0.00	0	5.02	--  	--  	0	0	0.00	          0.00	--  	
600794	保税科技	0.00	0	4.45	--  	--  	0	0	0.00	          0.00	--  	
600784	鲁银投资	0.00	0	5.46	--  	--  	0	0	0.00	          0.00	--  	
