代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
300358	楚天科技	0.26	34083756	11.77	11.76	11.77	28782	166	0.26	          1.93	
603179	新泉股份	0.55	34014016	36.79	36.75	36.80	9244	9	0.00	          2.32	
002518	科士达	1.23	34000516	16.50	16.49	16.50	20552	21	0.12	          0.37	
600143	金发科技	1.11	33986544	6.38	6.37	6.38	53490	1	0.31	          0.21	
01157	中联重科	2.25	33928132	3.180	3.180	3.190	10786020	120800	-0.62	          0.78	
000698	沈阳化工	1.83	33750208	5.56	5.55	5.56	61180	228	0.18	          1.42	
000702	正虹科技	0.64	33683676	6.31	6.30	6.31	53642	680	0.00	          2.01	
002880	卫光生物	0.92	33639392	49.60	49.60	49.75	6761	38	-0.39	          2.50	
600980	北矿科技	1.62	33589116	13.80	13.80	13.82	24447	8	0.22	          1.71	
600710	ST常林	2.30	33536742	6.67	6.66	6.67	50558	297	0.15	          0.79	
300177	中海达	0.69	33527546	10.23	10.23	10.25	32848	105	0.00	          1.04	
002891	中宠股份	1.71	33520382	33.88	33.88	33.89	9972	275	0.21	          3.99	
600602	云赛智联	0.72	33475244	6.95	6.95	6.96	48044	20	-0.13	          0.55	
300171	东富龙	0.97	33398824	8.29	8.29	8.30	40187	416	0.12	          1.20	
000521	美菱电器	2.09	33373012	4.39	4.39	4.40	75938	1027	-0.22	          0.95	
002534	杭锅股份	0.61	33288918	9.85	9.84	9.85	34009	676	0.10	          0.47	
300430	诚益通	0.47	33279544	19.12	19.12	19.14	17638	151	0.05	          2.67	
01031	金利丰金融	3.81	33097004	4.900	4.890	4.930	6872448	6000	-0.20	          0.05	
002305	南国置业	1.75	33028746	4.07	4.06	4.07	81800	503	0.25	          0.55	
600476	湘邮科技	2.40	32963496	14.06	14.07	14.09	23548	5	-0.13	          1.46	
600236	桂冠电力	0.68	32954516	5.89	5.88	5.89	56162	1	0.17	          0.16	
300319	麦捷科技	0.90	32951868	6.69	6.69	6.70	49220	419	0.00	          1.04	
300598	诚迈科技	1.55	32759158	23.59	23.58	23.59	13827	126	0.21	          2.86	
01061	亿胜生物科技	11.37	32716822	7.150	--  	--  	4833000	8000	0.42	          0.86	
000667	美好置业	1.33	32693778	3.04	3.03	3.04	108324	2852	0.33	          0.43	
300268	佳沃股份	1.22	32635158	14.99	14.98	14.99	21773	236	0.13	          2.21	
603079	圣达生物	2.15	32627132	45.09	45.05	45.09	7321	22	-0.03	          3.66	
300621	维业股份	1.54	32479938	19.10	19.10	19.11	17036	181	0.00	          5.01	
600586	金晶科技	0.98	32430852	4.13	4.12	4.13	79044	30	0.00	          0.55	
002688	金河生物	3.44	32364324	6.92	6.91	6.92	47480	1252	0.29	          0.89	
01882	海天国际	1.78	32266602	22.900	22.850	22.900	1422000	126000	0.00	          0.09	
600126	杭钢股份	1.67	32262844	6.68	6.67	6.68	48586	51	0.00	          0.52	
000897	津滨发展	1.54	32229316	3.29	3.28	3.29	98741	1311	0.00	          0.61	
300533	冰川网络	0.63	32191706	44.80	44.80	44.82	7160	104	0.22	          2.00	
603298	杭叉集团	0.66	32139944	15.23	15.22	15.23	21126	184	0.07	          1.24	
03301	融信中国	2.13	32077856	11.520	11.520	11.560	2811000	37500	0.00	          0.19	
300190	维尔利	0.75	31868088	10.72	10.72	10.73	29882	150	0.00	          0.75	
603777	来伊份	1.90	31819176	22.53	22.50	22.54	14265	26	0.31	          1.83	
603396	金辰股份	0.86	31806704	34.17	34.15	34.16	9275	7	0.06	          4.91	
03339	中国龙工	5.73	31806064	3.320	3.300	3.320	9765338	255000	0.61	          0.23	
300615	欣天科技	2.42	31774894	24.57	24.57	24.58	12913	157	0.08	          5.76	
300040	九洲电气	0.63	31741964	7.98	7.97	7.98	39970	401	0.00	          1.71	
000931	中 关 村	0.30	31705620	6.61	6.61	6.62	47826	910	-0.14	          0.68	
300219	鸿利智汇	0.00	31664872	12.28	12.28	12.30	25706	380	0.16	          0.48	
002898	赛隆药业	1.34	31638202	18.19	18.19	18.20	17402	195	0.06	          4.35	
600468	百利电气	4.88	31558448	5.80	5.79	5.80	55530	3	0.35	          0.70	
300242	明家联合	0.55	31552856	7.29	7.28	7.29	43149	726	0.14	          0.86	
603599	广信股份	2.56	31540168	17.21	17.25	17.26	18456	5	-0.45	          1.35	
603618	杭电股份	0.27	31527304	7.33	7.32	7.33	43289	13	0.14	          0.63	
03320	华润医药	2.34	31451682	10.500	10.460	10.500	2982791	313000	0.00	          0.05	
600059	古越龙山	0.95	31442012	8.50	8.50	8.51	37158	58	-0.11	          0.46	
603319	湘油泵	0.37	31395336	29.74	29.75	29.77	10473	2	0.03	          1.85	
00041	鹰君	2.40	31394866	40.500	40.250	40.500	790018	1000	0.00	          0.11	
603926	铁流股份	2.83	31365592	25.46	25.46	25.47	12461	9	-0.07	          4.15	
600246	万通地产	2.36	31274800	4.34	4.34	4.35	72674	46	0.00	          0.60	
300484	蓝海华腾	0.22	31179196	17.96	17.95	17.96	17387	200	0.17	          1.85	
600121	*ST郑煤	1.46	31168080	5.57	5.56	5.57	56508	305	0.00	          0.56	
002247	帝龙文化	0.70	31158484	12.97	12.95	12.97	24056	44	-0.07	          0.46	
600800	天津磁卡	2.76	31090680	5.21	5.20	5.21	59488	20	0.39	          0.97	
600894	广日股份	1.25	31065034	8.90	8.89	8.90	34968	12	0.34	          0.41	
600716	凤凰股份	2.49	31019560	4.52	4.52	4.53	69636	6	0.89	          0.77	
03606	福耀玻璃	1.57	30952302	32.250	32.200	32.250	972000	35600	0.00	          0.19	
300660	江苏雷利	0.30	30946670	60.09	60.09	60.11	5145	51	0.03	          2.04	
03669	永达汽车	0.11	30738716	9.150	--  	--  	3351000	500	0.00	          0.18	
000752	西藏发展	1.41	30604366	13.69	13.66	13.69	22427	465	0.29	          0.85	
600168	武汉控股	1.94	30592820	7.90	7.90	7.91	39038	2	0.00	          0.55	
000411	英特集团	1.38	30552334	22.10	22.03	22.10	14114	79	0.45	          0.68	
002119	康强电子	0.66	30548416	18.42	18.42	18.43	16533	212	-0.04	          0.82	
300163	先锋新材	0.21	30539400	4.87	4.86	4.87	62799	1006	0.62	          1.90	
000835	长城动漫	1.74	30529878	7.59	7.59	7.60	40395	186	-0.12	          1.33	
002184	海得控制	10.02	30503650	14.61	14.61	--  	20879	88	0.00	          1.54	
603787	新日股份	4.82	30427660	15.00	15.02	15.03	20640	35	0.13	          4.05	
600697	欧亚集团	0.49	30320260	24.40	24.40	24.42	12395	2	0.00	          0.80	
002010	传化智联	0.82	30299684	15.90	15.90	15.91	19063	993	0.19	          0.46	
300030	阳普医疗	1.13	30291618	8.07	8.06	8.07	37342	418	0.25	          1.48	
002884	凌霄泵业	1.01	30264340	50.98	50.96	50.98	5920	110	0.10	          3.06	
300565	科信技术	1.00	30174476	18.23	18.23	18.24	16384	113	-0.15	          3.00	
300396	迪瑞医疗	2.15	30171498	39.90	39.89	39.90	7586	84	-0.07	          0.56	
300633	开立医疗	1.80	30168630	23.75	23.75	23.76	12592	111	0.08	          3.15	
300314	戴维医疗	1.82	30094516	13.99	13.98	13.99	21185	237	-0.35	          1.12	
002869	金溢科技	0.97	30002458	28.24	28.24	28.25	10588	110	0.14	          3.59	
002783	凯龙股份	0.96	29996196	17.82	17.81	17.82	16950	427	0.28	          1.58	
002318	久立特材	1.81	29956126	6.20	6.19	6.20	48616	1768	0.00	          0.60	
603258	电魂网络	0.42	29901776	26.11	26.08	26.14	11404	52	0.23	          1.71	
00520	呷哺呷哺	1.79	29884028	15.880	--  	--  	1911500	2000	-0.13	          0.18	
000927	一汽夏利	1.70	29854970	4.18	4.18	4.19	71640	1362	0.24	          0.45	
603977	国泰集团	2.48	29826868	12.79	12.78	12.79	23577	31	0.24	          1.88	
002873	新天药业	1.38	29658928	39.53	39.53	39.54	7521	124	0.05	          4.37	
002057	中钢天源	0.87	29651266	11.65	11.64	11.65	25502	246	-0.08	          1.28	
600090	同济堂	0.95	29600528	7.43	7.42	7.43	40054	10	0.27	          0.57	
002296	辉煌科技	0.76	29545380	6.65	6.65	6.66	44657	747	0.00	          1.41	
00272	瑞安房地产	3.72	29444150	2.230	2.230	2.240	13363795	151500	0.45	          0.17	
603860	中公高科	2.69	29424756	32.09	32.06	32.08	9288	4	0.09	          5.57	
00308	香港中旅	3.64	29409292	2.850	2.850	2.860	10386000	344000	0.00	          0.19	
603976	正川股份	2.35	29404950	23.04	23.03	23.04	12853	5	0.17	          4.76	
600278	东方创业	1.50	29404566	10.83	10.83	10.84	27271	107	0.19	          0.52	
600292	远达环保	0.79	29398626	7.64	7.63	7.64	38709	19	0.13	          0.50	
002531	天顺风能	1.45	29343008	7.00	6.98	7.00	42075	283	0.29	          0.24	
300535	达威股份	0.94	29263816	29.98	29.98	30.00	9803	49	-0.39	          3.09	
600802	福建水泥	1.59	29246434	7.01	7.01	7.02	42123	60	0.14	          1.10	
00152	深圳国际	1.16	29223204	15.720	15.720	15.780	1851794	53500	-0.13	          0.09	
002441	众业达	0.55	29197662	9.20	9.20	9.21	31775	171	0.11	          0.81	
03358	荣威国际	6.90	29096856	4.030	--  	--  	7286000	500	0.25	          0.69	
00576	浙江沪杭甬	2.94	29095120	8.410	8.400	8.410	3475881	210000	-0.24	          0.24	
000788	北大医药	1.96	29093986	7.80	7.80	7.81	37452	588	-0.12	          0.67	
300018	中元股份	0.99	29070508	6.11	6.10	6.11	47687	1366	0.33	          1.38	
000875	吉电股份	0.93	29007656	3.26	3.26	3.27	89423	951	0.00	          0.50	
002392	北京利尔	1.11	29002472	4.55	4.54	4.55	64032	489	0.00	          0.87	
300076	GQY视讯	1.66	28983906	4.90	4.89	4.90	59140	1040	-0.19	          1.61	
06865	福莱特玻璃	14.40	28950312	2.940	--  	--  	10109000	2000	-0.34	          2.25	
600996	贵广网络	0.52	28857152	9.63	9.63	9.64	30132	21	0.31	          1.01	
600678	四川金顶	4.78	28793004	10.31	10.31	10.32	28260	51	-0.28	          0.81	
300204	舒泰神	1.32	28773654	12.24	12.23	12.24	23530	249	0.00	          0.50	
01381	粤丰环保	0.44	28745512	4.580	4.580	4.590	6247000	2000	-0.43	          0.25	
300680	隆盛科技	0.30	28571094	27.05	27.05	27.06	10543	178	0.07	          6.20	
300123	亚光科技	0.78	28521572	11.59	11.58	11.59	24658	209	-0.08	          0.89	
300196	长海股份	2.31	28506892	11.52	11.52	11.53	24912	185	0.09	          0.98	
600616	金枫酒业	1.30	28486884	7.80	7.79	7.80	36831	23	0.39	          0.72	
002822	中装建设	0.56	28363700	7.19	7.18	7.19	39709	1396	0.42	          1.30	
600775	南京熊猫	0.84	28348948	7.22	7.21	7.23	39185	35	0.14	          0.58	
00405	越秀房产信托基金	0.19	28317642	5.210	--  	--  	5410050	284000	-0.19	--  	
600628	新世界	1.06	28210178	9.50	9.49	9.50	29838	53	0.00	          0.56	
300432	富临精工	0.99	28141512	16.40	16.40	16.41	17252	277	0.06	          1.01	
300436	广生堂	3.03	28121448	27.20	27.20	27.21	10294	72	-0.06	          1.84	
600096	云天化	2.32	28095504	7.06	7.05	7.06	40091	10	0.14	          0.36	
300652	雷迪克	0.24	28070666	24.78	24.78	24.79	11362	202	0.12	          5.16	
600220	江苏阳光	1.08	28017960	2.80	2.80	2.81	100349	31	0.00	          0.56	
000561	烽火电子	1.56	28010250	7.16	7.16	7.17	39377	287	0.00	          0.66	
600353	旭光股份	0.16	28005638	6.14	6.13	6.14	45929	10	0.33	          0.84	
600619	海立股份	1.25	27933756	10.49	10.49	10.50	26798	1	0.19	          0.58	
002205	国统股份	2.94	27878890	16.12	16.11	16.12	17436	396	0.00	          1.50	
600012	皖通高速	0.93	27849522	10.81	10.81	10.83	25765	100	-0.17	          0.22	
601028	玉龙股份	4.78	27848796	7.67	7.68	7.69	36780	33	0.39	          0.47	
600261	阳光照明	1.71	27838996	4.77	4.76	4.77	58929	90	0.42	          0.41	
002339	积成电子	0.60	27816664	8.41	8.40	8.41	33191	767	0.24	          1.10	
000153	丰原药业	3.24	27773824	7.65	7.62	7.65	36338	606	0.53	          1.16	
300084	海默科技	0.16	27771538	6.31	6.31	6.32	44073	474	0.16	          1.42	
002017	东信和平	0.80	27679122	7.55	7.54	7.55	36311	245	0.13	          1.05	
002303	美盈森	1.20	27650002	6.72	6.71	6.72	41356	786	0.00	          0.27	
300630	普利制药	3.17	27642590	72.35	72.35	72.37	3844	15	0.00	          1.26	
600106	重庆路桥	1.23	27642396	4.13	4.12	4.13	67501	20	0.00	          0.68	
01310	香港宽频	1.32	27610338	9.220	9.200	9.220	2995000	192000	-0.22	          0.30	
603639	海利尔	0.46	27529262	43.38	43.39	43.40	6347	17	0.00	          1.64	
300703	创源文化	1.34	27473028	27.16	27.15	27.16	10061	66	0.07	          5.03	
002612	朗姿股份	0.90	27440076	12.34	12.33	12.34	22389	300	0.00	          1.06	
600648	外高桥	0.44	27361428	18.18	18.16	18.18	15111	24	0.28	          0.16	
600557	康缘药业	1.11	27283600	12.76	12.75	12.76	21487	9	-0.07	          0.36	
600322	天房发展	1.49	26969916	5.46	5.45	5.46	49584	56	0.18	          0.45	
300591	万里马	0.92	26958820	7.69	7.69	7.70	35117	439	0.26	          3.22	
300446	乐凯新材	1.29	26837828	20.46	20.46	20.48	13061	126	0.25	          1.72	
300608	思特奇	0.88	26829636	27.49	27.49	27.55	9688	81	-0.35	          1.68	
603345	安井食品	1.68	26806348	24.81	24.81	24.82	10879	7	0.00	          0.89	
603600	永艺股份	0.87	26778594	11.58	11.53	11.59	23322	51	0.35	          0.93	
00606	中国粮油控股	2.77	26773666	3.340	3.340	3.360	8036005	1016000	-0.30	          0.15	
002461	珠江啤酒	2.28	26745958	9.87	9.87	9.88	27349	494	0.00	          0.40	
603085	天成自控	0.78	26729068	27.17	27.18	27.19	9869	7	0.04	          1.25	
601880	大连港	0.39	26723826	2.57	2.57	2.58	103955	5	-0.38	          0.13	
002860	星帅尔	1.55	26689976	38.59	38.58	38.59	6956	228	0.05	          4.58	
603076	乐惠国际	1.22	26685878	29.91	29.89	29.90	8931	100	0.03	          4.79	
002349	精华制药	1.79	26663522	7.39	7.39	7.40	35948	1110	-0.13	          0.46	
00874	白云山	3.84	26588002	21.650	21.650	21.750	1242000	10000	0.00	          0.56	
00069	香格里拉（亚洲）	0.58	26571522	17.480	17.420	17.480	1516000	218000	0.11	          0.04	
300206	理邦仪器	1.30	26502500	7.03	7.02	7.03	37715	125	0.14	          1.10	
600748	上实发展	0.67	26487064	6.00	5.99	6.00	44334	9	0.00	          0.31	
002810	山东赫达	1.87	26452720	21.80	21.79	21.80	12205	114	0.05	          2.39	
000530	大冷股份	1.22	26378290	4.99	4.98	4.99	53423	136	0.20	          0.90	
300420	五洋停车	1.67	26369152	6.69	6.69	6.70	39433	602	0.00	          1.58	
00511	电视广播	1.96	26262382	26.050	26.000	26.050	1009400	33500	0.39	          0.23	
02198	中国三江化工	7.94	26260446	3.400	--  	--  	7869000	3000	0.00	          0.66	
002703	浙江世宝	1.18	26192002	6.84	6.84	6.85	38317	417	0.15	          0.85	
600556	ST慧球	4.96	26180516	5.71	5.71	--  	46283	2	0.00	          1.17	
03396	联想控股	3.72	26173396	26.500	26.450	26.500	993132	35700	0.76	          0.25	
603757	大元泵业	0.13	26145950	55.06	55.03	55.07	4750	10	-0.04	          2.26	
603586	金麒麟	1.33	26130388	21.39	21.38	21.40	12278	10	0.05	          2.34	
00173	嘉华国际	0.58	26024212	5.170	5.160	5.170	5063937	165000	-0.19	          0.17	
002554	惠博普	1.00	26016448	4.04	4.03	4.04	64725	2103	0.00	          0.99	
00317	中船防务	5.06	25918362	11.620	11.600	11.640	2234000	10000	0.35	          0.38	
000952	广济药业	2.09	25914262	13.69	13.68	13.69	19150	160	-0.28	          0.76	
603197	保隆科技	0.05	25885584	42.27	42.24	42.30	6107	2	-0.01	          2.09	
300217	东方电热	0.70	25550626	2.86	2.85	2.86	89543	697	0.00	          1.00	
600694	大商股份	0.89	25534152	35.31	35.31	35.32	7248	7	0.03	          0.25	
300592	华凯创意	1.04	25475874	14.52	14.51	14.52	17484	219	-0.06	          2.11	
300062	中能电气	2.04	25414766	6.00	6.00	6.01	42528	779	-0.16	          2.25	
002316	键桥通讯	0.80	25352138	10.10	10.10	10.11	25252	304	-0.19	          0.80	
603232	格尔软件	0.21	25200796	42.04	42.08	42.10	5960	23	-0.09	          3.91	
00658	中国高速传动	0.31	25168222	12.920	12.900	12.920	1942000	18000	0.31	          0.12	
600184	光电股份	0.30	25138068	16.58	16.57	16.60	15212	2	-0.11	          0.36	
600995	文山电力	0.84	25107366	8.38	8.38	8.39	30128	10	-0.11	          0.63	
600749	西藏旅游	0.28	25097756	14.42	14.42	14.43	17363	1	-0.06	          0.92	
002788	鹭燕医药	1.30	25058064	27.96	27.95	27.96	9005	144	0.07	          1.30	
600509	天富能源	1.66	25043132	6.14	6.13	6.14	41072	4	0.16	          0.45	
600713	南京医药	1.64	24933964	5.58	5.57	5.58	45009	10	0.18	          0.50	
300233	金城医药	0.11	24869064	18.00	18.00	18.03	13814	180	-0.21	          0.60	
600199	金种子酒	1.62	24835988	6.90	6.89	6.90	36293	20	0.15	          0.65	
002561	徐家汇	1.37	24793980	11.11	11.10	11.11	22421	1615	0.27	          0.56	
000030	富奥股份	0.79	24758980	7.64	7.64	7.65	32576	52	0.00	          0.26	
000628	高新发展	0.39	24671710	7.74	7.74	7.75	31801	241	0.00	          1.69	
01633	上谕集团	6.76	24650222	0.790	--  	--  	31098000	39000	1.28	          4.54	
002227	奥 特 迅	0.73	24649534	16.48	16.48	16.50	14976	202	0.06	          0.68	
600969	郴电国际	0.68	24620460	10.30	10.30	10.31	24012	5	0.19	          0.91	
002574	明牌珠宝	0.88	24593742	6.89	6.88	6.89	35849	333	0.00	          0.68	
603556	海兴电力	0.67	24572848	35.91	35.92	35.93	6837	18	0.11	          0.54	
600781	辅仁药业	1.41	24571998	18.75	18.74	18.75	13092	13	0.16	          0.74	
000722	湖南发展	0.99	24504226	9.14	9.13	9.14	26701	295	0.00	          0.58	
002006	精功科技	0.62	24365380	6.50	6.50	6.51	37715	671	0.00	          0.83	
01666	同仁堂科技	1.08	24358628	13.080	13.040	13.080	1861593	7000	-0.30	          0.30	
603866	桃李面包	2.67	24329072	43.10	43.04	43.10	5709	26	-0.11	          0.96	
002828	贝肯能源	1.10	24279072	22.04	22.04	22.05	11008	295	0.18	          1.93	
002587	奥拓电子	1.42	24256202	6.45	6.44	6.45	37760	399	0.16	          0.96	
600300	维维股份	0.47	24124756	4.25	4.25	4.26	56954	5	0.24	          0.34	
603003	龙宇燃油	0.36	24114648	11.04	11.02	11.05	22008	100	-0.08	          0.50	
300522	世名科技	1.87	24101848	17.95	17.95	17.97	13480	205	-0.16	          2.59	
300164	通源石油	2.05	24101846	6.48	6.46	6.48	37131	309	0.00	          1.19	
002653	海思科	1.62	24100946	11.28	11.27	11.28	21550	499	0.45	          0.45	
00699	神州租车	0.43	24032026	7.020	7.000	7.020	3448183	68000	0.43	          0.16	
603380	易德龙	1.02	24019692	17.79	17.78	17.79	13483	55	-0.10	          3.37	
000650	仁和药业	0.81	24002520	4.95	4.94	4.95	48563	2881	0.20	          0.39	
300453	三鑫医疗	2.60	23994132	13.04	13.04	13.05	18419	185	-0.14	          2.59	
300048	合康新能	0.57	23981628	3.52	3.51	3.52	68215	372	0.28	          0.70	
600279	重庆港九	0.50	23936116	6.03	6.03	6.04	39823	12	0.00	          0.57	
000767	漳泽电力	1.89	23801084	2.69	2.68	2.69	89094	3639	0.00	          0.31	
002172	澳洋科技	2.29	23749958	5.35	5.35	5.36	44775	754	0.38	          0.80	
300362	天翔环境	0.43	23676962	11.57	11.57	11.58	20499	252	0.00	          1.08	
00590	六福集团	2.41	23609852	27.650	27.650	27.750	855000	43000	-0.54	          0.15	
002291	星期六	0.79	23528680	6.34	6.33	6.34	37066	304	-0.15	          1.02	
603169	兰石重装	1.44	23488916	7.74	7.75	7.76	30578	21	0.13	          0.30	
603577	汇金通	1.09	23463960	12.04	12.03	12.04	19557	2	0.00	          2.52	
02638	港灯－ＳＳ	0.96	23431540	7.350	--  	--  	3198465	2500	0.00	          0.04	
600463	空港股份	2.55	23428008	10.85	10.84	10.85	21854	79	0.28	          0.73	
300192	科斯伍德	0.99	23415074	8.19	8.18	8.19	28819	717	0.24	          1.65	
002267	陕天然气	0.82	23408370	7.42	7.42	7.43	31710	523	0.13	          0.29	
600337	美克家居	2.21	23294348	5.54	5.52	5.53	42578	40	0.36	          0.29	
300351	永贵电器	1.03	23274012	12.75	12.75	12.76	18273	219	0.00	          0.77	
600329	中新药业	2.13	23174272	13.93	13.92	13.93	16753	29	-0.13	          0.30	
01234	中国利郎	5.75	23118072	7.720	7.710	7.730	3032000	7000	0.00	          0.25	
002825	纳尔股份	1.29	23081070	21.18	21.18	21.19	10944	210	0.19	          3.74	
300375	鹏翎股份	1.09	23069358	14.84	14.84	14.85	15604	370	0.07	          1.16	
600826	兰生股份	1.72	23054054	12.42	12.41	12.42	18654	14	-0.23	          0.44	
002503	搜于特	0.56	23045478	5.38	5.38	5.39	42811	308	-0.18	          0.21	
00853	微创医疗	0.43	23023666	7.000	7.000	7.020	3293000	35000	0.29	          0.23	
603196	日播时尚	1.29	23008020	10.24	10.25	10.26	22621	2	0.20	          3.77	
600818	中路股份	0.34	23007608	17.60	17.59	17.63	12958	30	0.17	          0.54	
002548	金新农	6.51	22973754	10.15	10.15	10.18	23643	4149	4.42	          0.76	
600665	天地源	1.91	22906216	4.27	4.26	4.27	54285	25	0.23	          0.63	
300651	金陵体育	3.01	22843324	35.22	35.20	35.22	6520	191	-0.02	          3.44	
01098	路劲	4.91	22638816	15.820	15.800	15.840	1455000	7000	0.25	          0.19	
02128	中国联塑	1.53	22607822	5.320	5.320	5.340	4227000	175000	-0.75	          0.14	
603031	安德利	1.68	22573088	22.39	22.39	22.40	10186	30	0.22	          2.55	
603086	先达股份	1.60	22561634	32.96	32.96	32.97	6885	7	0.18	          3.44	
002715	登云股份	0.89	22458232	19.17	19.17	19.18	11638	88	0.05	          1.69	
603500	祥和实业	0.49	22454844	22.44	22.42	22.45	9986	10	0.00	          3.17	
600658	电子城	0.00	22423756	10.05	10.04	10.05	22340	120	0.00	          0.28	
002504	*ST弘高	1.75	22404636	3.48	3.48	3.49	64487	718	0.00	          1.56	
300521	爱司凯	1.80	22390092	13.00	12.95	13.00	17365	766	0.54	          1.83	
00604	深圳控股	1.82	22355434	3.350	3.340	3.350	6723779	416000	0.90	          0.08	
603129	春风动力	0.99	22311816	23.51	23.50	23.52	9516	11	-0.07	          2.85	
002403	爱仕达	0.09	22210150	11.38	11.37	11.38	19555	115	0.09	          0.68	
300482	万孚生物	0.30	22122738	65.80	65.80	65.83	3363	16	0.27	          0.32	
600361	华联综超	1.02	22119520	4.96	4.96	4.97	44870	1	-0.19	          0.67	
000026	飞亚达Ａ	1.47	22082848	10.36	10.35	10.36	21442	148	0.10	          0.60	
603166	福达股份	0.65	22072508	7.79	7.79	7.80	28511	10	0.00	          0.48	
600379	宝光股份	3.90	22026170	9.05	9.04	9.05	24657	6	0.22	          1.05	
300669	沪宁股份	0.86	22011682	21.16	21.16	21.17	10342	152	-0.13	          4.91	
600098	广州发展	0.96	21968448	6.31	6.31	6.32	35034	115	0.32	          0.13	
601008	连云港	0.92	21967256	4.37	4.37	4.38	50604	59	0.46	          0.50	
002718	友邦吊顶	3.17	21929008	48.44	48.43	48.44	4585	70	0.25	          1.76	
600247	ST成城	5.06	21857374	8.51	8.51	--  	26092	1	0.00	          0.78	
603919	金徽酒	1.82	21851844	17.31	17.30	17.31	12738	20	0.00	          1.10	
300139	晓程科技	1.13	21791208	6.29	6.28	6.29	34695	233	0.16	          1.64	
002705	新宝股份	1.50	21752310	11.47	11.47	11.48	18898	153	0.00	          0.48	
000417	合肥百货	1.03	21734042	7.81	7.80	7.81	28055	297	0.13	          0.36	
603580	艾艾精工	1.55	21684940	26.28	26.31	26.33	8226	18	-0.10	          4.93	
601811	新华文轩	2.15	21652290	12.35	12.32	12.35	17705	20	0.16	          0.89	
002571	*ST德力	5.00	21630172	7.35	7.35	--  	29972	510	0.00	          1.18	
000929	兰州黄河	0.48	21567034	8.43	8.42	8.43	25772	297	0.12	          1.39	
603159	上海亚虹	1.44	21554640	21.14	21.11	21.12	10181	10	-0.23	          4.07	
02200	浩沙国际	0.34	21551482	2.920	--  	--  	7376000	14000	0.00	          0.44	
002137	麦达数字	10.08	21542312	6.88	6.88	--  	31312	58	0.00	          1.08	
000520	长航凤凰	0.60	21529460	3.35	3.34	3.35	64641	2616	0.00	          0.64	
000861	海印股份	2.41	21484302	2.97	2.96	2.97	73046	538	0.34	          0.39	
000498	山东路桥	0.61	21469588	6.56	6.56	6.57	32897	694	0.00	          0.93	
000571	新大洲Ａ	0.83	21466538	4.86	4.85	4.86	44343	801	0.21	          0.55	
002220	天宝食品	1.57	21446790	7.10	7.10	7.11	30390	749	0.42	          0.78	
00303	VTECH HOLDINGS	0.76	21309922	105.800	105.500	105.800	201517	29900	0.09	          0.08	
300478	杭州高新	2.01	21255354	36.60	36.58	36.60	5861	200	-0.21	          2.42	
002637	赞宇科技	1.00	21247382	9.11	9.10	9.11	23368	17	0.11	          0.98	
603855	华荣股份	0.66	21199056	10.65	10.62	10.63	19990	12	0.28	          2.42	
300270	中威电子	0.50	21155216	13.95	13.94	13.95	15259	850	0.22	          1.01	
603839	安正时尚	2.27	21136320	22.50	22.51	22.52	9453	1	0.04	          1.27	
000920	南方汇通	1.34	21082560	8.34	8.33	8.34	25355	502	0.36	          0.60	
002165	红 宝 丽	1.33	21059856	5.32	5.31	5.32	39850	112	0.00	          0.76	
603518	维格娜丝	0.17	21057254	24.14	24.11	24.16	8755	6	0.00	          0.59	
600836	界龙实业	0.00	21021256	4.82	4.82	4.83	43627	10	0.00	          0.67	
00801	金卫医疗	0.00	21003100	1.350	--  	--  	15480000	520000	-0.74	          0.52	
600620	天宸股份	1.65	20964452	8.61	8.60	8.61	24599	150	0.23	          0.36	
000785	武汉中商	1.95	20909078	9.40	9.40	9.41	22425	557	0.11	          0.89	
00161	中航国际控股	7.23	20860840	6.670	--  	--  	3180000	12000	0.00	          0.95	
603027	千禾味业	0.98	20855204	17.56	17.54	17.57	11885	55	0.00	          0.89	
002275	桂林三金	1.51	20847284	15.45	15.45	15.46	13506	95	0.00	          0.25	
300557	理工光科	0.33	20826990	33.90	33.90	33.93	6082	67	0.12	          1.81	
300670	大烨智能	0.56	20785902	19.71	19.71	19.75	10502	156	0.00	          3.89	
603721	中广天择	1.39	20781296	23.40	23.39	23.40	8890	7	0.00	          3.56	
600132	重庆啤酒	1.49	20742140	21.85	21.84	21.85	9530	22	0.09	          0.20	
002762	金发拉比	0.87	20595020	15.01	15.01	15.02	13737	181	0.13	          1.98	
600814	杭州解百	1.18	20555568	7.71	7.71	7.72	26740	18	0.13	          0.37	
000700	模塑科技	1.20	20396240	5.07	5.06	5.07	40387	1413	0.00	          0.58	
000551	创元科技	0.56	20392192	7.15	7.14	7.15	28560	175	0.00	          0.71	
600377	宁沪高速	0.31	20389456	9.77	9.76	9.77	20921	24	0.00	          0.06	
002216	三全食品	1.55	20360632	7.87	7.87	7.88	26096	1252	0.25	          0.46	
300439	美康生物	0.16	20353540	18.37	18.37	18.38	11019	36	-0.04	          1.00	
600223	鲁商置业	1.09	20346300	3.72	3.72	3.73	55326	30	0.27	          0.55	
002632	道明光学	0.12	20334280	8.18	8.18	8.19	24766	184	0.00	          0.45	
000962	东方钽业	1.91	20318508	6.92	6.92	6.93	29537	315	0.14	          0.67	
