代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00760	新天地产集团	0.00	1341150	0.091	0.091	15000	14730000	1.11	0.092	0.093	0.090	--  	0.00	3.30	0.000	地产	--  	0.091	
00275	凯华集团	2.08	1331381	0.098	0.096	10000	13606454	-1.01	0.096	0.099	0.096	--  	0.00	3.13	0.002	地产	--  	0.098	
00230	五矿地产	0.00	1300135	1.160	1.160	2000	1129500	0.00	1.150	1.160	1.150	34520	0.00	0.86	0.000	地产	30000	1.160	
01908	建发国际集团	-1.18	1299560	5.880	5.950	4000	220000	-0.34	5.950	5.980	5.880	--  	0.00	1.68	-0.070	地产	--  	5.880	
02088	西王置业	-3.70	1290574	0.390	0.405	2000	3258747	0.00	0.400	0.420	0.390	--  	0.00	7.41	-0.015	地产	--  	0.390	
00124	粤海置地	-0.62	1243009	1.610	1.620	2000	770222	0.00	1.620	1.620	1.600	--  	0.00	1.23	-0.010	地产	--  	1.610	
00050	香港小轮（集团）	0.22	1162440	8.960	8.940	1000	130000	0.34	8.950	8.960	8.930	--  	1.12	0.34	0.020	地产	--  	8.960	
00171	银建国际	0.87	1127740	1.160	1.150	2000	972000	0.00	1.150	1.170	1.150	--  	0.00	1.74	0.010	地产	--  	1.160	
00237	安全货仓	0.21	1094705	18.700	18.660	2000	58553	0.00	18.660	18.740	18.620	--  	5.35	0.64	0.040	地产	--  	18.700	
02183	三盛控股	-0.48	1018787	6.160	6.190	2000	166100	0.98	6.170	6.170	6.100	--  	0.00	1.13	-0.030	地产	--  	6.160	
00736	中国置业投资	-4.69	1002049	0.061	0.064	3000	16547133	1.67	0.064	0.064	0.059	--  	0.00	7.81	-0.003	地产	--  	0.061	
06166	中国宏泰发展	2.50	997820	4.100	4.000	1000	249000	0.00	3.920	4.100	3.920	--  	0.00	4.50	0.100	地产	--  	4.100	
00266	天德地产	-1.08	955700	9.150	9.250	2000	104000	0.33	9.260	9.260	9.120	--  	2.51	1.51	-0.100	地产	--  	9.150	
00214	汇汉控股	-1.40	949420	2.110	2.140	2000	448000	0.00	2.100	2.150	2.100	--  	1.14	2.34	-0.030	地产	--  	2.110	
00369	永泰地产	-0.19	948780	5.390	5.400	2000	176000	0.00	5.420	5.420	5.380	43120	0.83	0.74	-0.010	地产	8000	5.390	
00106	朗诗绿色地产	-1.19	929660	0.830	0.840	4000	1117000	0.00	0.820	0.840	0.820	--  	0.00	2.38	-0.010	地产	--  	0.830	
01207	上置集团	0.00	921204	0.200	0.200	2000	4615135	-0.99	0.198	0.203	0.197	--  	0.00	3.00	0.000	地产	--  	0.200	
01009	国际娱乐	-0.98	916960	2.030	2.050	2000	450000	0.00	2.050	2.050	2.030	--  	0.00	0.98	-0.020	地产	--  	2.030	
01200	美联集团	0.00	865380	2.110	2.110	2000	410000	0.00	2.130	2.130	2.090	--  	0.00	1.90	0.000	地产	--  	2.110	
00593	梦东方	1.63	857590	12.500	12.300	500	70000	0.00	11.520	12.500	11.520	--  	0.00	7.97	0.200	地产	--  	12.500	
01396	毅德国际	0.00	848800	0.710	0.710	2000	1210000	0.00	0.710	0.720	0.690	--  	0.00	4.23	0.000	地产	--  	0.710	
02699	新明中国	0.00	824080	1.220	1.220	2000	672000	0.00	1.230	1.240	1.200	--  	0.00	3.28	0.000	地产	--  	1.220	
00112	勒泰商业地产	3.68	813640	3.380	3.260	2000	249795	3.68	3.310	3.400	3.200	--  	0.00	6.13	0.120	地产	--  	3.380	
00613	YUGANG INT'L	0.00	804760	0.200	0.200	2000	4032000	0.00	0.200	0.200	0.198	--  	0.00	1.00	0.000	地产	--  	0.200	
00989	广泽国际发展	0.00	760650	1.760	1.760	5000	425000	0.00	1.780	1.800	1.760	52800	0.00	2.27	0.000	地产	30000	1.760	
01232	金轮天地控股	-1.32	640260	0.750	0.760	2000	852000	0.00	0.760	0.760	0.730	--  	2.93	3.95	-0.010	地产	--  	0.750	
