代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600526	菲达环保	1.73	13180607	8.22	8.22	8.23	16031	30	0.12	          0.39	
603358	华达科技	1.67	13177922	30.49	30.48	30.49	4335	10	0.07	          0.62	
300162	雷曼股份	2.15	13176604	6.64	6.63	6.64	19968	489	0.15	          0.91	
300575	中旗股份	0.87	13170809	38.21	38.21	38.22	3458	57	0.03	          1.01	
002867	周大生	0.71	13145136	26.99	26.98	26.99	4878	70	0.04	          0.63	
000978	桂林旅游	0.79	13133579	7.70	7.70	7.71	17070	237	0.00	          0.47	
002006	精功科技	0.32	13131504	6.19	6.19	6.20	21183	527	0.32	          0.47	
300082	奥克股份	1.61	13123170	6.33	6.32	6.33	20832	148	0.16	          0.31	
300165	天瑞仪器	1.90	13112077	5.89	5.89	5.90	22312	782	0.00	          0.73	
08479	金泰丰国际控股	5.19	13105421	0.810	--  	--  	15582000	72000	-1.22	          3.71	
600468	百利电气	1.61	13098604	5.06	5.06	5.07	25976	7	0.00	          0.33	
600573	惠泉啤酒	1.26	13094009	7.22	7.21	7.22	18221	1	-0.27	          0.73	
000993	闽东电力	1.93	13073701	6.88	6.88	6.89	19110	112	0.29	          0.51	
603319	湘油泵	0.50	13045548	28.19	28.19	28.23	4639	58	-0.17	          0.82	
300421	力星股份	1.45	13017143	15.42	15.42	15.45	8428	528	-0.25	          0.69	
002355	兴民智通	0.72	13012818	9.73	9.73	9.74	13381	464	-0.30	          0.45	
002753	永东股份	1.46	12981797	17.37	17.37	17.38	7492	90	-0.05	          0.87	
002224	三 力 士	1.28	12975857	7.12	7.12	7.13	18224	111	-0.13	          0.39	
600736	苏州高新	0.52	12951229	5.84	5.83	5.84	22214	7	0.00	          0.20	
000819	岳阳兴长	2.70	12950580	9.12	9.12	9.14	14282	196	0.00	          0.53	
002348	高乐股份	0.23	12942744	4.33	4.32	4.33	29913	554	0.23	          0.40	
002788	鹭燕医药	1.06	12912897	26.58	26.58	26.59	4870	38	0.08	          0.70	
600551	时代出版	1.31	12910742	11.64	11.63	11.66	11130	8	-0.08	          0.22	
603728	鸣志电器	0.66	12865319	19.90	19.86	19.90	6456	7	-0.19	          0.81	
600936	广西广电	0.87	12847045	5.77	5.77	5.78	22354	10	0.35	          0.19	
002799	环球印务	1.71	12838857	12.51	12.51	12.54	10284	318	-0.07	          1.34	
600976	健民集团	0.59	12831091	20.55	20.50	20.52	6272	57	0.15	          0.41	
000548	湖南投资	1.32	12799407	6.16	6.15	6.16	20862	263	0.16	          0.42	
600287	江苏舜天	1.53	12798608	6.62	6.61	6.62	19435	10	0.00	          0.44	
300130	新国都	1.06	12790454	20.98	20.98	20.99	6141	61	0.14	          0.39	
600077	宋都股份	0.58	12786811	3.48	3.48	3.49	36792	32	0.00	          0.27	
600262	北方股份	1.79	12773827	19.91	19.91	19.92	6424	4	0.00	          0.38	
001896	豫能控股	1.46	12769019	4.86	4.86	4.87	26378	339	0.21	          0.31	
601218	吉鑫科技	0.32	12765335	3.18	3.17	3.18	40197	90	0.32	          0.41	
600980	北矿科技	2.24	12757850	12.76	12.76	12.77	10005	10	-0.15	          0.70	
00558	力劲科技	8.57	12754576	1.520	--  	--  	8712500	47500	1.33	          0.73	
002873	新天药业	0.10	12742533	40.53	40.51	40.53	3161	58	0.02	          1.84	
600223	鲁商置业	1.43	12731158	3.55	3.55	3.56	36091	8	-0.27	          0.36	
600053	九鼎投资	0.43	12648619	21.13	21.10	21.13	5986	1	0.38	          0.14	
002732	燕塘乳业	0.92	12632440	25.27	25.26	25.27	5014	157	0.16	          0.32	
000821	京山轻机	0.66	12614945	10.73	10.73	10.74	11739	591	-0.27	          0.34	
002361	神剑股份	1.36	12605955	4.48	4.47	4.48	28240	460	-0.21	          0.47	
000790	泰合健康	1.91	12579425	5.86	5.85	5.86	21715	201	0.34	          0.50	
002751	易尚展示	0.49	12539390	34.67	34.67	34.68	3620	62	-0.05	          0.47	
600279	重庆港九	1.21	12531113	5.86	5.87	5.88	21401	16	-0.16	          0.31	
600748	上实发展	1.02	12529596	5.93	5.92	5.93	21239	18	0.17	          0.15	
300579	数字认证	0.90	12521393	39.40	39.40	39.49	3168	158	0.00	          1.10	
300129	泰胜风能	0.55	12516775	5.46	5.46	5.47	22893	49	0.00	          0.47	
600769	祥龙电业	3.54	12514100	4.97	4.97	4.98	25234	1	0.00	          0.67	
600681	百川能源	1.40	12481116	11.57	11.57	11.58	10826	42	-0.08	          0.33	
300235	方直科技	2.32	12463590	9.71	9.71	9.72	12874	112	-0.20	          1.33	
600452	涪陵电力	0.34	12435752	29.82	29.82	29.83	4197	1	-0.06	          0.26	
600168	武汉控股	1.05	12434046	7.68	7.67	7.68	16208	5	0.00	          0.23	
603686	龙马环卫	0.98	12422182	23.61	23.62	23.63	5259	8	0.08	          0.20	
002201	九鼎新材	1.63	12419061	9.37	9.37	9.38	13269	177	0.11	          0.42	
000811	冰轮环境	2.03	12383744	7.05	7.05	7.06	17662	401	-0.13	          0.29	
000551	创元科技	1.21	12364430	6.67	6.67	6.68	18531	322	-0.14	          0.46	
002296	辉煌科技	2.44	12342428	6.31	6.30	6.31	19701	111	0.48	          0.62	
002286	保龄宝	1.36	12326199	10.45	10.44	10.45	11895	457	0.29	          0.41	
002017	东信和平	2.19	12320196	7.00	7.00	7.01	17591	356	0.00	          0.51	
300527	华舟应急	1.70	12297571	22.72	22.72	22.73	5436	45	-0.08	          0.38	
600386	北巴传媒	2.56	12257824	4.80	4.79	4.80	25885	180	0.00	          0.32	
603429	集友股份	1.20	12252315	31.15	31.23	31.24	3969	17	0.45	          1.17	
000510	金路集团	1.98	12245867	6.69	6.68	6.69	18327	522	0.00	          0.33	
300532	今天国际	1.72	12184454	23.01	23.01	23.02	5313	151	0.09	          0.81	
603779	威龙股份	0.65	12096090	15.52	15.53	15.54	7759	1	0.26	          0.84	
002882	金龙羽	1.67	12059876	11.59	11.58	11.59	10402	392	0.09	          1.30	
000617	中油资本	1.90	12045894	13.39	13.39	13.40	9079	273	0.53	          0.32	
000837	秦川机床	0.98	11997516	5.14	5.14	5.15	23373	651	0.00	          0.40	
002484	江海股份	1.94	11938703	7.90	7.89	7.90	15210	572	0.25	          0.20	
600696	ST匹凸	2.97	11935677	5.55	5.55	5.56	21580	3	0.18	          0.63	
600180	瑞茂通	1.57	11915423	9.71	9.71	9.73	12343	15	-0.09	          0.14	
600299	安迪苏	1.52	11902026	12.03	12.02	12.03	9945	42	-0.07	          0.17	
300406	九强生物	1.29	11890599	14.89	14.85	14.89	7996	71	0.00	          0.25	
002135	东南网架	1.44	11889104	6.35	6.35	6.36	18751	548	-0.30	          0.28	
000859	国风塑业	1.12	11880231	3.60	3.59	3.60	33032	1260	0.00	          0.45	
603758	秦安股份	0.97	11873634	11.50	11.49	11.50	10347	17	0.00	          1.72	
300533	冰川网络	1.33	11865382	41.25	41.25	41.26	2883	24	0.17	          0.80	
00511	电视广播	0.57	11849601	26.350	26.350	26.400	449400	3300	-0.19	          0.10	
600790	轻纺城	0.34	11845073	5.87	5.86	5.88	20216	89	0.00	          0.19	
603330	上海天洋	2.97	11839866	28.77	28.79	28.81	4183	2	0.98	          1.73	
600805	悦达投资	1.89	11828345	5.38	5.37	5.39	22038	700	0.00	          0.26	
002270	华明装备	2.33	11802051	8.34	8.34	8.35	14333	345	0.12	          0.50	
600493	凤竹纺织	1.85	11776642	7.16	7.15	7.16	16579	37	-0.27	          0.61	
000953	*ST河化	1.58	11768835	7.07	7.06	7.07	16655	499	0.00	          0.57	
000719	中原传媒	1.70	11756043	8.38	8.37	8.38	14046	172	0.00	          0.21	
000561	烽火电子	1.20	11729429	6.76	6.76	6.77	17385	739	0.30	          0.29	
600513	联环药业	1.19	11705481	7.67	7.66	7.68	15295	99	-0.25	          0.54	
600509	天富能源	1.69	11701412	6.03	6.02	6.03	19497	36	0.17	          0.22	
600713	南京医药	0.93	11701236	5.43	5.42	5.43	21603	279	0.18	          0.24	
603928	兴业股份	1.73	11673026	13.50	13.50	13.51	8694	3	0.00	          1.38	
000862	银星能源	0.26	11660638	3.83	3.82	3.83	30450	255	0.00	          0.61	
000720	新能泰山	1.71	11637362	4.16	4.16	4.17	28131	1215	-0.23	          0.33	
000531	穗恒运Ａ	3.62	11540817	6.87	6.87	6.88	16979	484	-0.14	          0.25	
000913	钱江摩托	0.80	11537517	16.34	16.25	16.34	7110	356	0.62	          0.16	
00631	三一国际	5.29	11534451	2.390	--  	--  	4902000	49000	0.42	          0.16	
002549	凯美特气	0.36	11526430	5.58	5.57	5.58	20716	817	0.18	          0.33	
600575	皖江物流	0.27	11524373	3.72	3.73	3.74	30885	13	-0.52	          0.10	
002682	龙洲股份	0.85	11516986	9.54	9.54	9.55	12101	317	0.10	          0.63	
300434	金石东方	2.49	11514187	21.03	21.02	21.03	5539	47	0.19	          0.99	
000833	贵糖股份	1.68	11472624	6.04	6.03	6.04	19053	509	0.17	          0.50	
603586	金麒麟	1.14	11472324	20.42	20.40	20.41	5634	21	0.15	          1.07	
600012	皖通高速	0.65	11454068	10.78	10.78	10.79	10652	14	-0.08	          0.09	
600167	联美控股	1.74	11453350	24.58	24.58	24.61	4682	1	-0.07	          0.22	
000767	漳泽电力	0.77	11448349	2.61	2.60	2.61	43963	326	0.38	          0.15	
600979	广安爱众	0.20	11445074	5.10	5.09	5.10	22500	5	0.20	          0.31	
600127	金健米业	0.74	11436642	4.09	4.08	4.09	28056	4	0.25	          0.44	
603030	全筑股份	1.01	11390663	6.97	6.96	6.97	16331	83	0.00	          0.67	
002877	智能自控	2.24	11363283	17.32	17.32	17.33	6584	112	0.06	          2.15	
600082	海泰发展	0.58	11360836	5.21	5.21	5.22	21763	140	0.39	          0.34	
603768	常青股份	1.01	11336495	15.04	15.05	15.06	7529	20	0.27	          1.48	
601137	博威合金	0.93	11308706	10.91	10.92	10.93	10354	20	-0.08	          0.18	
300630	普利制药	0.35	11268798	65.63	65.63	65.65	1713	37	0.03	          0.56	
300569	天能重工	1.38	11222725	20.53	20.52	20.53	5466	86	0.00	          0.68	
02233	西部水泥	0.74	11194221	1.360	1.360	1.370	8238000	176000	0.00	          0.15	
600461	洪城水业	2.08	11172532	5.89	5.88	5.90	19073	100	0.17	          0.32	
600321	正源股份	1.82	11169485	3.35	3.34	3.35	33435	1	0.00	          0.28	
603880	南卫股份	1.50	11161470	20.24	20.24	20.26	5535	26	0.05	          2.21	
002740	爱迪尔	1.82	11142696	7.28	7.25	7.28	15442	102	0.69	          0.93	
000573	粤宏远Ａ	1.72	11122141	4.72	4.72	4.73	23478	63	-0.20	          0.38	
002561	徐家汇	1.12	11120569	10.84	10.83	10.84	10252	293	0.09	          0.26	
603200	上海洗霸	0.46	11102629	35.15	35.15	35.16	3148	39	0.14	          1.71	
002300	太阳电缆	1.40	11092141	7.26	7.25	7.26	15318	359	0.00	          0.28	
300631	久吾高科	3.27	11061062	21.18	21.18	21.20	5248	70	-0.13	          2.04	
002269	美邦服饰	1.07	11056657	2.83	2.83	2.84	39112	429	-0.34	          0.16	
002595	豪迈科技	2.78	11055228	17.72	17.70	17.72	6264	66	0.00	          0.12	
300507	苏奥传感	2.44	11043535	21.85	21.84	21.85	5086	135	0.37	          0.86	
002295	精艺股份	1.03	11009920	8.86	8.85	8.86	12400	225	-0.22	          0.64	
000420	吉林化纤	0.34	11004694	2.96	2.96	2.97	37178	1	0.00	          0.22	
002646	青青稞酒	0.90	10983366	12.39	12.39	12.40	8876	180	-0.07	          0.20	
603630	拉芳家化	1.04	10980493	22.38	22.38	22.39	4923	10	0.04	          1.13	
002316	键桥通讯	1.81	10954868	9.57	9.49	9.57	11424	859	0.95	          0.36	
000972	*ST中基	0.30	10912926	3.36	3.36	3.37	32520	745	-0.29	          0.42	
603999	读者传媒	0.86	10876789	7.04	7.03	7.04	15441	1	0.14	          0.67	
600379	宝光股份	2.08	10865746	7.86	7.84	7.85	13975	2	0.13	          0.59	
002869	金溢科技	1.51	10859433	26.16	26.16	26.17	4160	127	-0.03	          1.41	
300234	开尔新材	1.78	10842219	8.00	8.00	8.01	13667	358	-0.11	          0.91	
002777	久远银海	1.83	10837133	31.65	31.65	31.68	3403	47	-0.21	          0.57	
600602	云赛智联	1.22	10824090	6.63	6.62	6.63	16283	29	0.00	          0.19	
002541	鸿路钢构	0.94	10806700	12.84	12.83	12.84	8415	47	0.00	          0.34	
600712	南宁百货	3.35	10798091	6.78	6.78	6.79	16159	117	0.00	          0.30	
600419	天润乳业	0.82	10776284	37.89	37.83	37.89	2843	5	0.11	          0.32	
002062	宏润建设	0.68	10772440	4.45	4.45	4.46	24181	394	0.00	          0.25	
600836	界龙实业	1.31	10767342	4.65	4.64	4.65	23181	5	0.00	          0.35	
603116	红蜻蜓	1.28	10759389	14.28	14.29	14.30	7559	10	0.00	          0.42	
000919	金陵药业	1.13	10741203	8.05	8.04	8.05	13397	139	0.12	          0.27	
000419	通程控股	1.32	10721118	5.38	5.37	5.38	20023	1074	0.19	          0.37	
603800	道森股份	2.16	10710522	12.75	12.74	12.75	8415	2	-0.15	          1.24	
002605	姚记扑克	1.95	10689490	11.00	10.99	11.00	9703	209	-0.17	          0.36	
002473	*ST圣莱	3.37	10655000	7.67	7.67	7.68	14039	274	-0.25	          0.88	
002337	赛象科技	3.56	10633523	4.95	4.94	4.95	21891	1294	0.41	          0.38	
300621	维业股份	2.05	10632430	17.45	17.41	17.45	6118	186	0.11	          1.80	
600225	*ST松江	0.50	10617571	4.00	3.99	4.00	26643	51	0.76	          0.29	
300329	海伦钢琴	1.87	10607089	7.63	7.62	7.63	13993	82	0.00	          0.56	
002693	双成药业	1.42	10588773	4.99	4.98	4.99	21011	856	-0.79	          0.52	
300194	福安药业	1.15	10563217	5.26	5.25	5.26	20144	10	0.19	          0.34	
600302	标准股份	3.16	10546095	5.22	5.20	5.21	20232	10	0.38	          0.58	
002752	昇兴股份	1.13	10544189	8.05	8.04	8.05	13159	512	0.12	          0.82	
002827	高争民爆	1.84	10530560	16.09	16.08	16.09	6582	80	0.06	          1.04	
600814	杭州解百	1.22	10505825	7.45	7.45	7.46	14143	52	0.13	          0.20	
000785	武汉中商	1.00	10494642	9.13	9.13	9.14	11501	101	0.11	          0.46	
601199	江南水务	1.43	10489227	4.97	4.96	4.97	21179	22	0.20	          0.23	
603859	能科股份	2.38	10457056	16.78	16.77	16.78	6254	3	0.30	          1.25	
002774	快意电梯	1.54	10414813	8.58	8.58	8.59	12180	356	0.00	          1.46	
300330	华虹计通	1.75	10402962	8.73	8.71	8.73	12000	81	0.00	          0.72	
300200	高盟新材	0.82	10385080	8.58	8.58	8.59	12130	111	0.12	          0.60	
002328	新朋股份	0.83	10381099	6.07	6.06	6.07	17152	499	-0.15	          0.53	
000607	华媒控股	1.38	10375494	5.14	5.14	5.15	20026	209	-0.18	          0.23	
603823	百合花	1.98	10343304	13.94	13.93	13.94	7457	20	0.00	          1.06	
002790	瑞尔特	3.99	10329924	22.39	22.38	22.39	4656	61	0.04	          1.16	
002181	粤 传 媒	2.86	10314501	4.32	4.31	4.32	24131	322	0.23	          0.21	
000595	*ST宝实	0.47	10312313	4.30	4.30	4.31	23937	266	0.00	          0.48	
600865	百大集团	0.84	10284888	7.17	7.16	7.17	14399	9	0.14	          0.38	
300111	向日葵	0.62	10276445	3.23	3.22	3.23	31896	642	0.31	          0.29	
603336	宏辉果蔬	1.93	10252019	17.98	17.98	18.00	5733	10	0.17	          1.09	
000810	创维数字	1.15	10251866	6.17	6.17	6.18	16683	388	-0.15	          0.17	
002291	星期六	1.49	10246744	6.12	6.11	6.12	16712	162	-0.15	          0.46	
000032	深桑达Ａ	1.71	10233713	7.75	7.72	7.75	13256	19	0.26	          0.47	
002526	山东矿机	0.76	10228348	5.33	5.33	5.34	19168	302	0.19	          0.42	
300030	阳普医疗	0.92	10218695	7.67	7.67	7.68	13302	227	0.00	          0.53	
002420	毅昌股份	1.88	10212049	4.33	4.32	4.33	23789	41	0.00	          0.61	
300608	思特奇	0.85	10206451	25.02	25.02	25.13	4050	217	-0.66	          1.85	
603701	德宏股份	0.64	10189696	15.68	15.68	15.69	6515	9	0.00	          1.11	
002165	红 宝 丽	0.78	10182884	5.19	5.18	5.19	19638	767	0.19	          0.37	
600475	华光股份	1.54	10154847	11.84	11.84	11.85	8584	12	0.08	          0.61	
300446	乐凯新材	1.97	10150552	19.12	19.12	19.13	5322	87	0.00	          0.70	
002461	珠江啤酒	1.50	10121022	9.46	9.46	9.47	10742	242	0.00	          0.16	
300537	广信材料	0.39	10112125	15.35	15.35	15.39	6587	119	-0.38	          0.95	
002637	赞宇科技	2.30	10106244	8.90	8.90	8.91	11374	538	-0.10	          0.47	
002568	百润股份	1.47	10082361	11.03	11.02	11.03	9160	296	0.09	          0.24	
002587	奥拓电子	1.19	10070550	5.95	5.94	5.95	16964	207	0.17	          0.46	
603129	春风动力	1.61	10067597	22.04	22.05	22.06	4573	10	0.14	          1.37	
601968	宝钢包装	1.11	10058548	4.54	4.53	4.54	22171	126	0.44	          0.71	
603617	君禾股份	1.27	10049258	18.36	18.35	18.37	5483	4	0.00	          2.19	
600680	*ST上普	2.20	10026912	6.03	6.02	6.03	16761	17	0.00	          0.65	
300385	雪浪环境	1.46	10014336	22.86	22.85	22.86	4400	22	0.57	          0.69	
002394	联发股份	1.56	9961523	11.70	11.68	11.70	8557	44	0.00	          0.26	
000650	仁和药业	0.85	9956097	4.77	4.77	4.78	20862	443	-0.20	          0.17	
603819	神力股份	1.68	9948797	14.50	14.49	14.50	6881	11	0.07	          1.23	
300521	爱司凯	2.30	9945568	12.02	12.01	12.02	8295	148	0.08	          0.87	
300599	雄塑科技	1.27	9934851	10.33	10.32	10.33	9637	36	0.00	          1.06	
002133	广宇集团	1.18	9926989	4.29	4.29	4.30	23169	308	-0.22	          0.37	
600854	春兰股份	1.30	9925112	4.67	4.66	4.67	21381	20	0.21	          0.41	
600275	*ST昌鱼	2.77	9923956	4.45	4.44	4.45	22606	10	0.00	          0.44	
000026	飞亚达Ａ	0.20	9881679	10.05	10.05	10.07	9799	117	0.10	          0.27	
601158	重庆水务	0.63	9872286	6.42	6.42	6.43	15375	1	-0.15	          0.03	
000909	数源科技	1.63	9871802	9.33	9.31	9.33	10585	234	0.21	          0.34	
603618	杭电股份	1.34	9831860	6.83	6.83	6.84	14401	5	0.00	          0.21	
002527	新时达	0.68	9831856	8.90	8.89	8.90	11047	322	0.11	          0.29	
002585	双星新材	0.51	9812731	5.86	5.85	5.86	16744	169	0.00	          0.24	
300282	汇冠股份	0.81	9801720	18.57	18.54	18.57	5310	265	0.00	          0.25	
300172	中电环保	1.17	9794493	6.94	6.93	6.94	14156	47	0.00	          0.41	
300602	飞荣达	3.91	9786521	48.86	48.86	49.00	2016	12	0.00	          0.65	
000861	海印股份	1.39	9775444	2.91	2.91	2.92	33835	2116	0.34	          0.18	
300720	海川智能	1.55	9768761	24.95	24.94	24.95	3920	75	0.00	          2.18	
002367	康力电梯	1.15	9761133	7.92	7.92	7.93	12324	204	0.00	          0.24	
01381	粤丰环保	0.68	9753220	4.410	4.410	4.420	2211000	5000	0.00	          0.09	
000005	世纪星源	0.53	9729068	3.78	3.77	3.78	25804	618	0.00	          0.27	
603906	龙蟠科技	0.91	9728398	13.30	13.28	13.30	7330	1	0.53	          1.41	
002633	申科股份	0.92	9722802	8.80	8.80	8.81	11075	270	-0.10	          1.27	
603337	杰克股份	1.16	9720039	47.91	47.82	47.99	2026	10	0.19	          0.37	
000633	合金投资	0.95	9713235	7.42	7.42	7.45	13040	79	0.00	          0.34	
002660	茂硕电源	0.31	9698276	9.63	9.62	9.63	10089	269	-0.09	          0.53	
002787	华源控股	0.75	9681079	9.38	9.37	9.38	10316	237	0.00	          1.00	
002816	和科达	1.53	9674573	15.22	15.21	15.22	6383	129	0.00	          0.99	
603232	格尔软件	1.38	9671938	37.35	37.30	37.36	2599	2	0.05	          1.70	
002871	伟隆股份	2.11	9671263	29.00	29.00	29.01	3350	77	0.17	          1.97	
300513	恒泰实达	2.40	9664214	31.60	31.55	31.60	3044	72	-0.65	          0.50	
000809	*ST新城	0.91	9658887	3.33	3.32	3.33	29078	229	0.30	          0.35	
002730	电光科技	1.64	9654407	10.56	10.56	10.57	9161	362	-0.18	          0.32	
002472	双环传动	1.07	9647813	8.50	8.49	8.50	11354	66	0.00	          0.21	
600235	民丰特纸	0.87	9606398	5.77	5.76	5.77	16713	100	0.35	          0.48	
300399	京天利	1.79	9592118	15.35	15.35	15.36	6268	93	-0.06	          0.86	
601858	中国科传	1.22	9585026	9.10	9.09	9.10	10528	5	0.00	          0.81	
002495	佳隆股份	1.27	9573228	3.20	3.19	3.20	30035	228	0.31	          0.46	
603861	白云电器	1.60	9564363	13.97	13.96	13.97	6830	29	0.00	          0.56	
600961	株冶集团	1.98	9548411	7.72	7.73	7.74	12330	1	0.00	          0.23	
002757	南兴装备	1.58	9546351	33.40	33.40	33.41	2846	100	-0.05	          0.74	
002404	嘉欣丝绸	0.75	9532334	6.76	6.75	6.76	14093	337	0.00	          0.35	
603131	上海沪工	2.32	9527675	18.10	18.11	18.12	5270	5	-0.16	          1.05	
300358	楚天科技	1.57	9492795	11.03	11.02	11.03	8618	82	0.00	          0.58	
000609	绵石投资	1.85	9481613	8.79	8.79	8.80	10820	170	-0.10	          0.40	
600178	东安动力	1.33	9471918	5.33	5.32	5.33	17842	35	0.00	          0.39	
600337	美克家居	1.28	9447932	5.56	5.55	5.56	17049	1	0.18	          0.11	
300565	科信技术	2.76	9431977	17.12	17.11	17.12	5504	76	0.29	          1.01	
600543	莫高股份	1.77	9419770	8.64	8.62	8.64	10978	155	0.12	          0.34	
603389	亚振家居	2.57	9407578	10.39	10.38	10.39	9087	10	0.00	          1.44	
002053	云南能投	1.47	9405558	11.04	11.03	11.04	8517	186	0.00	          0.23	
600826	兰生股份	1.68	9405043	11.52	11.53	11.54	8187	20	0.09	          0.19	
002566	益盛药业	0.79	9400292	7.62	7.62	7.63	12408	339	0.26	          0.59	
002026	山东威达	1.15	9394796	7.06	7.05	7.06	13355	51	0.28	          0.37	
000068	华控赛格	0.94	9390962	4.29	4.28	4.29	21912	77	0.00	          0.22	
600192	长城电工	1.36	9377470	5.22	5.22	5.23	18025	6	0.00	          0.41	
603577	汇金通	1.54	9350734	11.18	11.17	11.18	8386	1	0.27	          1.08	
600738	兰州民百	0.25	9347977	8.00	8.00	8.01	11722	21	0.25	          0.32	
000565	渝三峡Ａ	1.89	9316567	5.93	5.92	5.93	15777	53	0.00	          0.36	
300439	美康生物	1.16	9301586	17.38	17.38	17.42	5356	48	0.23	          0.49	
600746	江苏索普	1.80	9287197	7.91	7.90	7.91	11776	10	0.13	          0.39	
300313	天山生物	1.05	9274684	8.69	8.69	8.70	10679	275	-0.33	          0.59	
002172	澳洋科技	0.78	9273486	5.18	5.17	5.18	17929	221	0.19	          0.32	
300387	富邦股份	1.69	9269691	15.00	15.00	15.01	6199	32	0.00	          0.50	
002077	大港股份	1.48	9264364	10.98	10.97	10.98	8415	142	-0.17	          0.23	
603015	弘讯科技	2.53	9251218	7.30	7.27	7.30	12830	15	0.55	          0.80	
002718	友邦吊顶	0.86	9247388	47.05	47.05	47.08	1973	61	0.02	          0.76	
002255	海陆重工	0.63	9234722	6.36	6.34	6.36	14581	285	0.47	          0.30	
603919	金徽酒	0.41	9221897	17.28	17.28	17.29	5345	10	0.06	          0.46	
603508	思维列控	1.02	9219333	34.56	34.59	34.61	2669	3	0.12	          0.41	
603985	恒润股份	2.97	9211946	30.84	30.85	30.86	2965	11	-0.12	          1.48	
000911	南宁糖业	1.24	9156832	7.35	7.35	7.36	12460	113	0.00	          0.38	
300452	山河药辅	1.44	9153711	20.48	20.47	20.48	4434	32	0.10	          1.05	
300091	金通灵	0.07	9153641	14.45	14.44	14.45	6323	287	-0.40	          0.18	
300473	德尔股份	0.58	9111417	38.34	38.34	38.38	2372	64	0.00	          0.51	
600007	中国国贸	1.00	9105475	15.12	15.08	15.14	6059	6	0.00	          0.06	
603958	哈森股份	2.05	9067385	10.43	10.41	10.42	8739	14	0.10	          1.32	
300443	金雷风电	0.98	9049654	13.42	13.42	13.43	6752	377	0.00	          0.53	
600400	红豆股份	0.96	9046705	6.31	6.31	6.32	14360	13	0.00	          0.10	
002363	隆基机械	1.14	9043414	7.08	7.07	7.08	12797	409	0.00	          0.33	
002084	海鸥住工	0.16	9037441	6.19	6.19	6.20	14634	127	0.00	          0.36	
603366	日出东方	1.18	9033907	5.15	5.14	5.15	17634	10	0.19	          0.22	
603968	醋化股份	1.49	9029270	18.41	18.41	18.42	4931	10	0.05	          0.36	
603227	雪峰科技	2.41	9014608	5.10	5.08	5.09	17716	5	0.20	          0.42	
300636	同和药业	1.12	9013962	26.26	26.26	26.27	3456	74	0.15	          1.73	
600156	华升股份	3.17	9003243	4.23	4.22	4.23	21366	1	0.24	          0.53	
01238	宝龙地产	0.50	9000271	4.000	3.990	4.000	2260000	50000	0.00	          0.06	
601107	四川成渝	0.74	8997653	4.06	4.06	4.07	22179	29	0.00	          0.10	
002105	信隆健康	1.54	8965272	5.29	5.28	5.29	16965	341	-0.18	          0.46	
000922	*ST佳电	1.18	8914281	6.02	6.02	6.03	14829	1048	0.00	          0.32	
603067	振华股份	1.66	8891952	10.44	10.42	10.45	8518	2	0.10	          0.77	
603580	艾艾精工	1.46	8886813	24.34	24.35	24.36	3652	28	-0.07	          2.19	
600647	同达创业	1.11	8832432	13.70	13.66	13.67	6480	1	0.15	          0.47	
600101	明星电力	1.40	8818966	7.98	7.97	7.98	11107	10	0.13	          0.34	
600861	北京城乡	1.10	8790607	8.26	8.25	8.26	10643	7	-0.11	          0.34	
300622	博士眼镜	1.14	8788188	20.43	20.43	20.46	4292	29	0.15	          2.00	
600819	耀皮玻璃	1.50	8784659	4.74	4.74	4.75	18514	45	0.00	          0.25	
002683	宏大爆破	0.92	8769247	6.55	6.55	6.56	13386	246	0.00	          0.23	
300617	安靠智电	1.62	8767010	39.63	39.60	39.63	2216	71	0.03	          1.33	
002758	华通医药	1.49	8759832	8.17	8.17	8.19	10711	10	0.12	          0.86	
603139	康惠制药	1.43	8748805	21.24	21.21	21.26	4124	55	0.05	          1.65	
603609	禾丰牧业	0.71	8747354	8.47	8.46	8.47	10356	10	0.24	          0.12	
002811	亚泰国际	2.27	8727264	15.76	15.75	15.76	5579	114	0.00	          1.24	
002154	报 喜 鸟	0.33	8722496	3.06	3.06	3.07	28488	1390	0.00	          0.27	
603737	三棵树	2.46	8722365	63.82	63.72	64.00	1372	1	-0.41	          0.42	
002360	同德化工	1.64	8697363	6.21	6.20	6.21	14036	194	0.16	          0.49	
002688	金河生物	1.23	8687646	6.60	6.59	6.60	13204	252	0.15	          0.25	
600261	阳光照明	1.74	8681431	4.69	4.67	4.68	18611	100	0.64	          0.13	
603169	兰石重装	2.23	8659865	7.32	7.32	7.33	11860	36	0.00	          0.12	
002825	纳尔股份	2.15	8640822	20.43	20.43	20.44	4236	113	-0.23	          1.45	
002632	道明光学	0.39	8639450	7.68	7.68	7.69	11220	218	-0.12	          0.20	
002689	远大智能	1.86	8630303	4.37	4.36	4.37	19919	159	0.23	          0.21	
000705	浙江震元	0.85	8628195	7.13	7.12	7.13	12132	139	0.14	          0.43	
600812	华北制药	1.64	8624485	4.35	4.34	4.35	19922	200	0.00	          0.12	
600767	*ST运盛	0.86	8621322	5.85	5.83	5.85	14790	49	0.34	          0.43	
603020	爱普股份	1.57	8616464	10.35	10.34	10.36	8362	54	-0.18	          0.43	
603726	朗迪集团	0.81	8610821	26.20	26.17	26.20	3283	2	-0.22	          1.39	
