代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603076	乐惠国际	0.45	53734672	0.14	31.54	31.60	16953	10	0.89	          9.09	32.20	
000010	美丽生态	0.43	53685832	0.02	4.71	4.72	113679	1817	0.21	          2.18	4.70	
002087	新野纺织	1.66	53589144	0.09	5.51	5.52	97667	878	-0.17	          1.20	5.42	
00200	新濠国际发展	2.67	53538188	0.600	22.950	23.050	2333624	46000	0.22	          0.15	22.750	
002620	瑞和股份	1.30	53515200	0.12	9.34	9.35	56810	423	0.21	          1.87	9.24	
02883	中海油田服务	3.44	53442444	0.280	8.400	8.410	6360000	552000	0.12	          0.35	8.350	
002891	中宠股份	0.68	53401192	0.24	35.65	35.66	14934	352	0.17	          5.97	35.65	
603081	大丰实业	1.38	53379572	0.34	24.87	24.90	21468	13	0.12	          4.14	24.55	
000913	钱江摩托	2.60	53360536	0.45	17.79	17.80	30033	597	0.11	          0.66	17.37	
603238	诺邦股份	5.29	53353340	1.10	21.85	21.88	24497	2	-0.13	          8.17	20.83	
000631	顺发恒业	0.48	53197564	0.02	4.20	4.21	127247	2018	0.00	          0.52	4.18	
300461	田中精机	4.07	53178772	2.11	53.81	53.95	9904	101	0.47	          4.20	51.79	
000530	大冷股份	10.06	53116620	0.52	5.69	--  	93707	56	0.00	          1.58	5.50	
600039	四川路桥	1.03	53105988	0.04	3.90	3.91	136201	11	0.26	          0.45	3.88	
002518	科士达	1.42	53105944	0.24	17.16	17.17	30996	68	-0.11	          0.56	16.99	
002713	东易日盛	-0.29	53084604	-0.08	27.06	27.07	19563	196	0.15	          2.61	27.20	
03618	重庆农村商业银行	2.47	53065480	0.160	6.630	6.670	8009000	456000	-0.45	          0.32	6.590	
002828	贝肯能源	0.27	53021128	0.06	22.33	22.34	23832	309	0.31	          4.17	22.50	
002824	和胜股份	3.62	53004640	0.56	16.01	16.02	33435	434	-0.11	          4.52	15.60	
000628	高新发展	2.71	52962044	0.22	8.34	8.35	63412	600	0.00	          3.37	8.20	
300414	中光防雷	0.10	52893668	0.02	19.53	19.54	26788	268	0.05	          3.20	19.33	
002886	沃特股份	-0.48	52706232	-0.15	30.95	30.96	16995	292	0.00	          8.67	31.10	
603737	三棵树	0.10	52680572	0.07	70.38	70.60	7507	10	-0.17	          2.30	70.50	
300635	达安股份	1.64	52631476	0.28	17.35	17.36	30626	809	0.29	          9.03	17.13	
603110	东方材料	1.36	52511540	0.32	23.89	23.92	22002	18	0.04	          8.57	23.49	
603002	宏昌电子	1.11	52432972	0.06	5.47	5.48	96572	141	0.18	          1.59	5.43	
002418	康盛股份	0.00	52389684	0.00	9.18	9.19	57191	7080	0.66	          1.03	9.19	
300111	向日葵	-0.58	52386804	-0.02	3.43	3.44	152685	2167	0.00	          1.37	3.43	
603277	银都股份	1.67	52382980	0.26	15.83	15.85	33292	9	-0.12	          5.04	15.65	
600638	新黄浦	1.36	52163504	0.21	15.65	15.66	33576	20	0.06	          0.60	15.46	
600681	百川能源	0.98	52157788	0.12	12.33	12.34	42165	10	-0.39	          1.29	12.29	
002551	尚荣医疗	0.86	52137976	0.07	8.24	8.25	63333	717	0.12	          1.55	8.21	
600026	中远海能	0.17	52117216	0.01	5.77	5.78	90526	9	0.17	          0.33	5.78	
002825	纳尔股份	0.45	52111624	0.10	22.44	22.45	23078	387	0.22	          7.90	22.28	
002783	凯龙股份	0.81	52055676	0.15	18.61	18.62	28110	285	0.00	          2.63	18.50	
600668	尖峰集团	1.15	52052156	0.17	14.98	14.99	34858	20	0.27	          1.01	14.85	
002706	良信电器	1.81	52045604	0.19	10.68	10.69	49006	506	-0.08	          1.34	10.53	
002057	中钢天源	2.51	52042828	0.29	11.84	11.85	44206	381	-0.16	          2.22	11.64	
000760	斯太尔	0.78	52027144	0.04	5.19	5.20	100432	1156	-0.37	          1.53	5.09	
01478	丘钛科技	-0.88	51984244	-0.100	11.220	11.240	4607000	118000	0.36	          0.41	11.340	
601886	江河集团	1.12	51927084	0.10	9.00	9.01	58258	111	0.22	          0.62	8.88	
000883	湖北能源	0.43	51841068	0.02	4.63	4.64	111895	200	0.22	          0.21	4.63	
002819	东方中科	4.95	51826112	1.33	28.19	28.20	18703	231	-0.13	          4.23	26.64	
002793	东音股份	2.60	51659420	0.41	16.19	16.20	32400	760	0.19	          5.02	15.78	
300388	国祯环保	0.87	51492436	0.19	22.05	22.07	23389	398	0.09	          0.78	21.73	
300139	晓程科技	4.19	51357836	0.27	6.70	6.71	77459	707	0.00	          3.65	6.48	
000058	深 赛 格	2.53	51351300	0.17	6.90	6.91	74877	1448	-0.13	          1.39	6.76	
300172	中电环保	2.01	51339960	0.15	7.61	7.62	68126	834	0.00	          1.98	7.49	
600590	泰豪科技	1.90	51323344	0.19	10.17	10.18	50589	107	0.00	          0.99	10.01	
000619	海螺型材	2.90	51319728	0.21	7.45	7.46	69473	577	-0.12	          1.93	7.29	
00270	粤海投资	2.35	51314688	0.280	12.180	12.200	4207964	578000	0.33	          0.06	12.260	
300436	广生堂	1.03	51237848	0.30	29.30	29.31	17479	362	-0.16	          3.13	29.18	
000990	诚志股份	0.84	51200056	0.14	16.83	16.84	30429	107	0.12	          0.78	16.70	
01060	阿里影业	4.85	51182608	0.050	1.070	1.080	47728516	2040000	0.93	          0.19	1.040	
600612	老凤祥	-0.68	51174204	-0.31	45.43	45.57	11087	7	-0.23	          0.35	45.69	
002351	漫步者	1.44	51157444	0.12	8.48	8.49	60284	2405	-0.34	          2.01	8.36	
01898	中煤能源	1.12	51115024	0.040	3.610	3.620	14182000	155000	0.28	          0.35	3.620	
300575	中旗股份	1.07	51038932	0.47	44.31	44.40	11378	177	0.23	          3.31	44.10	
002664	长鹰信质	1.76	51020376	0.48	27.67	27.68	18291	220	0.00	          0.53	27.39	
600592	龙溪股份	1.24	50992064	0.11	8.95	8.96	57203	4	-0.10	          1.43	8.90	
603628	清源股份	-0.41	50962904	-0.05	12.11	12.12	41996	20	0.08	          4.73	12.00	
002822	中装建设	0.54	50943832	0.04	7.47	7.48	68506	909	0.00	          2.24	7.45	
002546	新联电子	0.64	50921800	0.03	4.72	4.73	107802	918	-0.20	          1.38	4.70	
600428	中远海特	1.11	50902828	0.06	5.45	5.46	93468	5	0.18	          0.55	5.43	
600838	上海九百	1.25	50901756	0.11	8.94	8.95	57151	3	0.00	          1.43	8.83	
001896	豫能控股	2.73	50829420	0.14	5.26	5.27	97141	391	0.00	          1.14	5.14	
600694	大商股份	0.59	50597692	0.21	35.81	35.83	14134	1	0.00	          0.48	35.69	
600305	恒顺醋业	0.19	50535128	0.02	10.64	10.65	47547	16	0.28	          0.79	10.63	
300602	飞荣达	2.60	50517664	1.60	63.18	63.19	8086	34	-0.01	          2.62	62.14	
300220	金运激光	1.72	50448044	0.25	14.75	14.76	34625	1118	0.68	          2.77	14.41	
600811	东方集团	0.44	50400812	0.02	4.58	4.59	110135	19	0.00	          0.34	4.57	
603936	博敏电子	0.41	50396968	0.09	22.02	22.03	22836	20	0.05	          4.07	22.00	
603637	镇海股份	0.20	50347280	0.04	19.94	19.99	25008	5	0.20	          7.52	20.04	
002283	天润曲轴	0.75	50333664	0.04	5.38	5.39	93251	2447	0.37	          0.83	5.44	
300396	迪瑞医疗	0.27	50296060	0.11	41.21	41.22	12133	95	-0.04	          0.90	41.37	
300332	天壕环境	0.67	50249756	0.04	6.01	6.02	83489	905	0.17	          1.32	6.01	
600415	小商品城	0.91	50190360	0.05	5.52	5.53	91080	10	0.00	          0.17	5.49	
600277	亿利洁能	1.38	50064536	0.08	5.89	5.90	85249	166	-0.16	          0.32	5.81	
07200	ＦＬ二南方恒指	3.88	50041572	0.480	--  	--  	3915200	24300	0.00	--  	12.700	
002484	江海股份	1.42	50011868	0.12	8.57	8.58	58585	635	0.23	          0.77	8.50	
603179	新泉股份	2.30	49984580	0.84	37.44	37.45	13425	2	0.13	          3.37	36.60	
002453	天马精化	-0.27	49794464	-0.02	7.32	7.33	68193	941	0.14	          1.26	7.28	
600558	大西洋	1.43	49765656	0.08	5.66	5.67	87788	100	0.35	          0.98	5.59	
002823	凯中精密	0.27	49677572	0.04	14.70	14.71	33771	628	0.14	          3.42	14.65	
300282	汇冠股份	2.46	49669336	0.44	18.28	18.30	27553	236	-0.04	          1.35	17.86	
002690	美亚光电	0.26	49572772	0.05	19.31	19.32	25647	212	0.05	          0.78	19.26	
600757	长江传媒	0.87	49452672	0.06	6.97	6.99	70843	4	-0.13	          0.58	6.93	
600108	亚盛集团	0.52	49400444	0.02	3.85	3.86	128203	20	0.00	          0.66	3.84	
000756	新华制药	1.42	49388960	0.18	12.81	12.82	38709	656	0.23	          1.26	12.67	
600936	广西广电	3.00	49374016	0.18	6.17	6.18	80179	43	0.16	          0.67	6.01	
300149	量子高科	1.90	49335720	0.29	15.58	15.59	31919	696	0.13	          0.79	15.35	
002719	麦趣尔	2.85	49256564	0.81	29.22	29.23	17016	260	-0.06	          1.99	28.55	
600020	中原高速	0.00	49182944	0.00	4.86	4.87	101154	10	-0.20	          0.45	4.87	
002705	新宝股份	1.31	49139544	0.16	12.34	12.35	39809	54	-0.07	          1.01	12.17	
600655	豫园股份	0.90	49064324	0.09	10.03	10.04	48996	6	0.10	          0.34	9.98	
601038	一拖股份	1.26	49061376	0.09	7.25	7.26	68134	178	0.41	          1.15	7.15	
00101	恒隆地产	0.96	49054280	0.180	18.920	18.940	2588619	467000	-0.11	          0.06	19.160	
300346	南大光电	0.30	49007992	0.08	27.09	27.10	18029	157	0.15	          1.48	27.00	
00576	浙江沪杭甬	2.97	48973960	0.250	8.650	8.670	5681950	606000	0.23	          0.40	8.420	
600576	祥源文化	1.95	48959804	0.13	6.77	6.78	72832	2	0.15	          1.52	6.64	
603079	圣达生物	0.84	48954884	0.39	46.86	46.90	10489	5	-0.16	          5.24	46.50	
600250	南纺股份	7.41	48926444	0.62	8.99	9.00	55262	5	-0.65	          2.14	8.37	
600310	桂东电力	0.36	48919248	0.02	5.63	5.64	86799	1	0.00	          1.05	5.66	
300123	亚光科技	2.97	48728704	0.34	11.80	11.81	41502	1458	0.51	          1.50	11.58	
600529	山东药玻	0.00	48695148	0.00	20.15	20.16	24252	3	-0.04	          0.94	20.16	
002375	亚厦股份	0.86	48675980	0.06	7.00	7.01	69574	528	0.00	          0.59	6.97	
002516	旷达科技	0.86	48663400	0.05	5.85	5.86	83139	1566	0.00	          0.90	5.82	
000701	厦门信达	1.03	48657140	0.09	8.80	8.81	55595	2042	0.11	          1.47	8.77	
300486	东杰智能	1.88	48618556	0.36	19.55	19.56	24707	423	-0.09	          2.93	19.30	
600894	广日股份	1.92	48613896	0.17	9.04	9.06	54089	6	-0.21	          0.63	8.86	
300447	全信股份	0.29	48605432	0.05	17.30	17.31	28145	279	0.23	          2.98	17.16	
002527	新时达	0.94	48564268	0.09	9.63	9.64	50027	284	0.00	          1.30	9.73	
000897	津滨发展	1.19	48545672	0.04	3.39	3.40	142877	1477	0.00	          0.88	3.35	
002452	长高集团	2.52	48539096	0.15	6.10	6.11	80437	831	0.00	          2.11	5.98	
600351	亚宝药业	0.66	48446128	0.05	7.57	7.58	64019	5	0.13	          0.93	7.51	
300680	隆盛科技	1.57	48439240	0.45	29.11	29.12	16509	185	0.14	          9.71	28.76	
000967	盈峰环境	2.22	48404208	0.18	8.27	8.28	59083	1118	0.00	          0.79	8.10	
002242	九阳股份	-0.11	48370856	-0.02	17.54	17.55	27550	303	0.06	          0.36	17.65	
300651	金陵体育	2.20	48287704	0.79	36.68	36.69	13165	102	-0.04	          6.95	36.18	
601127	小康股份	2.56	48273460	0.47	18.85	18.86	25813	45	-0.20	          1.43	18.42	
00806	惠理集团	3.09	48202024	0.230	7.660	7.670	6346338	97000	0.13	          0.34	7.550	
603703	盛洋科技	1.05	48137856	0.13	12.49	12.50	38619	12	0.24	          4.03	12.53	
002099	海翔药业	0.35	48119372	0.02	5.72	5.73	84496	977	0.00	          0.54	5.73	
300497	富祥股份	-0.31	48118400	-0.14	45.66	45.67	10531	98	-0.08	          1.79	45.72	
000669	金鸿控股	1.24	48049652	0.15	12.26	12.27	39253	690	0.00	          0.82	12.14	
300528	幸福蓝海	0.82	47935208	0.10	12.24	12.25	38979	270	-0.07	          2.57	12.16	
600173	卧龙地产	1.84	47927696	0.10	5.54	5.55	87156	80	0.00	          1.20	5.45	
603721	中广天择	1.54	47911580	0.38	24.98	25.02	19300	1	0.40	          7.72	24.63	
603040	新坐标	-0.80	47869176	-0.54	66.60	66.62	7220	1	0.30	          3.01	66.80	
002567	唐人神	0.89	47813888	0.06	6.76	6.77	70922	1375	0.30	          1.13	6.71	
002728	特一药业	4.82	47811492	0.86	18.69	18.72	25645	288	-0.57	          2.16	18.00	
600323	瀚蓝环境	0.97	47597240	0.14	14.50	14.51	32928	5	0.07	          0.43	14.39	
603688	石英股份	3.09	47591596	0.44	14.63	14.67	32718	10	0.14	          0.97	14.20	
002687	乔治白	3.16	47544196	0.21	6.84	6.85	70489	2168	0.44	          2.21	6.63	
002300	太阳电缆	1.91	47529860	0.15	8.01	8.02	59854	927	0.12	          1.10	7.80	
300175	朗源股份	2.40	47399588	0.15	6.40	6.41	74676	585	0.00	          1.62	6.28	
300214	日科化学	0.72	47389652	0.04	5.57	5.58	84580	441	-0.17	          2.78	5.52	
600476	湘邮科技	0.34	47375288	0.05	14.68	14.70	32274	100	0.34	          2.00	14.55	
600616	金枫酒业	2.12	47356336	0.17	8.18	8.19	58628	21	0.49	          1.14	8.00	
600506	香梨股份	2.12	47273016	0.32	15.42	15.43	31124	73	0.46	          2.11	15.01	
02098	卓尔集团	1.72	47213912	0.150	8.870	8.900	5279000	2000	-0.11	          0.05	8.760	
01528	红星美凯龙	2.69	47195092	0.250	9.550	9.580	4938295	31400	-0.42	          0.46	9.470	
002568	百润股份	-0.22	47145264	-0.03	13.62	13.63	34292	349	-0.14	          0.90	13.94	
300655	晶瑞股份	1.83	47063460	0.50	27.80	27.82	16703	216	-0.35	          7.57	27.35	
002519	银河电子	-0.83	47017888	-0.06	7.13	7.14	65754	2083	0.28	          0.83	7.19	
300190	维尔利	1.28	46816872	0.14	11.04	11.05	42530	357	0.36	          1.07	10.90	
603922	金鸿顺	0.65	46800112	0.16	24.94	24.96	18682	10	0.04	          5.84	24.68	
600969	郴电国际	1.60	46793272	0.17	10.81	10.82	43346	3	0.46	          1.64	10.72	
002503	搜于特	2.72	46671688	0.15	5.66	5.67	82753	734	0.00	          0.41	5.59	
02303	恒兴黄金	10.78	46602984	1.080	--  	--  	4152000	10000	0.36	          0.45	10.460	
000541	佛山照明	0.45	46497436	0.04	8.96	8.97	51826	489	0.00	          0.53	8.92	
002231	奥维通信	3.80	46497264	0.32	8.74	8.75	54073	1008	0.00	          1.87	8.50	
603055	台华新材	1.04	46473236	0.16	15.51	15.52	30078	3	0.19	          4.45	15.45	
002459	天业通联	0.64	46463732	0.08	12.61	12.64	36968	673	0.40	          0.96	12.66	
603800	道森股份	1.81	46460528	0.26	14.61	14.62	31938	44	0.21	          4.72	14.37	
00151	中国旺旺	2.85	46435156	0.180	6.490	6.500	7181411	1007000	0.15	          0.06	6.370	
603977	国泰集团	2.93	46415268	0.38	13.36	13.38	34629	5	0.00	          2.76	13.45	
603801	志邦股份	-0.06	46408480	-0.04	65.84	65.85	7064	5	0.14	          1.77	65.90	
603328	依顿电子	0.07	46394568	0.01	13.68	13.70	33744	2	0.29	          0.34	13.76	
300195	长荣股份	0.82	46387376	0.12	14.69	14.70	31541	541	0.00	          1.52	14.58	
601908	京运通	0.39	46354296	0.02	5.16	5.17	89745	139	-0.38	          0.45	5.14	
000582	北部湾港	1.44	46265260	0.13	9.17	9.18	50563	800	-0.10	          1.92	9.11	
002862	实丰文化	2.03	46250168	0.58	29.14	29.15	15954	186	0.14	          7.98	28.68	
600249	两面针	2.11	46213616	0.12	5.80	5.81	79566	10	0.17	          1.45	5.76	
002403	爱仕达	3.14	46202016	0.36	11.83	11.84	39091	305	0.08	          1.35	11.50	
000752	西藏发展	1.34	46191224	0.19	14.36	14.37	32466	465	0.07	          1.23	14.12	
601777	力帆股份	1.73	46126596	0.11	6.47	6.48	71615	204	0.15	          0.58	6.34	
603003	龙宇燃油	1.88	46096888	0.21	11.40	11.41	40521	331	-0.08	          0.92	11.20	
000597	东北制药	1.46	46049900	0.15	10.40	10.41	44587	801	0.29	          0.94	10.28	
600292	远达环保	1.04	46044360	0.08	7.79	7.80	59233	2	0.13	          0.76	7.71	
603035	常熟汽饰	1.45	46019108	0.20	13.97	13.98	33065	17	-0.13	          1.92	13.78	
300363	博腾股份	1.38	45989816	0.18	13.23	13.24	34887	623	-0.14	          1.13	13.14	
000099	中信海直	2.27	45876960	0.19	8.55	8.56	54200	1910	0.23	          0.89	8.36	
600236	桂冠电力	0.00	45821496	0.00	5.92	5.93	77362	61	-0.16	          0.21	5.93	
300233	金城医药	1.03	45738536	0.19	18.66	18.67	24624	85	0.00	          1.06	18.35	
300112	万讯自控	10.05	45686544	0.99	10.84	--  	43381	22	0.00	          2.49	9.92	
000652	泰达股份	1.34	45686340	0.06	4.52	4.53	101671	2036	0.44	          0.69	4.49	
300286	安科瑞	4.16	45654832	0.73	18.28	18.29	25135	265	-0.10	          2.28	17.60	
002801	微光股份	0.00	45637740	0.00	32.50	32.51	14179	226	0.15	          4.82	32.49	
000869	张 裕Ａ	0.54	45554716	0.20	37.14	37.15	12305	259	0.05	          0.27	36.95	
000685	中山公用	0.51	45551228	0.05	9.94	9.95	45776	303	-0.09	          0.37	9.90	
603819	神力股份	-1.72	45458228	-0.29	16.53	16.55	27647	7	-0.53	          4.93	16.58	
601098	中南传媒	1.32	45327748	0.18	13.76	13.78	32949	3	-0.06	          0.18	13.59	
600006	东风汽车	0.96	45320136	0.05	5.24	5.25	86783	5	0.19	          0.43	5.21	
300555	路通视信	0.56	45246088	0.06	10.81	10.82	41557	766	0.19	          4.48	10.74	
603117	万林股份	1.21	45200856	0.11	9.16	9.17	49740	9	0.22	          1.77	9.02	
603326	我乐家居	5.14	45142432	0.91	18.62	18.66	24424	2	0.00	          6.11	17.79	
300660	江苏雷利	0.86	44990364	0.53	62.05	62.06	7218	111	-0.12	          2.86	61.73	
002746	仙坛股份	1.37	44901332	0.28	20.66	20.67	21861	213	-0.13	          1.20	20.48	
600636	*ST爱富	-0.13	44825080	-0.02	15.17	15.18	29601	5	0.00	          0.69	15.20	
600199	金种子酒	0.28	44821528	0.02	7.04	7.05	63830	9	0.00	          1.15	7.04	
603601	再升科技	2.23	44750696	0.31	14.24	14.25	31345	87	0.28	          0.81	13.98	
002339	积成电子	2.21	44707632	0.19	8.76	8.77	51264	677	0.23	          1.69	8.61	
600582	天地科技	1.10	44692804	0.05	4.60	4.61	97433	200	0.00	          0.24	4.58	
600890	中房股份	0.63	44686536	0.07	11.19	11.20	40307	202	0.00	          0.70	11.04	
600387	海越股份	2.87	44654148	0.24	8.58	8.59	52685	23	-0.22	          1.37	8.36	
002026	山东威达	1.47	44616900	0.11	7.60	7.61	59109	623	0.00	          1.63	7.50	
00709	佐丹奴国际	3.06	44596944	0.130	4.360	4.380	10284000	84000	0.23	          0.65	4.250	
603308	应流股份	0.28	44582664	0.04	14.31	14.32	31178	42	0.14	          0.78	14.29	
002689	远大智能	2.05	44518964	0.10	4.97	4.98	88872	1216	0.00	          0.94	4.93	
000838	财信发展	0.74	44448856	0.04	5.45	5.46	81743	1336	0.18	          1.29	5.38	
600575	皖江物流	-0.53	44444664	-0.02	3.77	3.78	116533	48	-0.52	          0.37	3.78	
600493	凤竹纺织	5.61	44397572	0.42	7.89	7.90	56793	30	0.25	          2.09	7.48	
603806	福斯特	3.70	44284368	1.25	35.04	35.05	12733	3	0.03	          0.32	34.00	
000931	中 关 村	0.75	44249612	0.05	6.68	6.69	66480	1067	0.00	          0.95	6.64	
000655	金岭矿业	1.86	44245560	0.10	5.49	5.50	81389	717	0.00	          1.37	5.39	
600058	五矿发展	0.93	44230320	0.10	10.91	10.92	40660	11	0.09	          0.38	10.81	
300437	清水源	-0.38	44179324	-0.06	15.73	15.74	27838	633	-0.12	          2.82	15.95	
02877	神威药业	5.51	44122692	0.640	12.240	12.260	3666000	66000	0.16	          0.44	11.740	
300546	雄帝科技	0.33	44066224	0.07	21.31	21.32	20747	220	0.00	          2.86	21.38	
002211	宏达新材	1.46	43993652	0.09	6.27	6.28	70229	973	0.00	          1.63	6.17	
300518	盛讯达	0.06	43947660	0.03	53.59	53.60	8153	127	0.09	          1.74	54.00	
600359	新农开发	0.61	43943096	0.04	6.65	6.66	66211	8	0.30	          1.74	6.61	
300375	鹏翎股份	1.35	43943080	0.21	15.78	15.79	27968	331	0.06	          2.09	15.53	
000548	湖南投资	1.57	43934000	0.10	6.46	6.47	67473	495	0.31	          1.35	6.36	
600162	香江控股	0.31	43879724	0.01	3.20	3.21	137019	1	0.31	          0.58	3.20	
300069	金利华电	-0.07	43843848	-0.02	29.49	29.50	14955	207	-0.06	          1.63	29.57	
300358	楚天科技	1.58	43838036	0.19	12.23	12.24	35815	517	0.33	          2.41	12.09	
002768	国恩股份	0.27	43810364	0.07	26.24	26.25	16742	319	0.11	          1.92	26.15	
000811	冰轮环境	1.73	43801444	0.13	7.63	7.64	57279	586	0.13	          0.95	7.58	
002549	凯美特气	1.25	43754860	0.08	6.47	6.48	67524	437	-0.14	          1.09	6.38	
600311	荣华实业	2.28	43661628	0.10	4.48	4.49	98252	3	0.22	          1.48	4.39	
603886	元祖股份	0.05	43636856	0.01	19.35	19.36	22601	29	0.10	          1.86	19.36	
000657	中钨高新	1.47	43556684	0.17	11.76	11.77	37188	236	0.00	          1.51	11.63	
002605	姚记扑克	1.74	43541476	0.20	11.69	11.70	37489	525	0.17	          1.40	11.49	
300592	华凯创意	1.61	43539692	0.25	15.75	15.76	27499	668	0.32	          3.32	15.61	
000417	合肥百货	-0.76	43525140	-0.06	7.86	7.87	55522	1463	0.13	          0.71	7.90	
603368	柳州医药	-0.02	43519092	-0.01	48.51	48.52	8908	3	0.06	          0.61	48.75	
300249	依米康	1.95	43393964	0.14	7.31	7.32	59810	333	0.27	          1.98	7.24	
000920	南方汇通	2.35	43383352	0.20	8.69	8.70	50222	554	-0.22	          1.19	8.48	
600107	美尔雅	1.11	43236792	0.14	12.72	12.75	33979	17	0.31	          0.94	12.63	
