代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002355	兴民智通	-0.79	34062580	10.03	10.03	10.04	33558	550	-0.09	          1.13	10.35	
002828	贝肯能源	3.84	34045896	20.56	20.56	20.57	16723	180	-0.18	          2.92	20.70	
603133	碳元科技	1.29	34042192	25.10	25.13	25.14	13588	3	-0.07	          2.61	25.39	
000819	岳阳兴长	4.81	34016688	8.71	8.71	8.72	39949	335	-0.22	          1.47	8.42	
603233	大参林	-2.94	33942604	40.30	40.13	40.30	8266	10	-0.51	          2.07	42.50	
002537	海联金汇	-0.32	33927488	9.37	9.35	9.37	36299	345	0.00	          0.31	9.36	
600658	电子城	2.57	33904244	9.96	9.94	9.95	35048	20	1.12	          0.44	9.66	
603377	东方时尚	0.93	33892352	37.09	36.98	37.08	9191	68	0.24	          0.78	36.98	
002283	天润曲轴	-0.40	33842656	4.96	4.96	4.97	67842	1146	0.00	          0.60	5.05	
600587	新华医疗	0.92	33817636	13.17	13.19	13.20	25633	16	-0.29	          0.64	13.28	
002097	山河智能	2.82	33811120	6.93	6.92	6.93	49120	1093	0.14	          0.81	6.85	
002531	天顺风能	0.00	33732952	6.35	6.34	6.35	52885	2706	-1.08	          0.30	6.46	
002367	康力电梯	-0.90	33731320	7.75	7.75	7.76	43597	183	0.13	          0.84	7.93	
603388	元成股份	5.16	33708760	14.88	14.87	14.88	22827	72	-0.12	          4.57	14.40	
600236	桂冠电力	-0.35	33679608	5.63	5.62	5.63	59232	5	0.00	          0.16	5.67	
600975	新五丰	3.25	33678232	5.08	5.07	5.08	65668	13	0.40	          1.40	5.01	
600517	置信电气	2.11	33641912	4.85	4.84	4.85	69739	65	0.00	          0.56	4.87	
600191	华资实业	0.80	33640712	6.29	6.29	6.30	53336	6	0.00	          1.10	6.38	
600169	太原重工	0.34	33626652	2.99	2.98	2.99	112245	80	0.34	          0.44	3.00	
002472	双环传动	-0.72	33620728	8.23	8.21	8.23	40862	16	0.37	          0.75	8.46	
002532	新界泵业	10.09	33608000	6.00	6.00	--  	56452	75	0.00	          1.48	5.74	
000920	南方汇通	1.48	33576260	7.53	7.53	7.55	44515	126	0.00	          1.06	7.61	
600103	青山纸业	1.37	33575832	3.70	3.69	3.70	90208	20	0.00	          0.85	3.69	
600300	维维股份	2.50	33545408	4.10	4.10	4.11	81815	230	0.00	          0.49	4.04	
300117	嘉寓股份	1.92	33524094	5.31	5.30	5.31	63398	578	0.19	          0.89	5.36	
601886	江河集团	0.46	33471096	8.68	8.68	8.69	38243	59	-0.22	          0.41	8.72	
600233	圆通速递	0.14	33434820	14.72	14.72	14.74	22705	51	0.34	          0.29	14.80	
002850	科达利	1.77	33396266	45.50	45.50	45.51	7339	77	-0.08	          2.10	45.00	
300400	劲拓股份	-0.55	33390234	12.60	12.60	12.61	26831	2617	-0.46	          1.72	12.67	
002083	孚日股份	0.18	33352874	5.64	5.64	5.65	59168	93	-0.34	          0.68	5.72	
002634	棒杰股份	-2.93	33342550	5.31	5.30	5.31	62015	593	0.57	          2.30	5.60	
603345	安井食品	1.12	33334706	22.55	22.55	22.56	14753	2	-0.17	          2.73	22.80	
600311	荣华实业	0.45	33320284	4.43	4.42	4.43	75116	1	0.23	          1.13	4.39	
000088	盐 田 港	0.28	33279844	7.15	7.15	7.16	46406	744	0.14	          0.24	7.32	
300478	杭州高新	4.80	33191368	33.60	33.26	33.60	10142	370	0.03	          4.20	32.10	
002687	乔治白	1.36	33168850	5.96	5.95	5.96	55859	508	0.34	          1.75	6.00	
000040	东旭蓝天	-2.21	33123284	11.49	11.48	11.49	28448	232	-0.42	          0.27	11.88	
603003	龙宇燃油	0.98	33058292	10.30	10.29	10.30	32060	77	0.29	          0.73	10.33	
600962	国投中鲁	-4.30	32967428	7.56	7.54	7.55	44211	28	-0.25	          1.74	7.99	
600662	强生控股	0.46	32962868	4.39	4.39	4.40	75248	100	-0.22	          0.71	4.46	
300395	菲利华	3.53	32946610	13.20	13.17	13.20	25515	202	0.00	          0.96	12.97	
600237	铜峰电子	1.82	32914548	3.91	3.91	3.92	84203	5	-0.25	          1.49	3.93	
002489	浙江永强	0.97	32878684	4.16	4.15	4.16	78979	1265	0.00	          0.42	4.18	
002123	梦网集团	0.00	32790090	9.63	9.63	9.64	33823	403	0.10	          0.57	9.74	
002514	宝馨科技	0.15	32738256	6.64	6.63	6.64	49130	1505	0.00	          1.37	6.80	
300309	吉艾科技	0.96	32703968	20.94	20.94	20.95	15639	167	-0.04	          0.36	21.30	
002228	合兴包装	-3.08	32695562	3.46	3.46	3.47	93970	83	0.00	          0.90	3.61	
601890	亚星锚链	0.74	32649506	5.45	5.45	5.46	59656	10	0.00	          0.62	5.45	
603500	祥和实业	3.03	32627760	20.38	20.38	20.39	16067	1	-0.19	          5.10	20.50	
600987	航民股份	1.80	32604178	10.74	10.74	10.76	30466	1	-0.27	          0.48	10.63	
600995	文山电力	-1.36	32590112	7.96	7.95	7.96	40405	10	-0.12	          0.84	8.15	
002482	广田集团	-0.27	32540338	7.43	7.43	7.44	43802	288	0.00	          0.33	7.54	
300217	东方电热	1.51	32508748	2.69	2.68	2.69	121436	774	0.75	          1.36	2.68	
002783	凯龙股份	2.25	32477502	15.00	15.00	15.02	21508	143	-0.52	          2.01	15.02	
603817	海峡环保	-2.51	32441776	9.31	9.30	9.32	34678	14	0.32	          3.08	9.80	
002542	中化岩土	0.87	32438586	6.94	6.93	6.94	46661	543	0.29	          0.70	7.02	
000403	ST生化	0.50	32418460	28.10	28.10	28.20	11427	16	0.18	          0.44	28.27	
300130	新国都	-0.42	32406904	18.75	18.75	19.04	17083	258	-0.26	          1.09	19.18	
600501	航天晨光	-1.54	32406740	8.30	8.30	8.31	38585	50	-0.23	          0.95	8.58	
002318	久立特材	-0.34	32374056	5.90	5.89	5.90	54744	624	0.00	          0.67	6.01	
000927	一汽夏利	0.25	32373936	4.01	4.01	4.02	80117	1855	0.00	          0.50	4.07	
601996	丰林集团	1.22	32365896	4.14	4.14	4.15	77570	15	0.00	          0.83	4.18	
002149	西部材料	0.13	32333446	7.97	7.97	7.98	40550	220	0.13	          0.95	8.11	
002564	天沃科技	0.27	32330916	7.39	7.38	7.39	44277	1657	1.23	          0.78	7.49	
002488	金固股份	0.74	32319520	10.96	10.96	10.98	29253	255	-0.62	          0.76	11.23	
600433	冠豪高新	-0.28	32281820	3.54	3.54	3.55	90577	459	-0.27	          0.76	3.63	
300161	华中数控	2.33	32238572	13.20	13.13	13.20	24670	443	0.99	          1.49	13.28	
300717	华信新材	3.81	32232868	28.04	28.04	28.05	11562	159	-0.10	          7.23	27.94	
603322	超讯通信	7.75	32227808	36.44	35.51	36.50	9276	310	5.62	          2.86	35.54	
002141	贤丰控股	0.94	32216540	5.35	5.35	5.36	59769	484	-0.55	          0.94	5.36	
000605	渤海股份	0.36	32202474	13.78	13.77	13.78	23192	150	0.15	          1.19	14.20	
002295	精艺股份	-4.60	32038752	8.72	8.70	8.72	36514	374	0.58	          1.88	9.32	
603136	天目湖	0.27	32023184	37.02	36.88	36.90	8589	19	-0.12	          4.29	38.40	
000680	山推股份	1.41	32020186	4.31	4.30	4.31	74470	461	0.47	          0.70	4.30	
002480	新筑股份	0.32	32012736	6.36	6.36	6.37	50191	1946	-0.61	          0.78	6.35	
600021	上海电力	-1.14	32001056	7.83	7.82	7.83	40480	3	-0.12	          0.19	7.98	
002771	真视通	1.81	31991116	13.52	13.51	13.52	23811	173	0.30	          3.34	13.57	
600620	天宸股份	4.03	31988690	8.01	7.98	7.99	40059	3	0.13	          0.58	7.86	
002197	证通电子	2.00	31943116	10.20	10.19	10.20	31493	334	0.00	          0.72	10.13	
002266	浙富控股	-1.25	31866560	3.94	3.94	3.95	80458	2086	-0.75	          0.50	3.97	
300701	森霸股份	3.11	31804616	28.18	28.18	28.20	11312	263	-0.06	          5.66	28.00	
000821	京山轻机	-1.14	31781140	10.44	10.44	10.45	30328	335	-0.09	          0.88	10.70	
002414	高德红外	2.56	31707672	12.00	12.00	12.01	26395	249	-0.16	          0.55	11.93	
300681	英搏尔	7.24	31697592	42.82	42.82	42.88	7575	45	-0.18	          4.01	40.35	
600215	长春经开	1.91	31553396	8.52	8.50	8.52	36978	10	1.07	          0.80	8.44	
300629	新劲刚	0.98	31544036	40.24	40.24	40.25	7760	132	0.15	          4.66	41.50	
000976	华铁股份	-0.13	31520012	7.69	7.69	7.70	40776	337	0.00	          0.70	7.80	
600368	五洲交通	1.41	31507034	5.04	5.04	5.05	62468	30	0.00	          0.75	5.05	
600545	卓郎智能	0.22	31465274	9.23	9.20	9.21	34057	33	-0.31	          0.50	9.28	
002590	万安科技	0.95	31462962	9.60	9.60	9.61	32772	164	0.00	          0.75	9.83	
300638	广和通	2.67	31461696	30.40	30.40	30.41	10446	390	0.16	          5.22	30.55	
603393	新天然气	0.74	31434726	31.19	31.15	31.17	10019	1	-0.05	          1.05	32.10	
600054	黄山旅游	0.22	31434368	13.78	13.77	13.78	22755	5	-0.06	          0.44	13.82	
000038	深大通	0.22	31390008	18.63	18.63	18.65	16829	82	-0.47	          2.13	18.77	
002614	奥佳华	-0.92	31353180	18.40	18.40	18.41	16930	510	-0.21	          0.59	18.20	
300428	四通新材	2.22	31322114	16.13	16.13	16.15	19460	178	0.00	          3.12	16.08	
600470	六国化工	0.39	31286056	5.20	5.20	5.21	59542	102	0.00	          1.14	5.28	
300189	神农基因	4.24	31277280	3.44	3.43	3.44	91420	1072	-0.28	          1.04	3.33	
603385	惠达卫浴	-0.55	31273840	18.02	18.00	18.03	17349	7	0.39	          2.44	18.83	
603169	兰石重装	-1.17	31246514	7.63	7.59	7.63	40837	17	0.79	          0.40	7.88	
300705	九典制药	2.42	31233344	22.00	22.00	22.01	14273	55	-0.13	          4.86	22.15	
600732	ST新梅	-4.65	31225640	5.33	5.31	5.32	57531	6	-0.73	          1.29	5.64	
300480	光力科技	0.00	31123614	13.35	13.35	13.36	24262	175	-0.44	          3.77	13.33	
300205	天喻信息	0.40	30988826	7.59	7.56	7.59	40857	154	0.40	          0.96	7.74	
002432	九安医疗	0.76	30959000	6.67	6.66	6.67	46577	1195	0.00	          1.08	6.76	
000498	山东路桥	1.86	30865012	6.58	6.57	6.58	46921	444	0.15	          1.32	6.56	
603929	亚翔集成	3.46	30864096	19.76	19.74	19.79	15602	3	0.20	          1.62	19.79	
002560	通达股份	1.65	30849628	7.40	7.39	7.40	42108	1650	0.68	          1.53	7.37	
300505	川金诺	0.58	30815068	24.30	24.30	24.31	12627	285	-0.20	          3.33	24.90	
600358	国旅联合	0.18	30812194	5.71	5.69	5.71	54591	15	0.53	          1.26	5.68	
000520	长航凤凰	1.63	30768566	3.11	3.10	3.11	98983	1149	0.32	          0.98	3.09	
600533	栖霞建设	-2.34	30731568	4.17	4.17	4.18	73060	1	0.48	          0.70	4.33	
000859	国风塑业	-0.28	30726254	3.50	3.50	3.53	86980	2027	-0.56	          1.18	3.58	
002660	茂硕电源	-0.10	30684714	9.52	9.52	9.53	31890	191	0.32	          1.67	9.67	
000815	美利云	0.29	30662824	13.61	13.61	13.62	22827	1469	1.42	          0.72	13.68	
600088	中视传媒	1.04	30650986	10.69	10.70	10.71	28865	23	-0.08	          0.87	10.85	
300163	先锋新材	0.69	30638404	4.38	4.37	4.38	70389	955	0.69	          2.13	4.41	
002298	中电鑫龙	0.83	30620140	7.29	7.28	7.29	42031	125	0.00	          0.90	7.40	
000530	大冷股份	0.00	30557602	4.50	4.50	4.51	67841	809	-0.21	          1.14	4.59	
002529	海源机械	-0.26	30550746	15.09	14.93	15.09	20389	4580	0.87	          1.02	15.13	
002204	大连重工	2.56	30526282	4.01	4.00	4.01	75804	466	0.25	          0.39	3.99	
600419	天润乳业	-1.79	30497576	36.17	36.18	36.20	8361	7	0.11	          0.93	36.95	
002867	周大生	1.20	30459712	26.11	26.10	26.11	11691	84	0.08	          1.52	26.00	
002392	北京利尔	2.53	30420196	4.06	4.05	4.06	75340	353	0.00	          1.03	4.05	
300693	盛弘股份	1.61	30403844	25.22	25.22	25.23	12106	186	0.16	          5.31	25.69	
000620	新华联	1.34	30378310	6.06	6.05	6.06	50366	427	0.00	          0.27	5.95	
300382	斯莱克	-5.52	30377628	13.00	13.00	13.08	22511	749	-1.28	          1.06	13.97	
002795	永和智控	-1.47	30359434	11.40	11.40	11.42	26498	411	0.71	          4.16	11.80	
300351	永贵电器	0.88	30357228	11.51	11.50	11.51	26427	90	0.00	          1.11	11.62	
300005	探路者	0.44	30324212	4.57	4.56	4.57	65979	1145	0.22	          1.03	4.63	
300302	同有科技	1.62	30286838	8.77	8.73	8.77	34609	429	0.46	          1.40	8.78	
000099	中信海直	1.72	30271246	7.68	7.67	7.68	39545	391	0.26	          0.65	7.66	
300175	朗源股份	2.70	30259752	5.71	5.71	5.72	53187	178	-0.16	          1.15	5.68	
603636	南威软件	0.61	30250182	9.96	9.95	9.96	30263	5	-0.39	          0.75	10.02	
600063	皖维高新	1.58	30244552	3.21	3.20	3.21	94487	411	0.00	          0.62	3.24	
600710	ST常林	-2.50	30231410	5.47	5.47	5.48	54891	1	0.00	          0.86	5.70	
002099	海翔药业	1.01	30216524	5.01	5.01	5.02	60215	741	0.20	          0.38	5.05	
603757	大元泵业	1.63	30211100	49.91	49.90	49.93	6080	9	-0.17	          2.90	50.15	
002578	闽发铝业	0.00	30190312	3.90	3.90	3.91	78128	915	0.00	          1.43	3.81	
000521	美菱电器	-0.50	30153980	4.01	4.01	4.03	74766	268	-0.24	          0.93	4.08	
002830	名雕股份	0.44	30148832	15.86	15.86	15.87	18971	228	-0.30	          4.76	16.27	
002003	伟星股份	0.55	30098044	10.95	10.95	10.96	27402	152	0.18	          0.58	11.06	
002618	丹邦科技	1.79	30095904	9.08	9.08	9.09	33379	422	-0.21	          0.61	9.06	
600537	亿晶光电	1.10	30084284	3.69	3.69	3.70	80548	7	-0.53	          0.68	3.74	
300311	任子行	1.99	30061308	11.78	11.78	11.79	25560	167	0.00	          1.08	11.73	
300039	上海凯宝	1.70	30032964	5.98	5.98	5.99	50367	600	0.34	          0.63	5.96	
603725	天安新材	2.40	29975160	15.80	15.80	15.81	18955	13	-0.43	          5.17	15.96	
002346	柘中股份	0.70	29965456	15.73	15.72	15.73	18990	372	-0.05	          0.49	15.76	
002455	百川股份	3.62	29924116	8.02	8.01	8.02	37943	517	0.00	          1.20	7.76	
600630	龙头股份	0.58	29767496	8.60	8.62	8.63	34557	74	0.23	          0.81	8.81	
600292	远达环保	1.33	29756672	6.84	6.84	6.85	43377	1	-0.14	          0.56	6.91	
300214	日科化学	2.90	29740200	4.61	4.60	4.61	65077	757	-0.42	          2.14	4.55	
002469	三维工程	1.61	29691124	5.04	5.03	5.04	59027	270	0.40	          1.27	5.12	
600880	博瑞传播	0.94	29679320	4.30	4.31	4.32	68949	2	0.00	          0.94	4.36	
000760	斯太尔	3.17	29623276	4.23	4.23	4.24	70682	988	-0.69	          1.08	4.17	
300006	莱美药业	0.89	29622246	5.68	5.67	5.68	52085	192	0.00	          0.89	5.80	
002722	金轮股份	1.63	29610472	19.97	19.96	19.97	14861	229	-0.19	          1.45	19.86	
300106	西部牧业	3.41	29587426	6.06	6.06	6.07	49518	608	-0.32	          2.35	5.95	
600894	广日股份	0.86	29578990	8.24	8.24	8.25	35876	32	-0.11	          0.42	8.25	
002810	山东赫达	-0.85	29560966	21.02	21.02	21.14	13895	38	-0.70	          2.72	21.42	
603898	好莱客	1.71	29560602	27.32	27.33	27.39	10777	5	-0.21	          1.21	27.39	
300585	奥联电子	1.78	29496148	13.75	13.75	13.76	21507	440	0.07	          2.93	14.08	
000632	三木集团	2.68	29434540	5.37	5.36	5.37	55675	268	0.56	          1.20	5.20	
300609	汇纳科技	0.19	29418666	25.70	25.62	25.70	11471	121	-0.34	          4.59	25.97	
300429	强力新材	0.08	29416476	23.65	23.61	23.65	12359	31	-0.12	          1.23	23.85	
601179	中国西电	0.48	29413304	4.23	4.23	4.24	69243	25	0.00	          0.14	4.27	
600288	大恒科技	0.61	29353352	6.59	6.57	6.59	44466	1	0.30	          1.02	6.65	
600098	广州发展	-0.16	29341600	6.18	6.17	6.18	47189	20	0.16	          0.17	6.33	
300547	川环科技	5.10	29324572	51.50	51.50	51.51	5842	305	2.14	          1.87	50.00	
600853	龙建股份	1.30	29306108	4.69	4.67	4.69	61990	93	0.43	          1.15	4.68	
603806	福斯特	2.41	29284442	29.75	29.75	29.77	9888	5	0.03	          0.25	29.37	
002568	百润股份	-1.92	29150778	10.71	10.71	10.72	26878	252	-0.08	          0.65	11.29	
300307	慈星股份	1.27	29141434	7.15	7.15	7.16	40668	668	-0.41	          0.51	7.19	
002876	三利谱	-1.90	29113674	56.90	56.78	56.90	5086	73	-0.01	          2.54	59.38	
603778	乾景园林	3.94	29113184	5.81	5.81	5.83	50922	300	0.17	          2.25	5.68	
300213	佳讯飞鸿	1.00	28995834	6.05	6.05	6.06	47643	679	0.83	          1.30	6.12	
603396	金辰股份	3.04	28941622	30.46	30.46	30.50	9525	23	-0.06	          5.04	30.38	
000880	潍柴重机	-2.28	28905884	8.59	8.56	8.59	33511	100	0.47	          2.48	8.78	
300201	海伦哲	0.36	28851956	5.52	5.51	5.52	52199	133	0.36	          0.61	5.59	
002577	雷柏科技	1.73	28838326	12.36	12.35	12.36	23432	85	0.08	          0.83	12.49	
300627	华测导航	3.10	28710454	36.60	36.60	36.64	7845	108	-0.13	          2.63	36.55	
600361	华联综超	0.64	28693668	4.75	4.75	4.76	60220	12	0.42	          0.90	4.79	
603580	艾艾精工	2.34	28691292	24.02	24.04	24.05	11954	5	-0.03	          7.17	24.01	
600463	空港股份	-1.19	28664948	9.94	9.93	9.95	28476	4	0.10	          0.95	10.30	
603826	坤彩科技	1.01	28631606	13.00	13.02	13.03	22074	23	-0.07	          2.45	13.27	
002616	长青集团	1.77	28629414	7.49	7.48	7.49	38230	348	0.13	          0.83	7.39	
300195	长荣股份	2.26	28619496	14.03	14.03	14.04	20727	1158	0.86	          1.00	13.80	
600775	南京熊猫	-0.93	28615620	6.37	6.36	6.37	44633	17	0.00	          0.66	6.58	
300645	正元智慧	3.48	28607584	28.22	28.21	28.22	10196	153	-0.24	          6.12	28.74	
600552	凯盛科技	0.62	28604548	6.52	6.51	6.52	43753	3	0.15	          0.59	6.64	
002239	奥特佳	0.54	28603496	3.71	3.71	3.72	76539	1236	0.00	          0.40	3.77	
601519	*ST智慧	1.32	28596482	3.83	3.83	3.84	75385	388	0.26	          0.38	3.83	
002324	普利特	2.30	28535664	20.43	20.42	20.43	14119	130	-0.57	          0.89	20.10	
300469	信息发展	-4.23	28482920	31.89	31.89	31.90	8888	99	0.31	          3.11	33.71	
002461	珠江啤酒	0.33	28477192	9.24	9.23	9.24	30707	111	0.11	          0.45	9.55	
002315	焦点科技	1.84	28415056	17.71	17.71	17.73	16022	121	-0.05	          1.27	18.01	
603588	高能环境	0.99	28385220	11.22	11.20	11.21	25284	6	-0.08	          0.39	11.21	
002726	龙大肉食	-1.33	28382718	10.36	10.34	10.36	27521	1500	0.19	          0.37	10.54	
300625	三雄极光	2.50	28363648	20.51	20.51	20.52	13863	162	0.00	          1.98	20.51	
300407	凯发电气	1.94	28347790	10.00	9.99	10.00	28462	164	0.10	          1.73	10.08	
002770	科迪乳业	9.55	28328848	4.36	3.98	4.36	69474	21788	9.82	          1.19	4.00	
002305	南国置业	-1.34	28326424	3.69	3.68	3.69	76068	920	0.27	          0.51	3.76	
300353	东土科技	3.12	28323740	11.23	11.22	11.23	25679	1899	1.35	          0.78	11.20	
600452	涪陵电力	-1.81	28303954	29.82	29.66	29.83	9380	10	0.64	          0.59	30.51	
002836	新宏泽	0.48	28300490	14.52	14.50	14.52	19673	423	0.00	          3.49	14.61	
600527	江南高纤	3.03	28297680	4.08	4.07	4.08	70250	50	1.24	          0.88	4.00	
300379	东方通	0.00	28232228	10.96	10.96	11.00	25727	150	-0.17	          1.30	11.20	
002401	中远海科	0.78	28223838	9.01	9.00	9.01	31214	387	-0.10	          1.04	9.20	
600509	天富能源	-0.33	28178816	5.96	5.95	5.96	47033	100	-0.16	          0.52	6.11	
601107	四川成渝	0.49	28173876	4.09	4.09	4.10	68580	1	0.00	          0.32	4.11	
002860	星帅尔	2.81	28160122	32.93	32.87	32.93	8534	85	0.21	          5.61	32.92	
300025	华星创业	0.23	28077362	4.39	4.38	4.39	64022	389	0.23	          1.89	4.44	
000892	欢瑞世纪	0.00	28075346	7.20	7.19	7.20	39108	237	0.00	          1.00	7.40	
603758	秦安股份	1.89	28026660	11.33	11.31	11.32	24788	6	0.09	          4.13	11.35	
002248	*ST东数	0.58	28002922	8.71	8.70	8.71	32020	220	0.35	          1.04	8.88	
300393	中来股份	1.29	28001032	35.25	35.25	35.30	7941	100	-0.10	          0.44	34.74	
002180	纳思达	-0.58	27991352	25.85	25.85	25.86	10880	132	-0.03	          0.16	26.26	
300063	天龙集团	2.91	27953506	4.25	4.24	4.25	66019	806	0.00	          1.61	4.21	
603728	鸣志电器	2.67	27925212	19.23	19.23	19.24	14632	20	0.26	          1.83	19.36	
300249	依米康	5.21	27921408	6.06	6.05	6.06	47511	607	-0.15	          1.57	5.90	
600099	林海股份	-6.91	27917164	7.28	7.28	7.29	38220	30	-0.26	          1.74	7.82	
002287	奇正藏药	-1.43	27908812	27.60	27.60	27.61	9937	285	0.00	          0.24	28.50	
600458	时代新材	0.00	27899504	7.82	7.84	7.86	35240	39	-0.88	          0.53	7.96	
300332	天壕环境	0.74	27866038	5.41	5.41	5.42	51422	568	-0.17	          0.81	5.50	
000582	北部湾港	1.65	27831904	8.00	8.00	8.01	34823	735	0.00	          1.32	8.07	
300529	健帆生物	0.47	27830032	27.63	27.62	27.63	10115	137	-0.10	          0.96	27.12	
600272	开开实业	0.98	27772596	8.24	8.22	8.23	33817	10	-0.71	          2.11	8.26	
603368	柳州医药	1.17	27757232	40.51	40.50	40.52	6862	12	0.00	          0.47	40.52	
603579	荣泰健康	-0.66	27752412	60.65	60.34	60.60	4566	3	0.92	          0.89	62.40	
300196	长海股份	1.67	27735554	10.34	10.34	10.35	26852	328	0.49	          1.05	10.27	
603517	绝味食品	-2.02	27729430	33.90	33.90	33.93	8100	2	0.89	          1.62	35.35	
600730	中国高科	-0.89	27704276	5.54	5.53	5.54	49690	18	0.36	          0.85	5.66	
603611	诺力股份	-3.62	27541256	18.88	18.86	18.87	14700	2	-0.10	          0.92	19.59	
300690	双一科技	2.20	27522802	44.10	44.09	44.10	6250	28	0.05	          3.60	44.56	
