代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300432	富临精工	4.92	62890480	18.57	17.70	0	34194	0.22	17.77	18.95	17.71	--  	1.69	7.01	0.87	汽车配件	--  	-0.000	
002014	永新股份	3.57	62731272	13.33	12.87	0	47891	-0.88	12.85	13.46	12.80	--  	3.88	5.13	0.46	塑料	--  	-0.000	
603035	常熟汽饰	2.78	61534664	16.26	15.82	0	37464	-0.17	16.21	16.85	16.21	--  	1.58	4.05	0.44	汽车配件	--  	0.000	
002503	搜于特	4.05	61191192	5.91	5.68	0	107618	2.78	5.66	5.91	5.61	--  	0.22	5.28	0.23	服饰	--  	-0.000	
300333	兆日科技	1.93	61119096	8.99	8.82	0	68324	0.11	8.81	9.07	8.81	--  	0.51	2.95	0.17	元器件	--  	-0.000	
603203	快克股份	2.47	60319336	44.89	43.81	0	13476	0.85	43.28	45.46	43.24	--  	0.79	5.07	1.08	专用机械	--  	-0.000	
600939	重庆建工	5.15	59189704	7.14	6.79	0	83616	-0.55	6.79	7.28	6.75	--  	0.00	7.81	0.35	建筑施工	--  	-0.000	
002394	联发股份	0.08	58191388	12.45	12.44	0	46729	-0.15	12.44	12.53	12.38	--  	1.61	1.21	0.01	纺织	--  	-0.000	
300081	恒信东方	1.03	58068048	10.80	10.69	0	53710	-0.17	10.76	10.95	10.65	--  	0.09	2.81	0.11	通信设备	--  	0.000	
000922	*ST佳电	4.99	57975684	8.41	8.01	0	70209	0.72	8.20	8.41	8.08	--  	0.40	4.12	0.40	电气设备	--  	-0.000	
000893	东凌国际	1.00	57848632	8.06	7.98	0	71834	-0.24	7.93	8.20	7.89	--  	0.67	3.88	0.08	食品	--  	0.000	
002727	一心堂	3.09	57575356	18.99	18.42	0	30503	-0.04	18.53	19.06	18.44	--  	1.09	3.37	0.57	医药商业	--  	-0.000	
300686	智动力	2.52	57333992	22.76	22.20	0	25324	0.13	22.00	23.19	21.80	--  	0.00	6.26	0.56	元器件	--  	0.000	
600661	新南洋	5.41	56285980	22.22	21.08	0	25821	-0.17	21.12	22.26	21.00	--  	0.95	5.98	1.14	文教休闲	--  	-0.000	
603012	创力集团	9.78	54630408	7.86	7.16	0	71315	-0.24	7.20	7.88	7.13	--  	0.28	10.47	0.70	专用机械	--  	0.000	
603569	长久物流	5.40	54362640	25.58	24.27	0	21374	0.71	24.27	25.92	24.27	--  	0.66	6.80	1.31	仓储物流	--  	-0.000	
300615	欣天科技	3.00	52847820	32.27	31.33	0	16466	0.03	31.02	32.94	31.02	--  	1.60	6.13	0.94	元器件	--  	0.000	
300682	朗新科技	1.04	52763964	18.39	18.20	0	28826	0.16	18.00	18.95	17.63	--  	0.00	7.25	0.19	软件服务	--  	-0.000	
300536	农尚环境	4.02	51767888	16.03	15.41	0	32513	0.38	15.41	16.29	15.40	--  	0.40	5.78	0.62	建筑施工	--  	0.000	
02801	安硕中国ＥＴＦ	3.70	51219748	28.000	27.000	200	1835607	0.72	27.000	28.100	27.000	6080531	0.00	4.07	1.000		218600	28.000	
601366	利群股份	3.17	50662836	10.41	10.09	0	48803	0.00	10.06	10.56	10.06	--  	0.99	4.96	0.32	百货	--  	-0.000	
300139	晓程科技	3.41	49199092	8.18	7.91	0	59643	0.12	7.92	8.58	7.85	--  	0.14	9.23	0.27	元器件	--  	0.000	
300175	朗源股份	5.41	49131952	7.02	6.66	0	71503	-0.27	6.66	7.09	6.66	--  	0.15	6.46	0.36	食品	--  	-0.000	
603041	美思德	4.52	48121548	22.42	21.45	0	21835	0.54	21.38	22.45	21.26	--  	0.00	5.55	0.97	化工原料	--  	0.000	
300609	汇纳科技	2.71	47864332	35.30	34.37	0	13513	-0.07	34.26	36.00	34.05	--  	0.58	5.67	0.93	互联网	--  	-0.000	
300048	合康新能	2.74	47301484	4.13	4.02	0	116443	0.24	4.03	4.13	3.99	--  	0.89	3.48	0.11	电气设备	--  	0.000	
002805	丰元股份	3.26	46289952	31.04	30.06	0	14962	0.06	30.18	31.35	30.09	--  	0.18	4.19	0.98	化工原料	--  	0.000	
603336	宏辉果蔬	9.98	45475568	21.70	19.73	0	21449	0.00	19.42	21.70	19.42	--  	1.01	11.56	1.97	农业综合	--  	0.000	
000828	东莞控股	3.85	43891136	11.32	10.90	0	38975	0.18	10.96	11.41	10.96	--  	2.75	4.13	0.42	路桥	--  	-0.000	
002861	瀛通通讯	3.42	43668384	26.88	25.99	0	16299	-0.21	25.97	27.36	25.78	--  	1.92	6.08	0.89	通信设备	--  	-0.000	
300670	大烨智能	4.98	43319364	22.36	21.30	0	19432	-0.03	21.54	22.94	21.38	--  	0.00	7.32	1.06	电气设备	--  	0.000	
002029	七 匹 狼	0.70	42879048	8.65	8.59	0	49781	0.12	8.58	8.66	8.55	--  	1.16	1.28	0.06	服饰	--  	-0.000	
300556	丝路视觉	2.25	42866540	21.85	21.37	0	19620	0.28	21.28	22.23	21.22	--  	1.12	4.73	0.48	软件服务	--  	0.000	
000883	湖北能源	1.32	42679988	4.62	4.56	0	92476	-0.21	4.57	4.65	4.56	--  	2.00	1.97	0.06	火力发电	--  	-0.000	
603578	三星新材	3.81	41993436	29.16	28.09	0	14508	-0.06	28.40	29.30	28.29	--  	0.00	3.60	1.07	玻璃	--  	-0.000	
600033	福建高速	1.09	41621100	3.70	3.66	0	112930	0.00	3.65	3.71	3.64	--  	4.10	1.91	0.04	路桥	--  	0.000	
601886	江河集团	1.04	41526392	8.76	8.67	0	47585	0.34	8.70	8.85	8.63	--  	1.15	2.54	0.09	装修装饰	--  	0.000	
01676	中国升海食品	8.33	41168840	0.650	0.600	4000	62232000	0.00	0.600	0.730	0.600	--  	0.00	21.67	0.050	食物饮品	--  	0.650	
600628	新世界	1.79	40800740	10.26	10.08	0	39900	0.10	10.08	10.35	10.03	--  	1.19	3.17	0.18	百货	--  	0.000	
00580	赛晶电力电子	7.27	40016892	1.770	1.650	2000	22386000	-0.56	1.660	1.830	1.650	266860	1.13	10.91	0.120	工业工程	152000	1.770	
600361	华联综超	4.70	39381892	5.35	5.11	0	74158	-0.18	5.11	5.40	5.03	--  	5.87	7.24	0.24	超市连锁	--  	-0.000	
600371	万向德农	5.78	38643776	10.79	10.20	0	36149	0.28	10.19	10.89	10.19	--  	0.88	6.86	0.59	种植业	--  	-0.000	
603239	浙江仙通	2.62	37877052	18.82	18.34	0	20266	0.59	18.36	18.90	18.29	--  	1.09	3.33	0.48	汽车配件	--  	-0.000	
002165	红 宝 丽	2.30	34821564	6.23	6.09	0	55826	0.16	6.08	6.34	6.03	--  	1.31	5.09	0.14	化工原料	--  	0.000	
