代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00016	新鸿基地产	0.38	271127776	130.400	129.900	1000	2081958	0.23	130.400	130.500	129.700	--  	2.30	0.62	0.500	地产	--  	130.400	
601888	中国国旅	1.24	270252480	43.39	42.86	0	62382	0.28	43.28	43.86	42.75	--  	1.17	2.59	0.53	旅游服务	--  	-0.000	
002824	和胜股份	3.95	266221424	20.26	19.49	0	131352	0.70	19.76	21.22	19.49	--  	0.57	8.88	0.77	铝	--  	0.000	
002600	江粉磁材	0.24	262843632	8.37	8.35	0	312822	0.12	8.33	8.51	8.27	--  	0.60	2.87	0.02	元器件	--  	-0.000	
601878	浙商证券	0.06	262232736	16.62	16.61	0	158486	0.12	16.48	16.69	16.44	--  	0.00	1.51	0.01	证券	--  	0.000	
000960	锡业股份	1.15	259709216	13.20	13.05	0	197924	0.15	13.14	13.24	13.00	--  	0.11	1.84	0.15	小金属	--  	-0.000	
000776	广发证券	0.66	253013552	16.68	16.57	0	151871	0.06	16.60	16.74	16.58	--  	1.64	0.97	0.11	证券	--  	0.000	
002635	安洁科技	2.96	248516176	26.09	25.34	0	95927	0.04	25.70	26.24	25.50	--  	0.61	2.92	0.75	电脑设备	--  	0.000	
600209	罗顿发展	2.79	244569536	10.32	10.04	0	237372	-0.47	10.01	10.48	10.00	--  	0.02	4.78	0.28	综合类	--  	-0.000	
600410	华胜天成	2.24	241814992	10.52	10.29	0	231810	0.19	10.26	10.53	10.23	--  	0.29	2.92	0.23	软件服务	--  	0.000	
600999	招商证券	1.12	241521760	17.16	16.97	0	141371	0.06	17.03	17.20	16.96	--  	0.95	1.41	0.19	证券	--  	-0.000	
002573	清新环境	1.47	241227424	22.73	22.40	0	107072	0.18	22.40	22.75	22.33	--  	0.45	1.88	0.33	环境保护	--  	-0.000	
603458	勘设股份	3.12	240164416	75.59	73.30	0	32089	-0.06	73.53	75.86	73.06	--  	0.00	3.82	2.29	建筑施工	--  	-0.000	
600477	杭萧钢构	4.00	240055600	10.67	10.26	0	227306	0.00	10.31	10.77	10.27	--  	0.60	4.87	0.41	钢加工	--  	0.000	
300672	国科微	2.16	239752128	64.87	63.50	0	36625	0.09	63.23	67.66	63.05	--  	0.00	7.26	1.37	半导体	--  	0.000	
00763	中兴通讯	0.51	234297712	29.350	29.200	200	8000268	0.00	29.200	29.700	28.950	--  	0.00	2.57	0.150	信息器材	--  	29.350	
300433	蓝思科技	1.12	232769392	29.85	29.52	0	77600	0.07	29.56	30.47	29.50	--  	0.28	3.29	0.33	元器件	--  	0.000	
600153	建发股份	2.39	230981728	11.12	10.86	0	208199	-0.26	10.83	11.17	10.83	--  	3.68	3.13	0.26	商贸代理	--  	-0.000	
300570	太辰光	1.30	230581216	21.09	20.82	0	108983	-0.56	20.95	21.50	20.65	--  	1.01	4.08	0.27	元器件	--  	0.000	
000671	阳 光 城	3.42	229060288	7.87	7.61	0	292025	-0.12	7.61	7.98	7.56	--  	0.66	5.52	0.26	区域地产	--  	-0.000	
002078	太阳纸业	2.65	228649376	9.28	9.04	0	247694	0.11	9.00	9.30	8.96	--  	0.54	3.76	0.24	造纸	--  	-0.000	
03323	中国建材	3.40	228584384	6.990	6.760	2000	33020722	0.43	6.820	7.030	6.720	--  	0.00	4.59	0.230	建筑	--  	6.990	
600346	恒力股份	3.44	227009392	12.33	11.92	0	184451	-0.07	11.99	12.49	11.99	--  	1.26	4.19	0.41	化纤	--  	-0.000	
600066	宇通客车	0.42	226903232	24.07	23.97	0	94662	0.00	24.01	24.18	23.70	--  	4.17	2.00	0.10	汽车整车	--  	-0.000	
300137	先河环保	1.11	226339296	20.93	20.70	0	108413	0.05	20.86	21.06	20.71	--  	0.48	1.69	0.23	环境保护	--  	0.000	
000932	*ST华菱	2.27	222217728	8.11	7.93	0	274714	0.00	8.00	8.16	7.95	--  	0.57	2.65	0.18	普钢	--  	-0.000	
600348	阳泉煤业	0.41	221950336	7.38	7.35	0	302059	0.14	7.35	7.43	7.27	--  	1.59	2.18	0.03	煤炭开采	--  	0.000	
600252	中恒集团	2.81	219010464	4.39	4.27	0	508368	2.09	4.25	4.47	4.17	--  	1.05	7.03	0.12	中成药	--  	-0.000	
600846	同济科技	1.90	218244544	9.63	9.45	0	227559	0.00	9.46	9.68	9.41	--  	1.06	2.86	0.18	综合类	--  	0.000	
600062	华润双鹤	3.00	217420976	24.75	24.03	0	88785	0.20	23.96	24.80	23.91	--  	0.34	3.70	0.72	化学制药	--  	0.000	
600216	浙江医药	5.49	216765072	13.44	12.74	0	164018	0.22	12.70	13.50	12.63	--  	1.13	6.83	0.70	化学制药	--  	-0.000	
00951	超威动力	13.84	214993968	4.770	4.190	1000	44997412	0.85	4.680	4.930	4.610	--  	0.00	7.64	0.580	工业工程	--  	4.770	
300474	景嘉微	4.70	213573776	53.92	51.50	0	39925	0.02	51.58	54.29	51.46	--  	0.17	5.50	2.42	元器件	--  	-0.000	
000166	申万宏源	1.32	212915936	5.37	5.30	0	398072	-0.18	5.30	5.39	5.29	--  	1.89	1.89	0.07	证券	--  	-0.000	
002428	云南锗业	1.34	212106496	12.07	11.91	0	177840	0.00	11.84	12.08	11.71	--  	0.25	3.11	0.16	小金属	--  	-0.000	
600366	宁波韵升	3.79	211480720	17.52	16.88	0	122830	0.34	16.94	17.57	16.78	--  	1.19	4.68	0.64	电器仪表	--  	0.000	
000818	方大化工	4.26	211104832	12.98	12.45	0	165249	0.78	12.41	12.98	12.41	--  	0.38	4.58	0.53	化工原料	--  	-0.000	
000021	深科技	2.31	207418784	9.73	9.51	0	214151	-0.09	9.59	9.80	9.50	--  	0.53	3.15	0.22	电脑设备	--  	-0.000	
300124	汇川技术	1.22	207295248	29.02	28.67	0	71568	-0.20	28.84	29.20	28.59	--  	0.96	2.13	0.35	电器仪表	--  	0.000	
300322	硕贝德	3.05	205714048	11.82	11.47	0	169675	-0.07	11.96	12.50	11.80	--  	0.26	6.10	0.35	通信设备	--  	-0.000	
600967	内蒙一机	4.24	205427584	12.05	11.56	0	172016	-0.07	11.55	12.25	11.49	--  	0.26	6.57	0.49	运输设备	--  	0.000	
00819	天能动力	16.50	204747696	8.120	6.970	2000	26045000	1.63	7.400	8.190	7.400	--  	0.00	11.33	1.150	工业工程	--  	8.120	
002016	世荣兆业	3.63	198540368	10.86	10.48	0	183927	-0.08	10.54	11.04	10.44	--  	3.63	5.73	0.38	区域地产	--  	-0.000	
601231	环旭电子	1.74	196671072	15.77	15.50	0	126276	0.57	15.58	15.79	15.41	--  	0.76	2.45	0.27	元器件	--  	0.000	
600568	中珠医疗	0.52	193923744	7.77	7.73	0	250793	0.65	7.67	7.79	7.64	--  	0.23	1.94	0.04	区域地产	--  	-0.000	
601857	中国石油	0.37	193083872	8.09	8.06	0	238672	0.00	8.06	8.13	8.05	--  	0.86	0.99	0.03	石油开采	--  	0.000	
03396	联想控股	0.84	191227984	35.900	35.600	100	5298293	-1.78	35.850	36.600	35.000	--  	0.00	4.49	0.300	综合企业	--  	35.900	
01114	BRILLIANCE CHI	3.72	189522608	20.900	20.150	2000	9121666	0.48	20.300	20.950	20.200	--  	0.53	3.72	0.750	汽车	--  	20.900	
600291	西水股份	0.34	189351984	23.52	23.44	0	80695	-0.03	23.45	23.69	23.35	--  	0.04	1.45	0.08	保险	--  	0.000	
000961	中南建设	0.94	187086016	6.41	6.35	0	291296	0.00	6.36	6.67	6.35	--  	0.24	5.04	0.06	建筑施工	--  	-0.000	
601200	上海环境	0.89	185463536	24.94	24.72	0	74016	0.04	24.91	25.39	24.88	--  	0.00	2.06	0.22	环境保护	--  	0.000	
002501	利源精制	2.88	182945664	10.37	10.08	0	178684	-0.18	10.06	10.48	9.92	--  	0.50	5.56	0.29	铝	--  	-0.000	
000999	华润三九	2.10	181074976	27.20	26.64	0	67487	1.12	26.65	27.20	26.44	--  	0.60	2.85	0.56	中成药	--  	0.000	
000789	万年青	0.86	180226288	10.51	10.42	0	172239	0.10	10.35	10.61	10.30	--  	1.92	2.98	0.09	水泥	--  	0.000	
300046	台基股份	2.97	179522480	22.21	21.57	0	80873	0.27	21.43	22.60	21.40	--  	0.23	5.56	0.64	半导体	--  	-0.000	
